id,gid,x,y,v_x,v_y,radius,time
38,1,9.151437,4.645085,0.086689,0.058377,0.200000,0.100000
39,1,6.796517,8.854220,-0.030005,-0.189627,0.200000,0.100000
0,0,10.140352,0.377360,-0.179991,0.116494,0.200000,0.150000
1,0,12.462001,0.591658,-0.659785,0.011904,0.200000,0.150000
2,0,7.422040,-0.071981,0.500000,0.500000,0.200000,0.150000
3,0,6.719769,-0.931938,-0.655468,-0.752560,0.200000,0.150000
4,0,8.877086,0.797580,0.111674,0.794695,0.200000,0.150000
5,0,5.238345,0.481584,-0.208576,-0.530191,0.200000,0.150000
6,0,13.744433,-1.116493,0.158432,-0.390704,0.200000,0.150000
7,0,10.852847,-0.217813,-0.189448,-0.378985,0.200000,0.150000
8,0,13.226072,-0.516231,-0.666701,-0.075802,0.200000,0.150000
9,0,7.929550,-0.270624,-0.500000,-0.500000,0.200000,0.150000
10,0,6.913300,0.319538,0.500000,0.500000,0.200000,0.150000
11,0,14.732258,-0.689614,-0.303529,0.013488,0.200000,0.150000
12,0,13.348436,0.574612,-0.390381,0.082169,0.200000,0.150000
13,0,8.555152,0.159578,-0.134021,0.020111,0.200000,0.150000
14,0,6.812340,-0.399876,-0.500000,-0.199499,0.200000,0.150000
15,0,13.661036,1.087526,0.158458,0.391006,0.200000,0.150000
16,0,6.365695,-0.014038,-0.799648,-0.140246,0.200000,0.150000
17,0,6.688250,0.957003,-1.009257,0.741057,0.200000,0.150000
18,0,9.466174,-0.463253,-0.281634,-0.207408,0.200000,0.150000
19,0,7.372758,-0.954263,0.020106,-0.797468,0.200000,0.150000
20,1,7.302702,7.678668,0.024278,-0.338228,0.200000,0.150000
21,1,8.367254,-4.237610,-0.005098,-0.431407,0.200000,0.150000
22,1,7.110964,2.300740,0.004647,-0.312583,0.200000,0.150000
23,1,9.089336,-3.115709,0.026620,-0.366113,0.200000,0.150000
24,1,5.312741,5.447062,0.007636,-0.394855,0.200000,0.150000
25,1,8.412071,-2.072755,0.050576,-0.437075,0.200000,0.150000
26,1,6.820213,6.530476,-0.027296,-0.360699,0.200000,0.150000
27,1,5.203708,1.266087,0.114764,0.357147,0.200000,0.150000
28,1,4.806285,2.994410,0.010040,-0.274254,0.200000,0.150000
29,1,4.748043,0.758561,-0.364786,0.167473,0.200000,0.150000
30,1,7.590320,3.414235,-0.050891,-0.302855,0.200000,0.150000
31,1,7.255130,-4.382176,-0.174307,-0.353091,0.200000,0.150000
32,1,5.659941,2.258242,0.101660,0.136510,0.200000,0.150000
33,1,7.972070,5.342842,-0.038903,-0.220248,0.200000,0.150000
34,1,4.928080,6.607567,0.006500,-0.281786,0.200000,0.150000
35,1,9.250689,3.710898,0.393201,-0.550896,0.200000,0.150000
36,1,6.198367,4.176135,0.006647,-0.305754,0.200000,0.150000
37,1,8.483845,3.888062,-0.414526,-0.059360,0.200000,0.150000
38,1,9.155106,4.641589,0.073366,-0.069906,0.200000,0.150000
39,1,6.794123,8.840308,-0.047893,-0.278241,0.200000,0.150000
0,0,10.126676,0.381844,-0.273523,0.089683,0.200000,0.200000
1,0,12.426048,0.592503,-0.719069,0.016894,0.200000,0.200000
2,0,7.472040,-0.071981,1.000000,0.000000,0.200000,0.200000
3,0,6.683794,-0.965288,-0.719512,-0.666999,0.200000,0.200000
4,0,8.875637,0.832712,-0.028993,0.702641,0.200000,0.200000
5,0,5.202916,0.463216,-0.708576,-0.367349,0.200000,0.200000
6,0,13.745075,-1.133690,0.012851,-0.343941,0.200000,0.200000
7,0,10.837997,-0.235879,-0.297006,-0.361315,0.200000,0.200000
8,0,13.189535,-0.520921,-0.730732,-0.093802,0.200000,0.200000
9,0,7.900707,-0.293134,-0.576867,-0.450207,0.200000,0.200000
10,0,6.913300,0.369538,0.000000,1.000000,0.200000,0.200000
11,0,14.712176,-0.688862,-0.401645,0.015031,0.200000,0.200000
12,0,13.324460,0.578086,-0.479509,0.069465,0.200000,0.200000
13,0,8.570064,0.151127,0.298249,-0.169023,0.200000,0.200000
14,0,6.797596,-0.408089,-0.294875,-0.164262,0.200000,0.200000
15,0,13.661683,1.104744,0.012933,0.344357,0.200000,0.200000
16,0,6.340631,-0.023316,-0.501285,-0.185562,0.200000,0.200000
17,0,6.649185,0.976760,-0.781294,0.395139,0.200000,0.200000
18,0,9.447940,-0.474229,-0.364674,-0.219527,0.200000,0.200000
19,0,7.367001,-0.989431,-0.115137,-0.703343,0.200000,0.200000
20,1,7.303932,7.659286,0.024600,-0.387631,0.200000,0.200000
21,1,8.365881,-4.263892,-0.027459,-0.525635,0.200000,0.200000
22,1,7.110182,2.277405,-0.015639,-0.466715,0.200000,0.200000
23,1,9.090754,-3.139729,0.028360,-0.480406,0.200000,0.200000
24,1,5.313419,5.422833,0.013567,-0.484577,0.200000,0.200000
25,1,8.412962,-2.097642,0.017825,-0.497747,0.200000,0.200000
26,1,6.817906,6.507124,-0.046128,-0.467049,0.200000,0.200000
27,1,5.189115,1.264602,-0.291849,-0.029707,0.200000,0.200000
28,1,4.804149,2.979209,-0.042706,-0.304035,0.200000,0.200000
29,1,4.731819,0.759080,-0.324472,0.010380,0.200000,0.200000
30,1,7.589293,3.396645,-0.020536,-0.351806,0.200000,0.200000
31,1,7.246581,-4.404647,-0.170966,-0.449411,0.200000,0.200000
32,1,5.675007,2.272798,0.301322,0.291130,0.200000,0.200000
33,1,7.969838,5.326036,-0.044651,-0.336118,0.200000,0.200000
34,1,4.928370,6.589646,0.005813,-0.358428,0.200000,0.200000
35,1,9.270928,3.680781,0.404783,-0.602330,0.200000,0.200000
36,1,6.199906,4.157251,0.030778,-0.377677,0.200000,0.200000
37,1,8.464429,3.877179,-0.388310,-0.217663,0.200000,0.200000
38,1,9.158411,4.632359,0.066107,-0.184615,0.200000,0.200000
39,1,6.791947,8.821967,-0.043524,-0.366828,0.200000,0.200000
0,0,10.112791,0.391730,-0.277711,0.197716,0.200000,0.250000
1,0,12.384956,0.594394,-0.821840,0.037815,0.200000,0.250000
2,0,7.497040,-0.046981,0.500000,0.500000,0.200000,0.250000
3,0,6.644930,-0.994783,-0.777284,-0.589891,0.200000,0.250000
4,0,8.868017,0.863638,-0.152396,0.618513,0.200000,0.250000
5,0,5.192487,0.419849,-0.208576,-0.867349,0.200000,0.250000
6,0,13.739168,-1.148780,-0.118150,-0.301800,0.200000,0.250000
7,0,10.819244,-0.254890,-0.375061,-0.380219,0.200000,0.250000
8,0,13.151563,-0.525447,-0.759448,-0.090516,0.200000,0.250000
9,0,7.896863,-0.340645,-0.076867,-0.950207,0.200000,0.250000
10,0,6.904914,0.402283,-0.167716,0.654903,0.200000,0.250000
11,0,14.687761,-0.688020,-0.488293,0.016855,0.200000,0.250000
