id,gid,x,y,v_x,v_y,radius,time
4,4,-5.701110,-0.001552,1.087337,-0.000133,0.500000,2.450000
5,5,-3.769614,-3.763302,0.920229,0.931982,0.500000,2.450000
6,6,0.005513,-5.247489,0.013468,1.359525,0.500000,2.450000
7,7,4.022820,-4.025923,-0.777689,0.770192,0.500000,2.450000
0,0,5.318696,0.004359,-1.287850,0.000398,0.500000,2.500000
1,1,4.021976,4.022878,-0.749554,-0.752973,0.500000,2.500000
2,2,0.007759,5.215681,0.013473,-1.342646,0.500000,2.500000
3,3,-3.765834,3.759099,0.895227,-0.904128,0.500000,2.500000
4,4,-5.646894,-0.001546,1.084309,0.000132,0.500000,2.500000
5,5,-3.723688,-3.716849,0.918525,0.929059,0.500000,2.500000
6,6,0.006249,-5.179638,0.014715,1.357027,0.500000,2.500000
7,7,3.984183,-3.987707,-0.772757,0.764315,0.500000,2.500000
0,0,5.254377,0.004353,-1.286379,-0.000103,0.500000,2.550000
1,1,3.984607,3.985552,-0.747371,-0.746513,0.500000,2.550000
2,2,0.008395,5.148337,0.012712,-1.346886,0.500000,2.550000
3,3,-3.721159,3.713949,0.893498,-0.902992,0.500000,2.550000
4,4,-5.592810,-0.001524,1.081690,0.000434,0.500000,2.550000
5,5,-3.677745,-3.670486,0.918848,0.927254,0.500000,2.550000
6,6,0.007085,-5.111785,0.016716,1.357061,0.500000,2.550000
7,7,3.945728,-3.949669,-0.769086,0.760760,0.500000,2.550000
0,0,5.190150,0.004278,-1.284546,-0.001514,0.500000,2.600000
1,1,3.947322,3.948452,-0.745701,-0.742006,0.500000,2.600000
2,2,0.009025,5.081124,0.012606,-1.344271,0.500000,2.600000
3,3,-3.676535,3.669022,0.892472,-0.898549,0.500000,2.600000
4,4,-5.539004,-0.001620,1.076105,-0.001923,0.500000,2.600000
5,5,-3.632031,-3.624131,0.914277,0.927095,0.500000,2.600000
6,6,0.007985,-5.044105,0.018000,1.353592,0.500000,2.600000
7,7,3.907494,-3.911917,-0.764690,0.755054,0.500000,2.600000
0,0,5.126060,0.004199,-1.281781,-0.001569,0.500000,2.650000
1,1,3.910238,3.911524,-0.741691,-0.738566,0.500000,2.650000
2,2,0.009781,5.014036,0.015115,-1.341758,0.500000,2.650000
3,3,-3.632106,3.624140,0.888585,-0.897627,0.500000,2.650000
4,4,-5.485421,-0.001731,1.071666,-0.002217,0.500000,2.650000
5,5,-3.586378,-3.577866,0.913073,0.925309,0.500000,2.650000
6,6,0.009004,-4.976460,0.020397,1.352908,0.500000,2.650000
7,7,3.869539,-3.874529,-0.759094,0.747761,0.500000,2.650000
0,0,5.061979,0.004165,-1.281636,-0.000678,0.500000,2.700000
1,1,3.873013,3.874646,-0.744503,-0.737552,0.500000,2.700000
2,2,0.010598,4.946830,0.016343,-1.344105,0.500000,2.700000
3,3,-3.588041,3.579297,0.881304,-0.896863,0.500000,2.700000
4,4,-5.432215,-0.001923,1.064116,-0.003848,0.500000,2.700000
5,5,-3.540842,-3.531673,0.910709,0.923863,0.500000,2.700000
6,6,0.010039,-4.908782,0.020693,1.353552,0.500000,2.700000
7,7,3.831863,-3.837472,-0.753528,0.741128,0.500000,2.700000
0,0,4.998010,0.004087,-1.279369,-0.001557,0.500000,2.750000
1,1,3.835893,3.838120,-0.742385,-0.730519,0.500000,2.750000
2,2,0.011378,4.879779,0.015603,-1.341031,0.500000,2.750000
3,3,-3.544176,3.534629,0.877296,-0.893372,0.500000,2.750000
4,4,-5.379264,-0.002175,1.059018,-0.005044,0.500000,2.750000
5,5,-3.495418,-3.485643,0.908494,0.920588,0.500000,2.750000
6,6,0.011030,-4.841100,0.019814,1.353648,0.500000,2.750000
7,7,3.794277,-3.800513,-0.751720,0.739178,0.500000,2.750000
0,0,4.934027,0.004122,-1.279665,0.000689,0.500000,2.800000
1,1,3.799207,3.802097,-0.733728,-0.720468,0.500000,2.800000
2,2,0.012527,4.813075,0.022973,-1.334082,0.500000,2.800000
3,3,-3.500434,3.490152,0.874847,-0.889537,0.500000,2.800000
4,4,-5.326826,-0.002557,1.048778,-0.007632,0.500000,2.800000
5,5,-3.450283,-3.439742,0.902684,0.918025,0.500000,2.800000
6,6,0.011966,-4.773264,0.018730,1.356716,0.500000,2.800000
7,7,3.756962,-3.763838,-0.746297,0.733510,0.500000,2.800000
0,0,4.870082,0.004263,-1.278893,0.002824,0.500000,2.850000
1,1,3.762861,3.766681,-0.726919,-0.708318,0.500000,2.850000
2,2,0.013813,4.746452,0.025719,-1.332449,0.500000,2.850000
3,3,-3.456831,3.445723,0.872064,-0.888573,0.500000,2.850000
4,4,-5.274652,-0.002925,1.043466,-0.007359,0.500000,2.850000
5,5,-3.405208,-3.393890,0.901501,0.917040,0.500000,2.850000
6,6,0.012942,-4.705538,0.019520,1.354510,0.500000,2.850000
7,7,3.719757,-3.727226,-0.744106,0.732245,0.500000,2.850000
0,0,4.805829,0.004333,-1.285063,0.001391,0.500000,2.900000
1,1,3.726702,3.731687,-0.723179,-0.699879,0.500000,2.900000
2,2,0.015661,4.680103,0.036960,-1.326996,0.500000,2.900000
3,3,-3.413318,3.401360,0.870260,-0.887271,0.500000,2.900000
4,4,-5.222933,-0.003316,1.034383,-0.007825,0.500000,2.900000
5,5,-3.360233,-3.348055,0.899515,0.916692,0.500000,2.900000
6,6,0.013912,-4.637838,0.019402,1.354015,0.500000,2.900000
7,7,3.682811,-3.690897,-0.738906,0.726575,0.500000,2.900000
0,0,4.741508,0.004497,-1.286424,0.003280,0.500000,2.950000
1,1,3.690317,3.696689,-0.727699,-0.699949,0.500000,2.950000
2,2,0.017519,4.613825,0.037151,-1.325555,0.500000,2.950000
3,3,-3.370140,3.357057,0.863563,-0.886058,0.500000,2.950000
4,4,-5.171570,-0.003755,1.027258,-0.008773,0.500000,2.950000
5,5,-3.315443,-3.302243,0.895797,0.916243,0.500000,2.950000
6,6,0.015082,-4.570363,0.023388,1.349501,0.500000,2.950000
7,7,3.646308,-3.655159,-0.730066,0.714749,0.500000,2.950000
0,0,4.677380,0.004651,-1.282570,0.003078,0.500000,3.000000
1,1,3.654523,3.662101,-0.715879,-0.691763,0.500000,3.000000
2,2,0.020022,4.547887,0.050078,-1.318759,0.500000,3.000000
3,3,-3.327016,3.312849,0.862476,-0.884150,0.500000,3.000000
4,4,-5.120453,-0.004108,1.022352,-0.007054,0.500000,3.000000
5,5,-3.270944,-3.256701,0.889975,0.910847,0.500000,3.000000
6,6,0.016156,-4.502935,0.021486,1.348550,0.500000,3.000000
7,7,3.610064,-3.619737,-0.724883,0.708454,0.500000,3.000000
0,0,4.612984,0.004825,-1.287920,0.003489,0.500000,3.050000
1,1,3.619355,3.627886,-0.703369,-0.684299,0.500000,3.050000
2,2,0.022370,4.481921,0.046948,-1.319327,0.500000,3.050000
3,3,-3.284169,3.268959,0.856929,-0.877802,0.500000,3.050000
4,4,-5.069776,-0.004382,1.013539,-0.005478,0.500000,3.050000
5,5,-3.226741,-3.211314,0.884059,0.907748,0.500000,3.050000
6,6,0.017279,-4.435288,0.022463,1.352941,0.500000,3.050000
7,7,3.574136,-3.584682,-0.718564,0.701097,0.500000,3.050000
0,0,4.548286,0.004783,-1.293944,-0.000835,0.500000,3.100000
1,1,3.584525,3.594088,-0.696590,-0.675977,0.500000,3.100000
2,2,0.024864,4.415875,0.049885,-1.320901,0.500000,3.100000
3,3,-3.241348,3.225269,0.856432,-0.873797,0.500000,3.100000
4,4,-5.019556,-0.004693,1.004385,-0.006231,0.500000,3.100000
5,5,-3.182782,-3.166166,0.879187,0.902960,0.500000,3.100000
6,6,0.018493,-4.367679,0.024286,1.352175,0.500000,3.100000
7,7,3.538679,-3.550245,-0.709125,0.688735,0.500000,3.100000
0,0,4.483878,0.004582,-1.288161,-0.004026,0.500000,3.150000
1,1,3.549888,3.560318,-0.692743,-0.675389,0.500000,3.150000
2,2,0.027765,4.350218,0.058019,-1.313143,0.500000,3.150000
3,3,-3.199009,3.181666,0.846772,-0.872057,0.500000,3.150000
4,4,-4.969769,-0.004946,0.995750,-0.005052,0.500000,3.150000
5,5,-3.139119,-3.120930,0.873244,0.904710,0.500000,3.150000
6,6,0.019953,-4.300133,0.029181,1.350926,0.500000,3.150000
7,7,3.503472,-3.516163,-0.704147,0.681634,0.500000,3.150000
0,0,4.419430,0.004456,-1.288973,-0.002521,0.500000,3.200000
1,1,3.515935,3.527745,-0.679057,-0.651470,0.500000,3.200000
2,2,0.031072,4.284888,0.066133,-1.306610,0.500000,3.200000
3,3,-3.156920,3.138348,0.841784,-0.866361,0.500000,3.200000
4,4,-4.920628,-0.005394,0.982827,-0.008969,0.500000,3.200000
5,5,-3.095851,-3.075717,0.865363,0.904252,0.500000,3.200000
6,6,0.021743,-4.232727,0.035811,1.348125,0.500000,3.200000
7,7,3.468787,-3.482742,-0.693699,0.668429,0.500000,3.200000
0,0,4.355022,0.004343,-1.288147,-0.002250,0.500000,3.250000
1,1,3.482641,3.495326,-0.665891,-0.648367,0.500000,3.250000
2,2,0.034810,4.219841,0.074773,-1.300937,0.500000,3.250000
3,3,-3.115331,3.095145,0.831785,-0.864063,0.500000,3.250000
4,4,-4.872239,-0.006031,0.967782,-0.012734,0.500000,3.250000
5,5,-3.052989,-3.030844,0.857250,0.897475,0.500000,3.250000
6,6,0.023628,-4.165254,0.037692,1.349453,0.500000,3.250000
7,7,3.434738,-3.450222,-0.680980,0.650402,0.500000,3.250000
0,0,4.290792,0.004796,-1.284604,0.009045,0.500000,3.300000
1,1,3.450649,3.463561,-0.639836,-0.635304,0.500000,3.300000
2,2,0.038385,4.154665,0.071488,-1.303527,0.500000,3.300000
3,3,-3.073979,3.052221,0.827027,-0.858489,0.500000,3.300000
4,4,-4.824139,-0.006643,0.961997,-0.012250,0.500000,3.300000
5,5,-3.010533,-2.986261,0.849111,0.891657,0.500000,3.300000
6,6,0.026386,-4.098381,0.055175,1.337453,0.500000,3.300000
7,7,3.401827,-3.419657,-0.658221,0.611299,0.500000,3.300000
0,0,4.226719,0.005734,-1.281465,0.018762,0.500000,3.350000
1,1,3.418018,3.431135,-0.652619,-0.648523,0.500000,3.350000
2,2,0.042788,4.089813,0.088060,-1.297038,0.500000,3.350000
3,3,-3.032699,3.009393,0.825603,-0.856548,0.500000,3.350000
4,4,-4.776414,-0.007252,0.954483,-0.012178,0.500000,3.350000
5,5,-2.968150,-2.941791,0.847668,0.889390,0.500000,3.350000
6,6,0.029964,-4.031908,0.071558,1.329463,0.500000,3.350000
7,7,3.370249,-3.389709,-0.631571,0.598958,0.500000,3.350000
0,0,4.163211,0.006555,-1.270157,0.016426,0.500000,3.400000
1,1,3.385886,3.399625,-0.642650,-0.630198,0.500000,3.400000
2,2,0.047870,4.025203,0.101647,-1.292196,0.500000,3.400000
3,3,-2.991433,2.966715,0.825318,-0.853577,0.500000,3.400000
4,4,-4.729257,-0.007815,0.943159,-0.011258,0.500000,3.400000
5,5,-2.925804,-2.897278,0.846922,0.890273,0.500000,3.400000
6,6,0.034356,-3.965888,0.087832,1.320397,0.500000,3.400000
7,7,3.337863,-3.358902,-0.647703,0.616137,0.500000,3.400000
0,0,4.099478,0.007374,-1.274657,0.016380,0.500000,3.450000
1,1,3.353792,3.368159,-0.641873,-0.629312,0.500000,3.450000
2,2,0.052593,3.960339,0.094466,-1.297277,0.500000,3.450000
3,3,-2.950219,2.924311,0.824275,-0.848070,0.500000,3.450000
4,4,-4.683000,-0.008445,0.925129,-0.012592,0.500000,3.450000
5,5,-2.883862,-2.852801,0.838825,0.889536,0.500000,3.450000
6,6,0.039419,-3.900172,0.101258,1.314328,0.500000,3.450000
7,7,3.305174,-3.327870,-0.653785,0.620645,0.500000,3.450000
0,0,4.035864,0.007891,-1.272275,0.010340,0.500000,3.500000
1,1,3.322858,3.337575,-0.618676,-0.611686,0.500000,3.500000
2,2,0.056805,3.895261,0.084229,-1.301565,0.500000,3.500000
3,3,-2.909365,2.882037,0.817091,-0.845487,0.500000,3.500000
4,4,-4.637099,-0.008807,0.918016,-0.007238,0.500000,3.500000
5,5,-2.842357,-2.808265,0.830109,0.890713,0.500000,3.500000
6,6,0.045185,-3.835015,0.115330,1.303137,0.500000,3.500000
7,7,3.272158,-3.296574,-0.660329,0.625928,0.500000,3.500000
0,0,3.972708,0.008866,-1.263131,0.019504,0.500000,3.550000
1,1,3.291769,3.306990,-0.621777,-0.611696,0.500000,3.550000
2,2,0.061789,3.830495,0.099687,-1.295324,0.500000,3.550000
3,3,-2.868905,2.840199,0.809202,-0.836747,0.500000,3.550000
4,4,-4.592496,-0.009344,0.892064,-0.010745,0.500000,3.550000
5,5,-2.800912,-2.763458,0.828898,0.896154,0.500000,3.550000
6,6,0.051360,-3.770112,0.123495,1.298064,0.500000,3.550000
7,7,3.239905,-3.266109,-0.645052,0.609286,0.500000,3.550000
0,0,3.902050,0.014825,-1.413161,0.119184,0.500000,3.600000
1,1,3.260646,3.276393,-0.622467,-0.611955,0.500000,3.600000
2,2,0.067187,3.766174,0.107951,-1.286417,0.500000,3.600000
3,3,-2.828531,2.798489,0.807476,-0.834197,0.500000,3.600000
4,4,-4.548040,-0.009828,0.889117,-0.009690,0.500000,3.600000
5,5,-2.758637,-2.718390,0.845502,0.901341,0.500000,3.600000
6,6,0.057100,-3.704535,0.114800,1.311543,0.500000,3.600000
7,7,3.216594,-3.241785,-0.466212,0.486486,0.500000,3.600000
0,0,3.832978,0.020284,-1.381429,0.109164,0.500000,3.650000
1,1,3.229778,3.245849,-0.617348,-0.610870,0.500000,3.650000
2,2,0.071826,3.701497,0.092777,-1.293529,0.500000,3.650000
3,3,-2.788220,2.757164,0.806217,-0.826509,0.500000,3.650000
4,4,-4.503878,-0.010362,0.883250,-0.010664,0.500000,3.650000
5,5,-2.716693,-2.673464,0.838873,0.898538,0.500000,3.650000
6,6,0.063556,-3.639597,0.129112,1.298760,0.500000,3.650000
7,7,3.191583,-3.215886,-0.500237,0.517981,0.500000,3.650000
0,0,3.764366,0.024287,-1.372246,0.080076,0.500000,3.700000
1,1,3.198207,3.214587,-0.631427,-0.625240,0.500000,3.700000
2,2,0.077300,3.637336,0.109495,-1.283229,0.500000,3.700000
3,3,-2.747955,2.716247,0.805296,-0.818332,0.500000,3.700000
4,4,-4.460593,-0.011209,0.865692,-0.016953,0.500000,3.700000
5,5,-2.676057,-2.628481,0.812723,0.899658,0.500000,3.700000
6,6,0.070596,-3.575360,0.140801,1.284729,0.500000,3.700000
7,7,3.165060,-3.188615,-0.530448,0.545427,0.500000,3.700000
0,0,3.696390,0.026979,-1.359526,0.053830,0.500000,3.750000
1,1,3.165986,3.182747,-0.644416,-0.636800,0.500000,3.750000
2,2,0.083375,3.573699,0.121492,-1.272744,0.500000,3.750000
3,3,-2.708162,2.675561,0.795867,-0.813732,0.500000,3.750000
4,4,-4.416579,-0.012202,0.880287,-0.019862,0.500000,3.750000
5,5,-2.635244,-2.583861,0.816271,0.892401,0.500000,3.750000
6,6,0.078009,-3.511804,0.148272,1.271129,0.500000,3.750000
7,7,3.137294,-3.160230,-0.555323,0.567693,0.500000,3.750000
0,0,3.629834,0.029375,-1.331109,0.047931,0.500000,3.800000
1,1,3.134468,3.151048,-0.630363,-0.633981,0.500000,3.800000
2,2,0.089836,3.510630,0.129222,-1.261380,0.500000,3.800000
3,3,-2.669421,2.635116,0.774824,-0.808896,0.500000,3.800000
4,4,-4.372840,-0.012884,0.874782,-0.013625,0.500000,3.800000
5,5,-2.594389,-2.539798,0.817095,0.881252,0.500000,3.800000
6,6,0.086233,-3.448947,0.164478,1.257134,0.500000,3.800000
7,7,3.108395,-3.130909,-0.577973,0.586425,0.500000,3.800000
0,0,3.564845,0.031719,-1.299786,0.046874,0.500000,3.850000
1,1,3.103678,3.119531,-0.615797,-0.630339,0.500000,3.850000
2,2,0.096599,3.448079,0.135263,-1.251010,0.500000,3.850000
3,3,-2.631137,2.594914,0.765683,-0.804043,0.500000,3.850000
4,4,-4.329528,-0.013450,0.866234,-0.011336,0.500000,3.850000
5,5,-2.553940,-2.496139,0.808982,0.873189,0.500000,3.850000
6,6,0.094909,-3.386792,0.173521,1.243097,0.500000,3.850000
7,7,3.079608,-3.102261,-0.575755,0.572960,0.500000,3.850000
0,0,3.501093,0.033829,-1.275034,0.042201,0.500000,3.900000
1,1,3.074991,3.091775,-0.573752,-0.555126,0.500000,3.900000
2,2,0.103651,3.386188,0.141032,-1.237826,0.500000,3.900000
3,3,-2.593121,2.555147,0.760317,-0.795340,0.500000,3.900000
4,4,-4.288095,-0.014762,0.828665,-0.026231,0.500000,3.900000
5,5,-2.515064,-2.452279,0.777519,0.877183,0.500000,3.900000
6,6,0.104022,-3.325230,0.182255,1.231251,0.500000,3.900000
7,7,3.049871,-3.072877,-0.594738,0.587665,0.500000,3.900000
0,0,3.438559,0.035755,-1.250686,0.038521,0.500000,3.950000
1,1,3.047146,3.065661,-0.556899,-0.522274,0.500000,3.950000
2,2,0.111283,3.324824,0.152651,-1.227274,0.500000,3.950000
3,3,-2.555875,2.515992,0.744926,-0.783101,0.500000,3.950000
4,4,-4.246923,-0.015736,0.823428,-0.019481,0.500000,3.950000
5,5,-2.476518,-2.408750,0.770927,0.870591,0.500000,3.950000
6,6,0.112564,-3.263133,0.170834,1.241938,0.500000,3.950000
7,7,3.020636,-3.044328,-0.584694,0.570986,0.500000,3.950000
0,0,3.377202,0.037372,-1.227143,0.032328,0.500000,4.000000
1,1,3.019766,3.040041,-0.547598,-0.512403,0.500000,4.000000
2,2,0.118169,3.262032,0.137703,-1.255839,0.500000,4.000000
3,3,-2.518834,2.477127,0.740820,-0.777297,0.500000,4.000000
4,4,-4.206065,-0.016422,0.817167,-0.013716,0.500000,4.000000
5,5,-2.438034,-2.365913,0.769665,0.856729,0.500000,4.000000
6,6,0.120227,-3.200101,0.153256,1.260627,0.500000,4.000000
7,7,2.990354,-3.014739,-0.605644,0.591793,0.500000,4.000000
0,0,3.317142,0.038921,-1.201196,0.030997,0.500000,4.050000
1,1,2.991400,3.013336,-0.567308,-0.534095,0.500000,4.050000
2,2,0.125678,3.199967,0.150184,-1.241297,0.500000,4.050000
3,3,-2.482074,2.438753,0.735187,-0.767477,0.500000,4.050000
4,4,-4.165762,-0.017084,0.806052,-0.013253,0.500000,4.050000
5,5,-2.399976,-2.323583,0.761172,0.846607,0.500000,4.050000
6,6,0.128913,-3.138139,0.173736,1.239253,0.500000,4.050000
7,7,2.959242,-2.984495,-0.622246,0.604878,0.500000,4.050000
0,0,3.258410,0.040393,-1.174641,0.029435,0.500000,4.100000
1,1,2.962226,2.985652,-0.583492,-0.553683,0.500000,4.100000
2,2,0.133590,3.138487,0.158245,-1.229612,0.500000,4.100000
3,3,-2.445886,2.400671,0.723772,-0.761639,0.500000,4.100000
4,4,-4.126162,-0.017865,0.792013,-0.015612,0.500000,4.100000
5,5,-2.362112,-2.282312,0.757276,0.825415,0.500000,4.100000
6,6,0.136746,-3.074981,0.156655,1.263152,0.500000,4.100000
7,7,2.929608,-2.956156,-0.592676,0.566770,0.500000,4.100000
0,0,3.200051,0.040733,-1.167190,0.006804,0.500000,4.150000
1,1,2.932254,2.957183,-0.599444,-0.569372,0.500000,4.150000
2,2,0.142412,3.077574,0.176438,-1.218251,0.500000,4.150000
3,3,-2.410133,2.362984,0.715051,-0.753740,0.500000,4.150000
4,4,-4.085648,-0.018800,0.810281,-0.018707,0.500000,4.150000
5,5,-2.325832,-2.241350,0.725599,0.819239,0.500000,4.150000
6,6,0.145456,-3.012791,0.174189,1.243801,0.500000,4.150000
7,7,2.900173,-2.927796,-0.588700,0.567194,0.500000,4.150000
0,0,3.142855,0.040988,-1.143909,0.005102,0.500000,4.200000
1,1,2.903421,2.929678,-0.576650,-0.550109,0.500000,4.200000
2,2,0.151852,3.017086,0.188801,-1.209760,0.500000,4.200000
3,3,-2.374844,2.325998,0.705777,-0.739722,0.500000,4.200000
4,4,-4.046223,-0.019940,0.788504,-0.022792,0.500000,4.200000
5,5,-2.289889,-2.200963,0.718864,0.807739,0.500000,4.200000
6,6,0.154940,-2.951469,0.189682,1.226437,0.500000,4.200000
7,7,2.870457,-2.899184,-0.594317,0.572247,0.500000,4.200000
0,0,3.086590,0.041940,-1.125310,0.019024,0.500000,4.250000
1,1,2.875748,2.903634,-0.553460,-0.520888,0.500000,4.250000
2,2,0.159010,2.953072,0.143160,-1.280280,0.500000,4.250000
3,3,-2.339697,2.289936,0.702938,-0.721237,0.500000,4.250000
4,4,-4.007839,-0.021230,0.767674,-0.025804,0.500000,4.250000
5,5,-2.254095,-2.161346,0.715877,0.792357,0.500000,4.250000
6,6,0.164931,-2.890897,0.199821,1.211447,0.500000,4.250000
7,7,2.839885,-2.869794,-0.611433,0.587802,0.500000,4.250000
0,0,3.030640,0.042708,-1.118991,0.015358,0.500000,4.300000
1,1,2.847152,2.876650,-0.571925,-0.539678,0.500000,4.300000
2,2,0.166525,2.890126,0.150311,-1.258927,0.500000,4.300000
3,3,-2.305839,2.254624,0.677163,-0.706252,0.500000,4.300000
4,4,-3.972712,-0.023748,0.702527,-0.050364,0.500000,4.300000
5,5,-2.218840,-2.122435,0.705108,0.778213,0.500000,4.300000
6,6,0.175287,-2.831130,0.207134,1.195344,0.500000,4.300000
7,7,2.812584,-2.844556,-0.546034,0.504765,0.500000,4.300000
0,0,2.976269,0.043417,-1.087413,0.014187,0.500000,4.350000
1,1,2.817791,2.848826,-0.587227,-0.556481,0.500000,4.350000
2,2,0.175321,2.827839,0.175917,-1.245743,0.500000,4.350000
3,3,-2.273433,2.220294,0.648130,-0.686586,0.500000,4.350000
4,4,-3.936187,-0.026182,0.730505,-0.048664,0.500000,4.350000
5,5,-2.183761,-2.084258,0.701563,0.763533,0.500000,4.350000
6,6,0.186366,-2.772594,0.221567,1.170720,0.500000,4.350000
7,7,2.784267,-2.818234,-0.566321,0.526431,0.500000,4.350000
0,0,2.923060,0.044947,-1.064183,0.030597,0.500000,4.400000
1,1,2.788931,2.821244,-0.577184,-0.551630,0.500000,4.400000
2,2,0.183978,2.766774,0.173140,-1.221290,0.500000,4.400000
3,3,-2.242002,2.186997,0.628607,-0.665954,0.500000,4.400000
4,4,-3.898670,-0.028893,0.750344,-0.054224,0.500000,4.400000
5,5,-2.148837,-2.046445,0.698494,0.756265,0.500000,4.400000
6,6,0.198384,-2.715470,0.240368,1.142466,0.500000,4.400000
7,7,2.755016,-2.790932,-0.585039,0.546044,0.500000,4.400000
0,0,2.869987,0.045937,-1.061462,0.019795,0.500000,4.450000
1,1,2.760043,2.794208,-0.577775,-0.540725,0.500000,4.450000
2,2,0.193390,2.705791,0.188228,-1.219664,0.500000,4.450000
3,3,-2.211619,2.155006,0.607657,-0.639811,0.500000,4.450000
4,4,-3.860238,-0.031952,0.768642,-0.061193,0.500000,4.450000
5,5,-2.113592,-2.008230,0.704902,0.764303,0.500000,4.450000
6,6,0.208966,-2.656961,0.211636,1.170185,0.500000,4.450000
7,7,2.725822,-2.763574,-0.583873,0.547153,0.500000,4.450000
0,0,2.817396,0.046213,-1.051818,0.005536,0.500000,4.500000
1,1,2.733743,2.770769,-0.525987,-0.468779,0.500000,4.500000
2,2,0.202547,2.645976,0.183146,-1.196305,0.500000,4.500000
3,3,-2.180771,2.123692,0.616970,-0.626288,0.500000,4.500000
4,4,-3.823605,-0.035593,0.732665,-0.072806,0.500000,4.500000
5,5,-2.079019,-1.969866,0.691451,0.767284,0.500000,4.500000
6,6,0.218224,-2.597302,0.185160,1.193186,0.500000,4.500000
7,7,2.696999,-2.736395,-0.576459,0.543586,0.500000,4.500000
0,0,2.766350,0.047145,-1.020923,0.018634,0.500000,4.550000
1,1,2.706454,2.746198,-0.545777,-0.491411,0.500000,4.550000
2,2,0.212451,2.586789,0.198074,-1.183725,0.500000,4.550000
3,3,-2.150863,2.094578,0.598152,-0.582277,0.500000,4.550000
4,4,-3.788454,-0.039443,0.703005,-0.077008,0.500000,4.550000
5,5,-2.045304,-1.932396,0.674312,0.749403,0.500000,4.550000
6,6,0.229011,-2.539474,0.215735,1.156552,0.500000,4.550000
7,7,2.668714,-2.709485,-0.565695,0.538209,0.500000,4.550000
0,0,2.714608,0.047980,-1.034844,0.016690,0.500000,4.600000
1,1,2.679084,2.721747,-0.547405,-0.489024,0.500000,4.600000
2,2,0.221811,2.528609,0.187197,-1.163613,0.500000,4.600000
3,3,-2.121561,2.066762,0.586057,-0.556312,0.500000,4.600000
4,4,-3.753847,-0.042850,0.692156,-0.068136,0.500000,4.600000
5,5,-2.012344,-1.894994,0.659189,0.748027,0.500000,4.600000
6,6,0.240996,-2.482409,0.239712,1.141298,0.500000,4.600000
7,7,2.643582,-2.685919,-0.502651,0.471316,0.500000,4.600000
0,0,2.665168,0.048740,-0.988800,0.015202,0.500000,4.650000
1,1,2.651688,2.697664,-0.547931,-0.481663,0.500000,4.650000
2,2,0.230856,2.471420,0.180915,-1.143769,0.500000,4.650000
3,3,-2.093228,2.040704,0.566651,-0.521163,0.500000,4.650000
4,4,-3.718176,-0.046808,0.713411,-0.079172,0.500000,4.650000
5,5,-1.981684,-1.858170,0.613195,0.736488,0.500000,4.650000
6,6,0.252619,-2.426512,0.232463,1.117948,0.500000,4.650000
7,7,2.618770,-2.662061,-0.496239,0.477146,0.500000,4.650000
0,0,2.616016,0.049185,-0.983031,0.008907,0.500000,4.700000
1,1,2.623502,2.672596,-0.563717,-0.501367,0.500000,4.700000
2,2,0.239309,2.414915,0.169064,-1.130109,0.500000,4.700000
3,3,-2.063045,2.014576,0.603652,-0.522565,0.500000,4.700000
4,4,-3.683541,-0.050273,0.692692,-0.069285,0.500000,4.700000
5,5,-1.950394,-1.821705,0.625797,0.729298,0.500000,4.700000
6,6,0.263829,-2.372003,0.224200,1.090188,0.500000,4.700000
7,7,2.593443,-2.637692,-0.506527,0.487387,0.500000,4.700000
0,0,2.566958,0.049791,-0.981165,0.012115,0.500000,4.750000
1,1,2.595452,2.648020,-0.561005,-0.491512,0.500000,4.750000
2,2,0.246097,2.350130,0.135759,-1.295696,0.500000,4.750000
3,3,-2.033537,1.989626,0.590177,-0.498989,0.500000,4.750000
4,4,-3.650291,-0.053594,0.665000,-0.066432,0.500000,4.750000
5,5,-1.919298,-1.785745,0.621928,0.719201,0.500000,4.750000
6,6,0.275751,-2.319755,0.238430,1.044953,0.500000,4.750000
7,7,2.566775,-2.612100,-0.533371,0.511841,0.500000,4.750000
0,0,2.519729,0.049857,-0.944583,0.001320,0.500000,4.800000
1,1,2.567883,2.623500,-0.551361,-0.490407,0.500000,4.800000
2,2,0.250255,2.289252,0.083146,-1.217570,0.500000,4.800000
3,3,-2.003216,1.964149,0.606421,-0.509544,0.500000,4.800000
4,4,-3.618407,-0.057198,0.637681,-0.072065,0.500000,4.800000
5,5,-1.888473,-1.750559,0.616499,0.703719,0.500000,4.800000
6,6,0.284977,-2.266524,0.184513,1.064625,0.500000,4.800000
7,7,2.543240,-2.589955,-0.470691,0.442897,0.500000,4.800000
0,0,2.475119,0.048851,-0.892189,-0.020118,0.500000,4.850000
1,1,2.539613,2.597991,-0.565407,-0.510166,0.500000,4.850000
2,2,0.252041,2.231810,0.035726,-1.148842,0.500000,4.850000
3,3,-1.975518,1.942399,0.553947,-0.435003,0.500000,4.850000
4,4,-3.587137,-0.060282,0.625399,-0.061678,0.500000,4.850000
5,5,-1.857675,-1.715976,0.615958,0.691655,0.500000,4.850000
6,6,0.294260,-2.215342,0.185673,1.023627,0.500000,4.850000
7,7,2.518424,-2.566878,-0.496335,0.461548,0.500000,4.850000
0,0,2.432185,0.047350,-0.858679,-0.030013,0.500000,4.900000
1,1,2.511692,2.572468,-0.558423,-0.510460,0.500000,4.900000
