id,gid,x,y,v_x,v_y,radius,time
0,0,-4.109919,-1.943411,1.265872,0.010770,0.750000,4.500000
1,0,-4.144269,1.745008,1.271909,0.009682,0.750000,4.500000
2,1,-4.442773,0.014643,-1.232824,0.025945,0.750000,4.500000
0,0,-4.046468,-1.942520,1.269020,0.017826,0.750000,4.550000
1,0,-4.080558,1.745163,1.274212,0.003100,0.750000,4.550000
2,1,-4.504750,0.015803,-1.239541,0.023186,0.750000,4.550000
0,0,-3.982883,-1.941283,1.271702,0.024738,0.750000,4.600000
1,0,-4.016740,1.745018,1.276351,-0.002901,0.750000,4.600000
2,1,-4.567030,0.016837,-1.245587,0.020689,0.750000,4.600000
0,0,-3.919179,-1.939731,1.274091,0.031049,0.750000,4.650000
1,0,-3.952828,1.744608,1.278257,-0.008188,0.750000,4.650000
2,1,-4.629581,0.017758,-1.251028,0.018428,0.750000,4.650000
0,0,-3.855359,-1.937936,1.276400,0.035894,0.750000,4.700000
1,0,-3.888835,1.743977,1.279848,-0.012620,0.750000,4.700000
2,1,-4.692377,0.018578,-1.255925,0.016383,0.750000,4.700000
0,0,-3.791429,-1.935943,1.278600,0.039867,0.750000,4.750000
1,0,-3.824746,1.743062,1.281775,-0.018314,0.750000,4.750000
2,1,-4.755394,0.019304,-1.260333,0.014531,0.750000,4.750000
0,0,-3.727404,-1.933765,1.280503,0.043563,0.750000,4.800000
1,0,-3.760598,1.741986,1.282970,-0.021522,0.750000,4.800000
2,1,-4.818609,0.019947,-1.264299,0.012854,0.750000,4.800000
0,0,-3.663293,-1.931423,1.282221,0.046824,0.750000,4.850000
1,0,-3.696374,1.740713,1.284474,-0.025448,0.750000,4.850000
2,1,-4.882002,0.020514,-1.267869,0.011337,0.750000,4.850000
0,0,-3.599088,-1.928975,1.284093,0.048971,0.750000,4.900000
1,0,-3.632076,1.739233,1.285955,-0.029603,0.750000,4.900000
2,1,-4.945557,0.021012,-1.271082,0.009964,0.750000,4.900000
0,0,-3.534829,-1.926335,1.285169,0.052794,0.750000,4.950000
1,0,-3.567743,1.737662,1.286677,-0.031421,0.750000,4.950000
2,1,-5.009255,0.021448,-1.273973,0.008720,0.750000,4.950000
0,0,-3.470491,-1.923626,1.286775,0.054175,0.750000,5.000000
1,0,-3.503354,1.735958,1.287772,-0.034076,0.750000,5.000000
2,1,-5.073084,0.021828,-1.276576,0.007594,0.750000,5.000000
0,0,-3.406109,-1.920780,1.287641,0.056925,0.750000,5.050000
1,0,-3.438908,1.734099,1.288925,-0.037182,0.750000,5.050000
2,1,-5.137030,0.022156,-1.278918,0.006575,0.750000,5.050000
0,0,-3.341691,-1.917797,1.288357,0.059665,0.750000,5.100000
1,0,-3.374430,1.732172,1.289558,-0.038532,0.750000,5.100000
2,1,-5.201081,0.022439,-1.281026,0.005653,0.750000,5.100000
0,0,-3.277242,-1.914677,1.288966,0.062403,0.750000,5.150000
1,0,-3.309921,1.730182,1.290174,-0.039815,0.750000,5.150000
2,1,-5.265227,0.022680,-1.282923,0.004817,0.750000,5.150000
0,0,-3.212731,-1.911551,1.290238,0.062514,0.750000,5.200000
1,0,-3.245365,1.728064,1.291116,-0.042347,0.750000,5.200000
2,1,-5.329459,0.022883,-1.284630,0.004061,0.750000,5.200000
0,0,-3.148168,-1.908409,1.291249,0.062841,0.750000,5.250000
1,0,-3.180793,1.725921,1.291445,-0.042869,0.750000,5.250000
2,1,-5.393767,0.023052,-1.286167,0.003376,0.750000,5.250000
0,0,-3.083549,-1.905275,1.292390,0.062679,0.750000,5.300000
1,0,-3.116221,1.723784,1.291443,-0.042745,0.750000,5.300000
2,1,-5.458145,0.023189,-1.287550,0.002756,0.750000,5.300000
0,0,-3.018906,-1.902086,1.292859,0.063782,0.750000,5.350000
1,0,-3.051629,1.721610,1.291843,-0.043478,0.750000,5.350000
2,1,-5.522584,0.023299,-1.288795,0.002194,0.750000,5.350000
0,0,-2.954239,-1.898855,1.293329,0.064609,0.750000,5.400000
1,0,-2.986997,1.719318,1.292641,-0.045828,0.750000,5.400000
2,1,-5.587080,0.023383,-1.289915,0.001686,0.750000,5.400000
0,0,-2.889529,-1.895641,1.294208,0.064289,0.750000,5.450000
1,0,-2.922369,1.717047,1.292566,-0.045425,0.750000,5.450000
2,1,-5.651626,0.023445,-1.290923,0.001225,0.750000,5.450000
0,0,-2.824817,-1.892333,1.294237,0.066168,0.750000,5.500000
1,0,-2.857740,1.714787,1.292566,-0.045210,0.750000,5.500000
2,1,-5.716218,0.023485,-1.291831,0.000808,0.750000,5.500000
0,0,-2.760079,-1.889021,1.294750,0.066239,0.750000,5.550000
1,0,-2.793099,1.712508,1.292831,-0.045563,0.750000,5.550000
2,1,-5.780850,0.023507,-1.292647,0.000431,0.750000,5.550000
0,0,-2.695308,-1.885729,1.295428,0.065831,0.750000,5.600000
1,0,-2.728422,1.710125,1.293540,-0.047679,0.750000,5.600000
2,1,-5.845519,0.023511,-1.293382,0.000088,0.750000,5.600000
0,0,-2.630543,-1.882347,1.295305,0.067636,0.750000,5.650000
1,0,-2.663751,1.707769,1.293417,-0.047117,0.750000,5.650000
2,1,-5.910222,0.023500,-1.294044,-0.000221,0.750000,5.650000
0,0,-2.565775,-1.878924,1.295354,0.068472,0.750000,5.700000
1,0,-2.599086,1.705440,1.293298,-0.046567,0.750000,5.700000
2,1,-5.974953,0.023475,-1.294639,-0.000502,0.750000,5.700000
0,0,-2.501014,-1.875418,1.295216,0.070117,0.750000,5.750000
1,0,-2.534423,1.703130,1.293261,-0.046204,0.750000,5.750000
2,1,-6.039712,0.023437,-1.295175,-0.000756,0.750000,5.750000
0,0,-2.436225,-1.871952,1.295793,0.069312,0.750000,5.800000
1,0,-2.469755,1.700823,1.293366,-0.046149,0.750000,5.800000
2,1,-6.104495,0.023388,-1.295657,-0.000987,0.750000,5.800000
0,0,-2.371409,-1.868523,1.296316,0.068582,0.750000,5.850000
1,0,-2.405102,1.698558,1.293056,-0.045291,0.750000,5.850000
2,1,-6.169300,0.023328,-1.296091,-0.001195,0.750000,5.850000
0,0,-2.306573,-1.865119,1.296716,0.068093,0.750000,5.900000
1,0,-2.340424,1.696239,1.293551,-0.046386,0.750000,5.900000
2,1,-6.234124,0.023259,-1.296481,-0.001384,0.750000,5.900000
0,0,-2.241715,-1.861746,1.297156,0.067460,0.750000,5.950000
1,0,-2.275747,1.693932,1.293538,-0.046135,0.750000,5.950000
2,1,-6.298965,0.023181,-1.296833,-0.001555,0.750000,5.950000
0,0,-2.176825,-1.858426,1.297815,0.066386,0.750000,6.000000
1,0,-2.211064,1.691621,1.293661,-0.046227,0.750000,6.000000
2,1,-6.363823,0.023096,-1.297149,-0.001710,0.750000,6.000000
0,0,-2.111937,-1.855083,1.297754,0.066873,0.750000,6.050000
1,0,-2.146350,1.689212,1.294281,-0.048174,0.750000,6.050000
2,1,-6.428694,0.023003,-1.297434,-0.001851,0.750000,6.050000
0,0,-2.047055,-1.851712,1.297644,0.067414,0.750000,6.100000
1,0,-2.081607,1.686711,1.294858,-0.050028,0.750000,6.100000
2,1,-6.493579,0.022904,-1.297690,-0.001978,0.750000,6.100000
0,0,-1.982189,-1.848275,1.297309,0.068739,0.750000,6.150000
1,0,-2.016849,1.684183,1.295171,-0.050557,0.750000,6.150000
2,1,-6.558475,0.022799,-1.297921,-0.002094,0.750000,6.150000
0,0,-1.917332,-1.844809,1.297141,0.069311,0.750000,6.200000
1,0,-1.952066,1.681583,1.295659,-0.051997,0.750000,6.200000
2,1,-6.623381,0.022689,-1.298128,-0.002198,0.750000,6.200000
0,0,-1.852466,-1.841369,1.297329,0.068801,0.750000,6.250000
1,0,-1.887264,1.678941,1.296041,-0.052848,0.750000,6.250000
2,1,-6.688297,0.022575,-1.298315,-0.002293,0.750000,6.250000
0,0,-1.787608,-1.837904,1.297151,0.069306,0.750000,6.300000
1,0,-1.822442,1.676246,1.296434,-0.053887,0.750000,6.300000
2,1,-6.753221,0.022456,-1.298483,-0.002379,0.750000,6.300000
0,0,-1.722715,-1.834523,1.297858,0.067623,0.750000,6.350000
1,0,-1.757602,1.673499,1.296811,-0.054938,0.750000,6.350000
2,1,-6.818153,0.022333,-1.298634,-0.002457,0.750000,6.350000
0,0,-1.657845,-1.831060,1.297406,0.069266,0.750000,6.400000
1,0,-1.692746,1.670719,1.297110,-0.055597,0.750000,6.400000
2,1,-6.883092,0.022207,-1.298771,-0.002527,0.750000,6.400000
0,0,-1.592950,-1.827667,1.297905,0.067857,0.750000,6.450000
1,0,-1.627930,1.668059,1.296313,-0.053206,0.750000,6.450000
