id,gid,x,y,v_x,v_y,radius,time
5,5,-3.762949,-3.758416,0.925738,0.933975,0.500000,2.450000
6,6,0.004927,-5.240865,0.008678,1.362812,0.500000,2.450000
7,7,4.008498,-4.010256,-0.794094,0.789046,0.500000,2.450000
0,0,5.317340,0.001561,-1.291098,0.001472,0.500000,2.500000
1,1,4.003314,4.006293,-0.775913,-0.770764,0.500000,2.500000
2,2,0.006084,5.210158,0.009848,-1.345422,0.500000,2.500000
3,3,-3.754833,3.750643,0.904654,-0.911794,0.500000,2.500000
4,4,-5.622320,-0.000291,1.111731,-0.001155,0.500000,2.500000
5,5,-3.716764,-3.711775,0.923706,0.932823,0.500000,2.500000
6,6,0.005418,-5.172735,0.009813,1.362599,0.500000,2.500000
7,7,3.968875,-3.970907,-0.792451,0.786972,0.500000,2.500000
0,0,5.252851,0.001639,-1.289773,0.001543,0.500000,2.550000
1,1,3.964606,3.967862,-0.774157,-0.768621,0.500000,2.550000
2,2,0.006606,5.142927,0.010447,-1.344613,0.500000,2.550000
3,3,-3.709707,3.705124,0.902527,-0.910380,0.500000,2.550000
4,4,-5.566876,-0.000354,1.108872,-0.001266,0.500000,2.550000
5,5,-3.670683,-3.665193,0.921611,0.931638,0.500000,2.550000
6,6,0.005967,-5.104615,0.010969,1.362395,0.500000,2.550000
7,7,3.929367,-3.931704,-0.790170,0.784063,0.500000,2.550000
0,0,5.188429,0.001719,-1.288459,0.001616,0.500000,2.600000
1,1,3.926020,3.929579,-0.771719,-0.765656,0.500000,2.600000
2,2,0.007162,5.075735,0.011108,-1.343845,0.500000,2.600000
3,3,-3.664690,3.659678,0.900327,-0.908924,0.500000,2.600000
4,4,-5.511587,-0.000423,1.105793,-0.001387,0.500000,2.600000
5,5,-3.624711,-3.618672,0.919446,0.930417,0.500000,2.600000
6,6,0.006547,-5.036537,0.011617,1.361566,0.500000,2.600000
7,7,3.889979,-3.892654,-0.787756,0.780993,0.500000,2.600000
0,0,5.124070,0.001804,-1.287164,0.001694,0.500000,2.650000
1,1,3.887562,3.891452,-0.769162,-0.762542,0.500000,2.650000
2,2,0.007754,5.008578,0.011840,-1.343133,0.500000,2.650000
3,3,-3.619788,3.614307,0.898046,-0.907420,0.500000,2.650000
4,4,-5.456462,-0.000499,1.102487,-0.001515,0.500000,2.650000
5,5,-3.578851,-3.572214,0.917197,0.929167,0.500000,2.650000
6,6,0.007165,-4.968497,0.012348,1.360791,0.500000,2.650000
7,7,3.850718,-3.853767,-0.785212,0.777758,0.500000,2.650000
0,0,5.059776,0.001893,-1.285885,0.001780,0.500000,2.700000
1,1,3.849238,3.853489,-0.766477,-0.759261,0.500000,2.700000
2,2,0.008386,4.941517,0.012648,-1.341225,0.500000,2.700000
3,3,-3.575005,3.569014,0.895671,-0.905860,0.500000,2.700000
4,4,-5.401515,-0.000582,1.098944,-0.001652,0.500000,2.700000
5,5,-3.533108,-3.525820,0.914853,0.927882,0.500000,2.700000
6,6,0.007823,-4.900556,0.013168,1.358818,0.500000,2.700000
7,7,3.811592,-3.815050,-0.782527,0.774339,0.500000,2.700000
0,0,4.995545,0.001987,-1.284628,0.001873,0.500000,2.750000
1,1,3.811055,3.815698,-0.763657,-0.755822,0.500000,2.750000
2,2,0.009062,4.874547,0.013530,-1.339411,0.500000,2.750000
3,3,-3.530344,3.523801,0.893205,-0.904253,0.500000,2.750000
4,4,-5.346785,-0.000660,1.094603,-0.001564,0.500000,2.750000
5,5,-3.487487,-3.479491,0.912417,0.926571,0.500000,2.750000
6,6,0.008527,-4.832710,0.014073,1.356935,0.500000,2.750000
7,7,3.772635,-3.776524,-0.779135,0.770506,0.500000,2.750000
0,0,4.931375,0.002085,-1.283400,0.001971,0.500000,2.800000
1,1,3.773048,3.778100,-0.760152,-0.751951,0.500000,2.800000
2,2,0.009787,4.807662,0.014492,-1.337695,0.500000,2.800000
3,3,-3.485812,3.478672,0.890638,-0.902595,0.500000,2.800000
4,4,-5.292310,-0.000747,1.089503,-0.001754,0.500000,2.800000
5,5,-3.441994,-3.433229,0.909876,0.925238,0.500000,2.800000
6,6,0.009281,-4.764952,0.015076,1.355151,0.500000,2.800000
7,7,3.733854,-3.738200,-0.775622,0.766484,0.500000,2.800000
0,0,4.867264,0.002189,-1.282208,0.002078,0.500000,2.850000
1,1,3.735221,3.740706,-0.756524,-0.747891,0.500000,2.850000
2,2,0.010564,4.740857,0.015548,-1.336089,0.500000,2.850000
3,3,-3.441414,3.433627,0.887958,-0.900889,0.500000,2.850000
4,4,-5.238100,-0.000845,1.084201,-0.001957,0.500000,2.850000
5,5,-3.396633,-3.387035,0.907223,0.923884,0.500000,2.850000
6,6,0.010090,-4.697278,0.016185,1.353473,0.500000,2.850000
7,7,3.695256,-3.700088,-0.771972,0.762250,0.500000,2.850000
0,0,4.803212,0.002299,-1.281051,0.002194,0.500000,2.900000
1,1,3.697584,3.703525,-0.752755,-0.743615,0.500000,2.900000
2,2,0.011400,4.674127,0.016701,-1.334603,0.500000,2.900000
3,3,-3.397157,3.388671,0.885151,-0.899125,0.500000,2.900000
4,4,-5.184166,-0.000954,1.078675,-0.002173,0.500000,2.900000
5,5,-3.351410,-3.340910,0.904445,0.922503,0.500000,2.900000
6,6,0.010960,-4.629683,0.017407,1.351913,0.500000,2.900000
7,7,3.656847,-3.662199,-0.768165,0.757776,0.500000,2.900000
0,0,4.739259,0.002415,-1.279045,0.002328,0.500000,2.950000
1,1,3.660174,3.666602,-0.748189,-0.738472,0.500000,2.950000
2,2,0.012297,4.607465,0.017959,-1.333254,0.500000,2.950000
3,3,-3.353078,3.343837,0.881579,-0.896679,0.500000,2.950000
4,4,-5.130565,-0.001075,1.072014,-0.002416,0.500000,2.950000
5,5,-3.306366,-3.294886,0.900892,0.920471,0.500000,2.950000
6,6,0.011898,-4.562159,0.018749,1.350484,0.500000,2.950000
7,7,3.618669,-3.624578,-0.763562,0.752416,0.500000,2.950000
0,0,4.675403,0.002539,-1.277132,0.002470,0.500000,3.000000
1,1,3.623000,3.629948,-0.743491,-0.733073,0.500000,3.000000
2,2,0.013264,4.540859,0.019326,-1.332115,0.500000,3.000000
3,3,-3.309183,3.299127,0.877892,-0.894193,0.500000,3.000000
4,4,-5.077308,-0.001209,1.065155,-0.002677,0.500000,3.000000
5,5,-3.261504,-3.248965,0.897225,0.918434,0.500000,3.000000
6,6,0.012909,-4.494695,0.020221,1.349262,0.500000,3.000000
7,7,3.580729,-3.587239,-0.758815,0.746778,0.500000,3.000000
0,0,4.611637,0.002670,-1.275310,0.002621,0.500000,3.050000
1,1,3.586068,3.593580,-0.738627,-0.727354,0.500000,3.050000
2,2,0.014304,4.474297,0.020803,-1.331234,0.500000,3.050000
3,3,-3.265480,3.254545,0.874068,-0.891650,0.500000,3.050000
4,4,-5.024404,-0.001357,1.058066,-0.002960,0.500000,3.050000
5,5,-3.216833,-3.203146,0.893425,0.916379,0.500000,3.050000
6,6,0.014000,-4.427281,0.021829,1.348287,0.500000,3.050000
7,7,3.543034,-3.550199,-0.753893,0.740803,0.500000,3.050000
0,0,4.547958,0.002809,-1.273578,0.002780,0.500000,3.100000
1,1,3.549391,3.557519,-0.733554,-0.721228,0.500000,3.100000
2,2,0.015423,4.407763,0.022383,-1.330686,0.500000,3.100000
3,3,-3.221976,3.210093,0.870085,-0.889035,0.500000,3.100000
4,4,-4.971869,-0.001520,1.050715,-0.003270,0.500000,3.100000
5,5,-3.172360,-3.157431,0.889470,0.914293,0.500000,3.100000
6,6,0.015179,-4.359900,0.023574,1.347625,0.500000,3.100000
7,7,3.505596,-3.513478,-0.748760,0.734415,0.500000,3.100000
0,0,4.484361,0.002956,-1.271940,0.002948,0.500000,3.150000
1,1,3.512980,3.521791,-0.728206,-0.714552,0.500000,3.150000
2,2,0.016625,4.341233,0.024042,-1.330606,0.500000,3.150000
3,3,-3.178680,3.165777,0.865921,-0.886327,0.500000,3.150000
4,4,-4.919715,-0.001701,1.043066,-0.003612,0.500000,3.150000
5,5,-3.128093,-3.111823,0.885340,0.912162,0.500000,3.150000
6,6,0.016451,-4.292531,0.025447,1.347387,0.500000,3.150000
7,7,3.468428,-3.477103,-0.743366,0.727498,0.500000,3.150000
0,0,4.420841,0.003112,-1.270401,0.003125,0.500000,3.200000
1,1,3.476857,3.486438,-0.722466,-0.707053,0.500000,3.200000
2,2,0.017911,4.274669,0.025706,-1.331270,0.500000,3.200000
3,3,-3.135602,3.121601,0.861549,-0.883507,0.500000,3.200000
4,4,-4.867961,-0.001900,1.035082,-0.003992,0.500000,3.200000
5,5,-3.084042,-3.066325,0.881012,0.909970,0.500000,3.200000
6,6,0.017822,-4.225142,0.027416,1.347771,0.500000,3.200000
7,7,3.431546,-3.441110,-0.737630,0.719856,0.500000,3.200000
0,0,4.357392,0.003278,-1.268978,0.003312,0.500000,3.250000
1,1,3.441057,3.451539,-0.716000,-0.697997,0.500000,3.250000
2,2,0.019266,4.207998,0.027100,-1.333429,0.500000,3.250000
3,3,-3.092755,3.077574,0.856938,-0.880550,0.500000,3.250000
4,4,-4.816625,-0.002121,1.026722,-0.004418,0.500000,3.250000
5,5,-3.040219,-3.020940,0.876458,0.907698,0.500000,3.250000
6,6,0.019290,-4.157682,0.029365,1.349206,0.500000,3.250000
7,7,3.394977,-3.405557,-0.731378,0.711077,0.500000,3.250000
0,0,4.294008,0.003454,-1.267700,0.003517,0.500000,3.300000
1,1,3.405756,3.417447,-0.706021,-0.681841,0.500000,3.300000
2,2,0.020542,4.140864,0.025526,-1.342671,0.500000,3.300000
3,3,-3.050153,3.033703,0.852038,-0.877420,0.500000,3.300000
4,4,-4.765729,-0.002366,1.017930,-0.004904,0.500000,3.300000
5,5,-2.996637,-2.975674,0.871642,0.905320,0.500000,3.300000
6,6,0.020828,-4.090026,0.030752,1.353106,0.500000,3.300000
7,7,3.358778,-3.370567,-0.723986,0.699791,0.500000,3.300000
0,0,4.230673,0.003646,-1.266694,0.003838,0.500000,3.350000
1,1,3.370308,3.383268,-0.708965,-0.683570,0.500000,3.350000
2,2,0.022429,4.074151,0.037742,-1.334257,0.500000,3.350000
3,3,-3.007821,2.990001,0.846656,-0.874029,0.500000,3.350000
4,4,-4.715298,-0.002639,1.008603,-0.005461,0.500000,3.350000
5,5,-2.953312,-2.930534,0.866492,0.902785,0.500000,3.350000
6,6,0.023025,-4.022774,0.043937,1.345042,0.500000,3.350000
7,7,3.322396,-3.335540,-0.727636,0.700548,0.500000,3.350000
0,0,4.167403,0.003854,-1.265404,0.004161,0.500000,3.400000
1,1,3.334744,3.349044,-0.711265,-0.684488,0.500000,3.400000
2,2,0.024891,4.007837,0.049240,-1.326282,0.500000,3.400000
3,3,-2.965752,2.946478,0.841362,-0.870470,0.500000,3.400000
4,4,-4.665358,-0.002946,0.998814,-0.006138,0.500000,3.400000
5,5,-2.910238,-2.885528,0.861498,0.900122,0.500000,3.400000
6,6,0.025170,-3.955110,0.042908,1.353290,0.500000,3.400000
7,7,3.286542,-3.301305,-0.717077,0.684697,0.500000,3.400000
0,0,4.104196,0.004055,-1.264141,0.004018,0.500000,3.450000
1,1,3.299098,3.314808,-0.712923,-0.684713,0.500000,3.450000
2,2,0.027901,3.941902,0.060204,-1.318698,0.500000,3.450000
3,3,-2.923946,2.903143,0.836125,-0.866701,0.500000,3.450000
4,4,-4.615941,-0.003298,0.988342,-0.007043,0.500000,3.450000
5,5,-2.867440,-2.840662,0.855948,0.897317,0.500000,3.450000
6,6,0.028017,-3.887870,0.056927,1.344799,0.500000,3.450000
7,7,3.250518,-3.267009,-0.720480,0.685908,0.500000,3.450000
0,0,4.041065,0.004253,-1.262607,0.003964,0.500000,3.500000
1,1,3.264125,3.281504,-0.699475,-0.666083,0.500000,3.500000
2,2,0.030708,3.875421,0.056143,-1.329629,0.500000,3.500000
3,3,-2.882403,2.860004,0.830874,-0.862779,0.500000,3.500000
4,4,-4.567089,-0.003715,0.977033,-0.008325,0.500000,3.500000
5,5,-2.824910,-2.795944,0.850609,0.894372,0.500000,3.500000
6,6,0.031543,-3.821014,0.070520,1.337116,0.500000,3.500000
7,7,3.214359,-3.232697,-0.723195,0.686247,0.500000,3.500000
0,0,3.977999,0.004479,-1.261333,0.004512,0.500000,3.550000
1,1,3.229080,3.248145,-0.700888,-0.667175,0.500000,3.550000
2,2,0.034126,3.809359,0.068347,-1.321241,0.500000,3.550000
3,3,-2.841161,2.817074,0.824829,-0.858592,0.500000,3.550000
4,4,-4.518907,-0.004258,0.963637,-0.010862,0.500000,3.550000
5,5,-2.782636,-2.751381,0.845479,0.891249,0.500000,3.550000
6,6,0.034819,-3.753172,0.065528,1.356846,0.500000,3.550000
7,7,3.179067,-3.199690,-0.705824,0.660142,0.500000,3.550000
0,0,3.914984,0.004689,-1.260296,0.004201,0.500000,3.600000
1,1,3.194000,3.214770,-0.701603,-0.667511,0.500000,3.600000
2,2,0.038136,3.743686,0.080203,-1.313457,0.500000,3.600000
3,3,-2.800221,2.774365,0.818798,-0.854187,0.500000,3.600000
4,4,-4.471100,-0.004731,0.956134,-0.009471,0.500000,3.600000
5,5,-2.740665,-2.706985,0.839423,0.887918,0.500000,3.600000
6,6,0.038597,-3.685911,0.075568,1.345211,0.500000,3.600000
7,7,3.143637,-3.166581,-0.708604,0.662174,0.500000,3.600000
0,0,3.852034,0.004887,-1.258988,0.003970,0.500000,3.650000
1,1,3.158917,3.181416,-0.701654,-0.667078,0.500000,3.650000
2,2,0.042734,3.678363,0.091970,-1.306461,0.500000,3.650000
3,3,-2.759578,2.731894,0.812872,-0.849427,0.500000,3.650000
4,4,-4.423730,-0.005112,0.947399,-0.007611,0.500000,3.650000
5,5,-2.698996,-2.662763,0.833363,0.884443,0.500000,3.650000
6,6,0.042854,-3.619217,0.085130,1.333885,0.500000,3.650000
7,7,3.108104,-3.133423,-0.710659,0.663157,0.500000,3.650000
0,0,3.789162,0.005077,-1.257451,0.003800,0.500000,3.700000
1,1,3.123865,3.148119,-0.701048,-0.665935,0.500000,3.700000
2,2,0.048019,3.613263,0.105704,-1.302003,0.500000,3.700000
3,3,-2.719226,2.689678,0.807036,-0.844309,0.500000,3.700000
4,4,-4.376958,-0.005286,0.935456,-0.003487,0.500000,3.700000
5,5,-2.657634,-2.618720,0.827247,0.880868,0.500000,3.700000
6,6,0.047568,-3.553078,0.094276,1.322779,0.500000,3.700000
7,7,3.072503,-3.100265,-0.712019,0.663166,0.500000,3.700000
0,0,3.726376,0.005259,-1.255714,0.003644,0.500000,3.750000
1,1,3.090028,3.116530,-0.676731,-0.631771,0.500000,3.750000
2,2,0.052401,3.547017,0.087637,-1.324903,0.500000,3.750000
3,3,-2.679156,2.647738,0.801405,-0.838805,0.500000,3.750000
4,4,-4.330405,-0.005520,0.931044,-0.004672,0.500000,3.750000
5,5,-2.616587,-2.574854,0.820952,0.877324,0.500000,3.750000
6,6,0.052720,-3.487488,0.103042,1.311798,0.500000,3.750000
7,7,3.036868,-3.067152,-0.712715,0.662263,0.500000,3.750000
0,0,3.663506,0.005439,-1.257400,0.003593,0.500000,3.800000
1,1,3.056355,3.084914,-0.673463,-0.632326,0.500000,3.800000
2,2,0.057205,3.481374,0.096067,-1.312873,0.500000,3.800000
3,3,-2.639460,2.606112,0.793920,-0.832523,0.500000,3.800000
4,4,-4.284121,-0.005812,0.925683,-0.005838,0.500000,3.800000
5,5,-2.575851,-2.531188,0.814707,0.873317,0.500000,3.800000
6,6,0.058306,-3.422446,0.111724,1.300851,0.500000,3.800000
7,7,3.001236,-3.034118,-0.712640,0.660670,0.500000,3.800000
0,0,3.600397,0.005543,-1.262183,0.002090,0.500000,3.850000
1,1,3.023042,3.053388,-0.666270,-0.630520,0.500000,3.850000
2,2,0.062411,3.416321,0.104120,-1.301059,0.500000,3.850000
3,3,-2.600140,2.564822,0.786394,-0.825796,0.500000,3.850000
4,4,-4.238154,-0.006164,0.919346,-0.007038,0.500000,3.850000
5,5,-2.535428,-2.487736,0.808463,0.869034,0.500000,3.850000
6,6,0.062942,-3.356084,0.092712,1.327231,0.500000,3.850000
7,7,2.967018,-3.003072,-0.684353,0.620923,0.500000,3.850000
0,0,3.537729,0.006219,-1.253352,0.013513,0.500000,3.900000
1,1,2.989298,3.021299,-0.674874,-0.641772,0.500000,3.900000
2,2,0.068016,3.351856,0.112112,-1.289299,0.500000,3.900000
3,3,-2.561199,2.523900,0.778811,-0.818439,0.500000,3.900000
4,4,-4.192547,-0.006577,0.912151,-0.008262,0.500000,3.900000
5,5,-2.495432,-2.444524,0.799916,0.864238,0.500000,3.900000
6,6,0.068206,-3.290428,0.105289,1.313116,0.500000,3.900000
7,7,2.932907,-2.971984,-0.682223,0.621766,0.500000,3.900000
0,0,3.474813,0.006777,-1.258329,0.011165,0.500000,3.950000
1,1,2.955871,2.989380,-0.668533,-0.638381,0.500000,3.950000
2,2,0.073995,3.287967,0.119567,-1.277773,0.500000,3.950000
3,3,-2.522650,2.483365,0.770995,-0.810703,0.500000,3.950000
4,4,-4.147343,-0.007052,0.904068,-0.009497,0.500000,3.950000
5,5,-2.455838,-2.401577,0.791880,0.858955,0.500000,3.950000
6,6,0.074062,-3.225468,0.117117,1.299212,0.500000,3.950000
7,7,2.898938,-2.940890,-0.679381,0.621874,0.500000,3.950000
0,0,3.410195,0.006633,-1.292357,-0.002884,0.500000,4.000000
1,1,2.924109,2.958328,-0.635249,-0.621055,0.500000,4.000000
2,2,0.080330,3.224659,0.126712,-1.266167,0.500000,4.000000
3,3,-2.484498,2.443239,0.763040,-0.802525,0.500000,4.000000
4,4,-4.102586,-0.007589,0.895133,-0.010745,0.500000,4.000000
5,5,-2.416628,-2.358911,0.784197,0.853304,0.500000,4.000000
6,6,0.080468,-3.161203,0.128118,1.285294,0.500000,4.000000
7,7,2.865302,-2.909909,-0.672707,0.619621,0.500000,4.000000
0,0,3.346974,0.006497,-1.264420,-0.002727,0.500000,4.050000
1,1,2.891798,2.926704,-0.646228,-0.632476,0.500000,4.050000
2,2,0.087020,3.161964,0.133792,-1.253905,0.500000,4.050000
3,3,-2.446744,2.403552,0.755066,-0.793724,0.500000,4.050000
4,4,-4.058319,-0.008188,0.885355,-0.011987,0.500000,4.050000
5,5,-2.377794,-2.316543,0.776682,0.847374,0.500000,4.050000
6,6,0.087376,-3.097660,0.138162,1.270867,0.500000,4.050000
7,7,2.831198,-2.878338,-0.682082,0.631419,0.500000,4.050000
0,0,3.284234,0.007174,-1.254795,0.013536,0.500000,4.100000
1,1,2.859015,2.894591,-0.655643,-0.642253,0.500000,4.100000
2,2,0.094045,3.099871,0.140498,-1.241855,0.500000,4.100000
3,3,-2.409404,2.364325,0.746810,-0.784552,0.500000,4.100000
4,4,-4.014579,-0.008855,0.874798,-0.013338,0.500000,4.100000
5,5,-2.339328,-2.274483,0.769326,0.841197,0.500000,4.100000
6,6,0.094754,-3.034829,0.147567,1.256607,0.500000,4.100000
7,7,2.797555,-2.847063,-0.672864,0.625502,0.500000,4.100000
0,0,3.218414,0.010578,-1.316409,0.068092,0.500000,4.150000
1,1,2.825829,2.862062,-0.663723,-0.650581,0.500000,4.150000
2,2,0.101372,3.038385,0.146537,-1.229724,0.500000,4.150000
3,3,-2.372496,2.325572,0.738155,-0.775056,0.500000,4.150000
4,4,-3.971404,-0.009601,0.863490,-0.014922,0.500000,4.150000
5,5,-2.301213,-2.232742,0.762303,0.834817,0.500000,4.150000
6,6,0.102591,-2.972727,0.156728,1.242049,0.500000,4.150000
7,7,2.767950,-2.818055,-0.592090,0.580169,0.500000,4.150000
0,0,3.154418,0.013714,-1.279910,0.062722,0.500000,4.200000
1,1,2.793679,2.830854,-0.643003,-0.624162,0.500000,4.200000
2,2,0.107528,2.975891,0.123120,-1.249875,0.500000,4.200000
3,3,-2.336063,2.287306,0.728655,-0.765321,0.500000,4.200000
4,4,-3.928835,-0.010455,0.851386,-0.017072,0.500000,4.200000
5,5,-2.263402,-2.191341,0.756219,0.828017,0.500000,4.200000
6,6,0.110926,-2.911449,0.166703,1.225560,0.500000,4.200000
7,7,2.737502,-2.788308,-0.608973,0.594932,0.500000,4.200000
0,0,3.092209,0.016644,-1.244196,0.058585,0.500000,4.250000
1,1,2.761069,2.799174,-0.652197,-0.633602,0.500000,4.250000
2,2,0.114114,2.914167,0.131733,-1.234485,0.500000,4.250000
3,3,-2.300256,2.249595,0.716144,-0.754222,0.500000,4.250000
4,4,-3.886905,-0.011434,0.838608,-0.019591,0.500000,4.250000
5,5,-2.225885,-2.150292,0.750338,0.820989,0.500000,4.250000
6,6,0.119745,-2.850995,0.176381,1.209068,0.500000,4.250000
7,7,2.706328,-2.757909,-0.623479,0.607980,0.500000,4.250000
0,0,3.031715,0.019388,-1.209870,0.054896,0.500000,4.300000
1,1,2.728070,2.767099,-0.659983,-0.641497,0.500000,4.300000
2,2,0.121069,2.853196,0.139096,-1.219410,0.500000,4.300000
3,3,-2.265059,2.212463,0.703943,-0.742646,0.500000,4.300000
4,4,-3.845655,-0.012570,0.825001,-0.022715,0.500000,4.300000
5,5,-2.188647,-2.109576,0.744770,0.814303,0.500000,4.300000
6,6,0.129016,-2.791369,0.185419,1.192525,0.500000,4.300000
7,7,2.674529,-2.726951,-0.635983,0.619156,0.500000,4.300000
0,0,2.971934,0.020965,-1.195629,0.031529,0.500000,4.350000
1,1,2.697936,2.739408,-0.602675,-0.553819,0.500000,4.350000
2,2,0.126093,2.789268,0.100472,-1.278567,0.500000,4.350000
3,3,-2.230465,2.175931,0.691869,-0.730625,0.500000,4.350000
4,4,-3.805139,-0.013902,0.810315,-0.026636,0.500000,4.350000
5,5,-2.151657,-2.069163,0.739797,0.808278,0.500000,4.350000
6,6,0.136791,-2.730163,0.155514,1.224124,0.500000,4.350000
7,7,2.644114,-2.697942,-0.608292,0.580196,0.500000,4.350000
0,0,2.914057,0.022498,-1.157533,0.030673,0.500000,4.400000
1,1,2.667160,2.710944,-0.615525,-0.569284,0.500000,4.400000
2,2,0.131801,2.726273,0.114164,-1.259890,0.500000,4.400000
3,3,-2.196729,2.140242,0.674737,-0.713779,0.500000,4.400000
4,4,-3.765432,-0.015488,0.794134,-0.031729,0.500000,4.400000
5,5,-2.115114,-2.029057,0.730857,0.802113,0.500000,4.400000
6,6,0.145349,-2.670016,0.171149,1.202946,0.500000,4.400000
7,7,2.613031,-2.668277,-0.621658,0.593289,0.500000,4.400000
0,0,2.858028,0.024002,-1.120570,0.030077,0.500000,4.450000
1,1,2.635833,2.681813,-0.626532,-0.582615,0.500000,4.450000
2,2,0.138036,2.664163,0.124698,-1.242207,0.500000,4.450000
3,3,-2.163779,2.105429,0.658986,-0.696274,0.500000,4.450000
4,4,-3.726671,-0.017413,0.775232,-0.038493,0.500000,4.450000
5,5,-2.078818,-1.989182,0.725917,0.797500,0.500000,4.450000
6,6,0.154580,-2.610926,0.184621,1.181791,0.500000,4.450000
7,7,2.581376,-2.638056,-0.633111,0.604417,0.500000,4.450000
0,0,2.802287,0.025405,-1.114823,0.028063,0.500000,4.500000
1,1,2.604866,2.652991,-0.619344,-0.576443,0.500000,4.500000
2,2,0.144659,2.602894,0.132462,-1.225385,0.500000,4.500000
3,3,-2.131582,2.071516,0.643939,-0.678243,0.500000,4.500000
4,4,-3.690335,-0.020242,0.726718,-0.056574,0.500000,4.500000
5,5,-2.041248,-1.948955,0.751410,0.804543,0.500000,4.500000
6,6,0.164412,-2.552913,0.196641,1.160258,0.500000,4.500000
7,7,2.549931,-2.608165,-0.628900,0.597830,0.500000,4.500000
0,0,2.746850,0.026740,-1.108757,0.026683,0.500000,4.550000
1,1,2.574333,2.624498,-0.610667,-0.569868,0.500000,4.550000
2,2,0.151536,2.542494,0.137542,-1.208003,0.500000,4.550000
3,3,-2.100206,2.038470,0.627535,-0.660939,0.500000,4.550000
4,4,-3.652789,-0.023157,0.750922,-0.058314,0.500000,4.550000
5,5,-2.006101,-1.909034,0.702939,0.798415,0.500000,4.550000
6,6,0.172304,-2.492209,0.157846,1.214078,0.500000,4.550000
7,7,2.521408,-2.582572,-0.570464,0.511865,0.500000,4.550000
0,0,2.692611,0.027071,-1.084779,0.006635,0.500000,4.600000
1,1,2.544392,2.596336,-0.598817,-0.563224,0.500000,4.600000
2,2,0.158618,2.482966,0.141647,-1.190548,0.500000,4.600000
3,3,-2.069534,2.006478,0.613434,-0.639829,0.500000,4.600000
4,4,-3.614201,-0.026258,0.771757,-0.062009,0.500000,4.600000
5,5,-1.973386,-1.869222,0.654282,0.796236,0.500000,4.600000
6,6,0.181092,-2.432984,0.175752,1.184513,0.500000,4.600000
7,7,2.492027,-2.556471,-0.587610,0.522019,0.500000,4.600000
0,0,2.639618,0.026522,-1.059849,-0.010979,0.500000,4.650000
1,1,2.515033,2.568457,-0.587186,-0.557590,0.500000,4.650000
2,2,0.165866,2.424237,0.144953,-1.174580,0.500000,4.650000
3,3,-2.039467,1.975713,0.601337,-0.615309,0.500000,4.650000
4,4,-3.576860,-0.029464,0.746820,-0.064116,0.500000,4.650000
5,5,-1.940483,-1.829856,0.658067,0.787317,0.500000,4.650000
6,6,0.190257,-2.375244,0.183304,1.154789,0.500000,4.650000
7,7,2.461875,-2.529763,-0.603036,0.534149,0.500000,4.650000
0,0,2.587243,0.026057,-1.047496,-0.009309,0.500000,4.700000
1,1,2.486193,2.540809,-0.576795,-0.552952,0.500000,4.700000
2,2,0.173235,2.366215,0.147377,-1.160434,0.500000,4.700000
3,3,-2.010042,1.946277,0.588500,-0.588714,0.500000,4.700000
4,4,-3.540990,-0.033031,0.717385,-0.071354,0.500000,4.700000
5,5,-1.907209,-1.790707,0.665483,0.782991,0.500000,4.700000
6,6,0.199761,-2.319057,0.190081,1.123740,0.500000,4.700000
7,7,2.431804,-2.503282,-0.601417,0.529621,0.500000,4.700000
0,0,2.535571,0.025662,-1.033444,-0.007907,0.500000,4.750000
1,1,2.457954,2.513432,-0.564789,-0.547555,0.500000,4.750000
2,2,0.180775,2.308580,0.150808,-1.152713,0.500000,4.750000
3,3,-1.981473,1.918527,0.571379,-0.555003,0.500000,4.750000
4,4,-3.503866,-0.036738,0.742486,-0.074128,0.500000,4.750000
5,5,-1.876326,-1.751867,0.617668,0.776790,0.500000,4.750000
6,6,0.209636,-2.264553,0.197493,1.090092,0.500000,4.750000
7,7,2.401813,-2.477085,-0.599829,0.523942,0.500000,4.750000
0,0,2.484648,0.025282,-1.018459,-0.007594,0.500000,4.800000
1,1,2.430438,2.486358,-0.550318,-0.541472,0.500000,4.800000
2,2,0.186315,2.253177,0.110805,-1.108051,0.500000,4.800000
3,3,-1.951583,1.890752,0.597807,-0.555502,0.500000,4.800000
4,4,-3.468236,-0.040545,0.712593,-0.076142,0.500000,4.800000
5,5,-1.844799,-1.713404,0.630533,0.769275,0.500000,4.800000
6,6,0.219444,-2.211792,0.196157,1.055207,0.500000,4.800000
7,7,2.371876,-2.451198,-0.598739,0.517734,0.500000,4.800000
0,0,2.434099,0.024855,-1.010978,-0.008536,0.500000,4.850000
1,1,2.404129,2.459792,-0.526176,-0.531319,0.500000,4.850000
2,2,0.192326,2.198478,0.120222,-1.093975,0.500000,4.850000
3,3,-1.922985,1.864407,0.571963,-0.526896,0.500000,4.850000
4,4,-3.435540,-0.045250,0.653938,-0.094101,0.500000,4.850000
5,5,-1.811342,-1.674395,0.669146,0.780182,0.500000,4.850000
6,6,0.229368,-2.160922,0.198493,1.017403,0.500000,4.850000
7,7,2.341993,-2.425666,-0.597655,0.510644,0.500000,4.850000
0,0,2.386101,0.025629,-0.959965,0.015484,0.500000,4.900000
1,1,2.377006,2.432472,-0.542466,-0.546408,0.500000,4.900000
2,2,0.198692,2.144114,0.127315,-1.087296,0.500000,4.900000
