id,gid,x,y,v_x,v_y,radius,time
37,1,8.513761,3.858431,-0.280249,-0.000527,0.200000,0.100000
38,1,9.140233,4.620438,-0.017854,-0.175879,0.200000,0.100000
39,1,6.798821,8.850389,-0.001123,-0.237131,0.200000,0.100000
0,0,10.130046,0.362176,-0.332692,0.051755,0.200000,0.150000
1,0,12.484821,0.597721,-0.735655,0.078612,0.200000,0.150000
2,0,7.372040,-0.057470,0.500000,0.924328,0.200000,0.150000
3,0,6.722368,-0.921857,-0.572523,-0.663788,0.200000,0.150000
4,0,8.828009,0.750703,-0.168519,0.297657,0.200000,0.150000
5,0,5.253279,0.495815,-0.025008,-0.134553,0.200000,0.150000
6,0,13.695858,-1.099299,-0.131933,-0.287977,0.200000,0.150000
7,0,10.830063,-0.174256,-0.305762,-0.034074,0.200000,0.150000
8,0,13.238753,-0.531691,-0.574701,-0.117604,0.200000,0.150000
9,0,8.029825,-0.309772,0.501837,-0.427654,0.200000,0.150000
10,0,6.915998,0.328025,0.206815,0.738172,0.200000,0.150000
11,0,14.726138,-0.689660,-0.341966,0.014083,0.200000,0.150000
12,0,13.342348,0.568437,-0.313146,-0.041333,0.200000,0.150000
13,0,8.538071,0.149206,-0.088731,0.140986,0.200000,0.150000
14,0,6.812340,-0.340805,-0.500000,0.240960,0.200000,0.150000
15,0,13.661030,1.087527,0.158396,0.391014,0.200000,0.150000
16,0,6.372712,-0.031664,-0.560006,-0.402745,0.200000,0.150000
17,0,6.734914,0.925981,-0.463490,0.255612,0.200000,0.150000
18,0,9.466465,-0.448837,-0.308573,-0.089515,0.200000,0.150000
19,0,7.363188,-0.914259,-0.191023,-0.797647,0.200000,0.150000
20,1,7.294493,7.677661,-0.054365,-0.344909,0.200000,0.150000
21,1,8.360408,-4.231290,-0.054688,-0.350313,0.200000,0.150000
22,1,7.114102,2.302657,0.011483,-0.306733,0.200000,0.150000
23,1,9.079456,-3.112807,-0.082087,-0.352012,0.200000,0.150000
24,1,5.314031,5.452653,0.035785,-0.358775,0.200000,0.150000
25,1,8.407622,-2.070942,-0.045954,-0.421803,0.200000,0.150000
26,1,6.821864,6.530818,-0.000787,-0.361134,0.200000,0.150000
27,1,5.192703,1.241212,0.086664,-0.140354,0.200000,0.150000
28,1,4.813237,2.988442,0.035124,-0.331709,0.200000,0.150000
29,1,4.748536,0.758344,-0.354933,0.163128,0.200000,0.150000
30,1,7.586849,3.395068,-0.120518,-0.458447,0.200000,0.150000
31,1,7.270698,-4.381940,-0.050102,-0.358043,0.200000,0.150000
32,1,5.664362,2.244015,0.178341,0.061732,0.200000,0.150000
33,1,7.974409,5.329463,-0.027050,-0.323555,0.200000,0.150000
34,1,4.930887,6.601722,0.036143,-0.334682,0.200000,0.150000
35,1,9.244920,3.732921,0.340922,-0.440553,0.200000,0.150000
36,1,6.197736,4.173284,0.011581,-0.332450,0.200000,0.150000
37,1,8.500540,3.851374,-0.264429,-0.141154,0.200000,0.150000
38,1,9.138867,4.606130,-0.027315,-0.286160,0.200000,0.150000
39,1,6.798757,8.833515,-0.001288,-0.337467,0.200000,0.150000
0,0,10.108737,0.364651,-0.426179,0.049499,0.200000,0.200000
1,0,12.445627,0.601012,-0.783868,0.065833,0.200000,0.200000
2,0,7.383155,-0.016317,0.222298,0.823051,0.200000,0.200000
3,0,6.690124,-0.951218,-0.644871,-0.587217,0.200000,0.200000
4,0,8.819255,0.764910,-0.175081,0.284140,0.200000,0.200000
5,0,5.242560,0.482493,-0.214370,-0.266436,0.200000,0.200000
6,0,13.683444,-1.111875,-0.248276,-0.251535,0.200000,0.200000
7,0,10.810291,-0.176134,-0.395443,-0.037557,0.200000,0.200000
8,0,13.206545,-0.536748,-0.644159,-0.101145,0.200000,0.200000
9,0,8.038241,-0.331915,0.168302,-0.442852,0.200000,0.200000
10,0,6.918874,0.356874,0.057508,0.576969,0.200000,0.200000
11,0,14.704308,-0.688844,-0.436591,0.016317,0.200000,0.200000
12,0,13.321737,0.566387,-0.412217,-0.041015,0.200000,0.200000
13,0,8.527144,0.154447,-0.218542,0.104817,0.200000,0.200000
14,0,6.812340,-0.353757,0.000000,-0.259040,0.200000,0.200000
15,0,13.661669,1.104744,0.012777,0.344349,0.200000,0.200000
16,0,6.319711,-0.026801,-1.060006,0.097255,0.200000,0.200000
17,0,6.710943,0.938450,-0.479413,0.249374,0.200000,0.200000
18,0,9.453605,-0.449812,-0.257216,-0.019505,0.200000,0.200000
19,0,7.348087,-0.949628,-0.302015,-0.707375,0.200000,0.200000
20,1,7.290979,7.655781,-0.070278,-0.437589,0.200000,0.200000
21,1,8.356935,-4.253523,-0.069457,-0.444652,0.200000,0.200000
22,1,7.113607,2.283600,-0.009907,-0.381135,0.200000,0.200000
23,1,9.074409,-3.135248,-0.100952,-0.448830,0.200000,0.200000
24,1,5.316205,5.429967,0.043477,-0.453723,0.200000,0.200000
25,1,8.404022,-2.095688,-0.072001,-0.494937,0.200000,0.200000
26,1,6.821798,6.507985,-0.001328,-0.456662,0.200000,0.200000
27,1,5.195601,1.234748,0.057954,-0.129285,0.200000,0.200000
28,1,4.815397,2.967721,0.043186,-0.414413,0.200000,0.200000
29,1,4.733787,0.759322,-0.294974,0.019556,0.200000,0.200000
30,1,7.581988,3.370122,-0.097211,-0.498927,0.200000,0.200000
31,1,7.267544,-4.404705,-0.063084,-0.455284,0.200000,0.200000
32,1,5.672146,2.240281,0.155679,-0.074686,0.200000,0.200000
33,1,7.972842,5.309308,-0.031343,-0.403092,0.200000,0.200000
34,1,4.933176,6.580442,0.045776,-0.425603,0.200000,0.200000
35,1,9.259191,3.706713,0.285420,-0.524165,0.200000,0.200000
36,1,6.198528,4.152365,0.015836,-0.418372,0.200000,0.200000
37,1,8.488054,3.838180,-0.249720,-0.263868,0.200000,0.200000
38,1,9.137118,4.586919,-0.034979,-0.384216,0.200000,0.200000
39,1,6.798690,8.812143,-0.001339,-0.427445,0.200000,0.200000
0,0,10.083372,0.368052,-0.507292,0.068036,0.200000,0.250000
1,0,12.404303,0.604379,-0.826476,0.067325,0.200000,0.250000
2,0,7.387093,0.018968,0.078763,0.705704,0.200000,0.250000
3,0,6.654626,-0.977116,-0.709955,-0.517952,0.200000,0.250000
4,0,8.808316,0.776288,-0.218775,0.227571,0.200000,0.250000
5,0,5.206842,0.480587,-0.714370,-0.038136,0.200000,0.250000
6,0,13.665786,-1.122811,-0.353162,-0.218710,0.200000,0.250000
7,0,10.786977,-0.178541,-0.466274,-0.048130,0.200000,0.250000
8,0,13.171179,-0.541170,-0.707319,-0.088436,0.200000,0.250000
9,0,8.039313,-0.351679,0.021444,-0.395291,0.200000,0.250000
10,0,6.914866,0.379071,-0.080156,0.443944,0.200000,0.250000
11,0,14.678226,-0.687928,-0.521637,0.018326,0.200000,0.250000
12,0,13.296689,0.564343,-0.500956,-0.040866,0.200000,0.250000
13,0,8.510415,0.158872,-0.334589,0.088492,0.200000,0.250000
14,0,6.805803,-0.365344,-0.130731,-0.231734,0.200000,0.250000
15,0,13.655755,1.119856,-0.118274,0.302232,0.200000,0.250000
16,0,6.286456,-0.035224,-0.665106,-0.168459,0.200000,0.250000
17,0,6.686170,0.947365,-0.495452,0.178298,0.200000,0.250000
18,0,9.434919,-0.452027,-0.373715,-0.044292,0.200000,0.250000
19,0,7.328015,-0.980961,-0.401431,-0.626670,0.200000,0.250000
20,1,7.286731,7.629732,-0.084958,-0.520974,0.200000,0.250000
21,1,8.352802,-4.279998,-0.082656,-0.529510,0.200000,0.250000
22,1,7.109966,2.262924,-0.072819,-0.413532,0.200000,0.250000
23,1,9.068425,-3.161915,-0.119681,-0.533343,0.200000,0.250000
24,1,5.318723,5.403051,0.050373,-0.538315,0.200000,0.250000
25,1,8.399338,-2.123851,-0.093673,-0.563253,0.200000,0.250000
26,1,6.821743,6.480867,-0.001109,-0.542356,0.200000,0.250000
27,1,5.196168,1.220546,0.011341,-0.284050,0.200000,0.250000
28,1,4.817719,2.943377,0.046450,-0.486878,0.200000,0.250000
29,1,4.720680,0.756253,-0.262147,-0.061384,0.200000,0.250000
30,1,7.577556,3.343815,-0.088638,-0.526137,0.200000,0.250000
31,1,7.263776,-4.431807,-0.075359,-0.542038,0.200000,0.250000
32,1,5.678709,2.233040,0.131272,-0.144826,0.200000,0.250000
33,1,7.971103,5.285469,-0.034780,-0.476781,0.200000,0.250000
34,1,4.935892,6.555061,0.054330,-0.507608,0.200000,0.250000
35,1,9.270943,3.676753,0.235048,-0.599190,0.200000,0.250000
36,1,6.199347,4.127681,0.016390,-0.493683,0.200000,0.250000
37,1,8.476217,3.819920,-0.236736,-0.365197,0.200000,0.250000
38,1,9.134962,4.563245,-0.043118,-0.473471,0.200000,0.250000
39,1,6.798644,8.786735,-0.000907,-0.508163,0.200000,0.250000
0,0,10.055122,0.370072,-0.565003,0.040392,0.200000,0.300000
1,0,12.360923,0.607307,-0.867599,0.058570,0.200000,0.300000
2,0,7.383901,0.048902,-0.063832,0.598681,0.200000,0.300000
3,0,6.616201,-0.999881,-0.768505,-0.455296,0.200000,0.300000
4,0,8.793938,0.786217,-0.287568,0.198588,0.200000,0.300000
5,0,5.196123,0.453680,-0.214370,-0.538136,0.200000,0.300000
6,0,13.643410,-1.132270,-0.447529,-0.189185,0.200000,0.300000
7,0,10.759955,-0.181071,-0.540438,-0.050602,0.200000,0.300000
8,0,13.132973,-0.545023,-0.764118,-0.077066,0.200000,0.300000
9,0,8.031559,-0.372469,-0.155080,-0.415791,0.200000,0.300000
10,0,6.904038,0.395396,-0.216565,0.326501,0.200000,0.300000
11,0,14.648323,-0.686922,-0.598059,0.020117,0.200000,0.300000
12,0,13.267669,0.562297,-0.580392,-0.040931,0.200000,0.300000
13,0,8.488658,0.162392,-0.435129,0.070400,0.200000,0.300000
14,0,6.793386,-0.375717,-0.248356,-0.207471,0.200000,0.300000
15,0,13.643945,1.133067,-0.236213,0.264219,0.200000,0.300000
