id,gid,x,y,v_x,v_y,radius,time
1,0,-6.215718,1.202041,1.087007,0.244475,0.750000,2.700000
2,1,-2.641642,0.000000,-0.878513,0.000000,0.750000,2.700000
0,0,-6.161870,-1.215673,1.076957,-0.272647,0.750000,2.750000
1,0,-6.161870,1.215673,1.076957,0.272647,0.750000,2.750000
2,1,-2.684541,0.000000,-0.857986,0.000000,0.750000,2.750000
0,0,-6.108478,-1.231035,1.067841,-0.307238,0.750000,2.800000
1,0,-6.108478,1.231035,1.067841,0.307238,0.750000,2.800000
2,1,-2.726510,0.000000,-0.839373,0.000000,0.750000,2.800000
0,0,-6.055464,-1.248855,1.060294,-0.356412,0.750000,2.850000
1,0,-6.055464,1.248855,1.060294,0.356412,0.750000,2.850000
2,1,-2.767707,0.000000,-0.823941,0.000000,0.750000,2.850000
0,0,-6.001251,-1.264787,1.084247,-0.318622,0.750000,2.900000
1,0,-6.001251,1.264787,1.084247,0.318622,0.750000,2.900000
2,1,-2.811284,0.000000,-0.871547,0.000000,0.750000,2.900000
0,0,-5.947852,-1.285440,1.067983,-0.413064,0.750000,2.950000
1,0,-5.947852,1.285440,1.067983,0.413064,0.750000,2.950000
2,1,-2.853222,0.000000,-0.838755,0.000000,0.750000,2.950000
0,0,-5.893294,-1.303903,1.091161,-0.369276,0.750000,3.000000
1,0,-5.893294,1.303903,1.091161,0.369276,0.750000,3.000000
2,1,-2.897466,0.000000,-0.884880,0.000000,0.750000,3.000000
0,0,-5.837693,-1.320388,1.112018,-0.329696,0.750000,3.050000
1,0,-5.837693,1.320388,1.112018,0.329696,0.750000,3.050000
2,1,-2.943786,0.000000,-0.926392,0.000000,0.750000,3.050000
0,0,-5.781154,-1.335084,1.130786,-0.293920,0.750000,3.100000
1,0,-5.781154,1.335084,1.130786,0.293920,0.750000,3.100000
2,1,-2.991973,0.000000,-0.963752,0.000000,0.750000,3.100000
0,0,-5.727081,-1.360374,1.081449,-0.505785,0.750000,3.150000
1,0,-5.727081,1.360374,1.081449,0.505785,0.750000,3.150000
2,1,-3.035220,0.000000,-0.864927,0.000000,0.750000,3.150000
0,0,-5.671918,-1.382975,1.103265,-0.452027,0.750000,3.200000
1,0,-5.671918,1.382975,1.103265,0.452027,0.750000,3.200000
2,1,-3.080641,0.000000,-0.908435,0.000000,0.750000,3.200000
0,0,-5.615773,-1.403146,1.122895,-0.403432,0.750000,3.250000
1,0,-5.615773,1.403146,1.122895,0.403432,0.750000,3.250000
2,1,-3.128021,0.000000,-0.947591,0.000000,0.750000,3.250000
0,0,-5.558746,-1.421122,1.140556,-0.359504,0.750000,3.300000
1,0,-5.558746,1.421122,1.140556,0.359504,0.750000,3.300000
2,1,-3.177163,0.000000,-0.982832,0.000000,0.750000,3.300000
0,0,-5.500923,-1.437111,1.156446,-0.319795,0.750000,3.350000
1,0,-5.500923,1.437111,1.156446,0.319795,0.750000,3.350000
2,1,-3.227890,0.000000,-1.014549,0.000000,0.750000,3.350000
0,0,-5.442386,-1.451306,1.170742,-0.283899,0.750000,3.400000
1,0,-5.442386,1.451306,1.170742,0.283899,0.750000,3.400000
2,1,-3.280045,0.000000,-1.043094,0.000000,0.750000,3.400000
0,0,-5.383206,-1.463879,1.183605,-0.251448,0.750000,3.450000
1,0,-5.383206,1.463879,1.183605,0.251448,0.750000,3.450000
2,1,-3.333484,0.000000,-1.068785,0.000000,0.750000,3.450000
0,0,-5.323447,-1.474984,1.195177,-0.222113,0.750000,3.500000
1,0,-5.323447,1.474984,1.195177,0.222113,0.750000,3.500000
2,1,-3.388079,0.000000,-1.091906,0.000000,0.750000,3.500000
0,0,-5.272187,-1.511090,1.025199,-0.722113,0.750000,3.550000
1,0,-5.272187,1.511090,1.025199,0.722113,0.750000,3.550000
2,1,-3.425676,0.000000,-0.751939,0.000000,0.750000,3.550000
0,0,-5.219557,-1.543352,1.052596,-0.645249,0.750000,3.600000
1,0,-5.219557,1.543352,1.052596,0.645249,0.750000,3.600000
2,1,-3.466014,0.000000,-0.806745,0.000000,0.750000,3.600000
0,0,-5.165695,-1.572141,1.077241,-0.575761,0.750000,3.650000
1,0,-5.165695,1.572141,1.077241,0.575761,0.750000,3.650000
2,1,-3.508817,0.000000,-0.856070,0.000000,0.750000,3.650000
0,0,-5.110725,-1.597787,1.099411,-0.512938,0.750000,3.700000
1,0,-5.110725,1.597787,1.099411,0.512938,0.750000,3.700000
2,1,-3.553840,0.000000,-0.900463,0.000000,0.750000,3.700000
0,0,-5.054757,-1.620595,1.119354,-0.456142,0.750000,3.750000
1,0,-5.054757,1.620595,1.119354,0.456142,0.750000,3.750000
2,1,-3.600861,0.000000,-0.940417,0.000000,0.750000,3.750000
0,0,-4.997893,-1.640834,1.137292,-0.404793,0.750000,3.800000
1,0,-4.997893,1.640834,1.137292,0.404793,0.750000,3.800000
2,1,-3.649680,0.000000,-0.976375,0.000000,0.750000,3.800000
0,0,-4.940221,-1.658753,1.153427,-0.358369,0.750000,3.850000
1,0,-4.940221,1.658753,1.153427,0.358369,0.750000,3.850000
2,1,-3.700117,0.000000,-1.008738,0.000000,0.750000,3.850000
0,0,-4.881824,-1.674572,1.167939,-0.316395,0.750000,3.900000
1,0,-4.881824,1.674572,1.167939,0.316395,0.750000,3.900000
2,1,-3.752010,0.000000,-1.037864,0.000000,0.750000,3.900000
0,0,-4.822775,-1.688495,1.180992,-0.278446,0.750000,3.950000
1,0,-4.822775,1.688495,1.180992,0.278446,0.750000,3.950000
2,1,-3.805214,0.000000,-1.064078,0.000000,0.750000,3.950000
0,0,-4.763138,-1.700701,1.192732,-0.244134,0.750000,4.000000
1,0,-4.763138,1.700701,1.192732,0.244134,0.750000,4.000000
2,1,-3.859597,0.000000,-1.087670,0.000000,0.750000,4.000000
0,0,-4.702974,-1.711357,1.203290,-0.213111,0.750000,4.050000
1,0,-4.702974,1.711357,1.203290,0.213111,0.750000,4.050000
2,1,-3.915042,0.000000,-1.108903,0.000000,0.750000,4.050000
0,0,-4.642334,-1.720610,1.212787,-0.185060,0.750000,4.100000
1,0,-4.642334,1.720610,1.212787,0.185060,0.750000,4.100000
2,1,-3.971443,0.000000,-1.128013,0.000000,0.750000,4.100000
0,0,-4.581268,-1.728595,1.221327,-0.159697,0.750000,4.150000
1,0,-4.581268,1.728595,1.221327,0.159697,0.750000,4.150000
2,1,-4.028704,0.000000,-1.145211,0.000000,0.750000,4.150000
0,0,-4.519817,-1.735433,1.229008,-0.136763,0.750000,4.200000
1,0,-4.519817,1.735433,1.229008,0.136763,0.750000,4.200000
2,1,-4.086738,0.000000,-1.160690,0.000000,0.750000,4.200000
0,0,-4.458022,-1.741234,1.235915,-0.116026,0.750000,4.250000
1,0,-4.458022,1.741234,1.235915,0.116026,0.750000,4.250000
2,1,-4.145469,0.000000,-1.174621,0.000000,0.750000,4.250000
0,0,-4.395915,-1.746098,1.242127,-0.097274,0.750000,4.300000
1,0,-4.395915,1.746098,1.242127,0.097274,0.750000,4.300000
2,1,-4.204827,0.000000,-1.187159,0.000000,0.750000,4.300000
0,0,-4.333530,-1.750114,1.247713,-0.080317,0.750000,4.350000
1,0,-4.333530,1.750114,1.247713,0.080317,0.750000,4.350000
2,1,-4.264749,0.000000,-1.198443,0.000000,0.750000,4.350000
0,0,-4.270893,-1.753363,1.252736,-0.064984,0.750000,4.400000
1,0,-4.270893,1.753363,1.252736,0.064984,0.750000,4.400000
2,1,-4.325179,0.000000,-1.208599,0.000000,0.750000,4.400000
0,0,-4.208030,-1.755919,1.257254,-0.051117,0.750000,4.450000
1,0,-4.208030,1.755919,1.257254,0.051117,0.750000,4.450000
2,1,-4.386066,0.000000,-1.217739,0.000000,0.750000,4.450000
0,0,-4.144964,-1.757848,1.261316,-0.038578,0.750000,4.500000
1,0,-4.144964,1.757848,1.261316,0.038578,0.750000,4.500000
2,1,-4.447364,0.000000,-1.225965,0.000000,0.750000,4.500000
0,0,-4.081716,-1.759210,1.264969,-0.027243,0.750000,4.550000
1,0,-4.081716,1.759210,1.264969,0.027243,0.750000,4.550000
2,1,-4.509033,0.000000,-1.233369,0.000000,0.750000,4.550000
0,0,-4.018303,-1.760060,1.268254,-0.017004,0.750000,4.600000
1,0,-4.018303,1.760060,1.268254,0.017004,0.750000,4.600000
2,1,-4.571034,0.000000,-1.240032,0.000000,0.750000,4.600000
0,0,-3.954743,-1.760448,1.271207,-0.007761,0.750000,4.650000
1,0,-3.954743,1.760448,1.271207,0.007761,0.750000,4.650000
2,1,-4.633336,0.000000,-1.246029,0.000000,0.750000,4.650000
0,0,-3.891050,-1.760420,1.273863,0.000572,0.750000,4.700000
1,0,-3.891050,1.760420,1.273863,-0.000572,0.750000,4.700000
2,1,-4.695907,0.000000,-1.251426,0.000000,0.750000,4.700000
0,0,-3.827237,-1.760016,1.276251,0.008078,0.750000,4.750000
1,0,-3.827237,1.760016,1.276251,-0.008078,0.750000,4.750000
2,1,-4.758721,0.000000,-1.256283,0.000000,0.750000,4.750000
0,0,-3.763317,-1.759274,1.278399,0.014831,0.750000,4.800000
1,0,-3.763317,1.759274,1.278399,-0.014831,0.750000,4.800000
2,1,-4.821754,0.000000,-1.260655,0.000000,0.750000,4.800000
0,0,-3.699301,-1.758229,1.280329,0.020899,0.750000,4.850000
1,0,-3.699301,1.758229,1.280329,-0.020899,0.750000,4.850000
2,1,-4.884984,0.000000,-1.264589,0.000000,0.750000,4.850000
0,0,-3.635198,-1.756912,1.282065,0.026345,0.750000,4.900000
1,0,-3.635198,1.756912,1.282065,-0.026345,0.750000,4.900000
2,1,-4.948390,0.000000,-1.268130,0.000000,0.750000,4.900000
0,0,-3.571016,-1.755350,1.283626,0.031229,0.750000,4.950000
1,0,-3.571016,1.755350,1.283626,-0.031229,0.750000,4.950000
2,1,-5.011956,0.000000,-1.271317,0.000000,0.750000,4.950000
0,0,-3.506765,-1.753570,1.285029,0.035603,0.750000,5.000000
1,0,-3.506765,1.753570,1.285029,-0.035603,0.750000,5.000000
2,1,-5.075665,0.000000,-1.274186,0.000000,0.750000,5.000000
0,0,-3.442450,-1.751594,1.286291,0.039517,0.750000,5.050000
1,0,-3.442450,1.751594,1.286291,-0.039517,0.750000,5.050000
2,1,-5.139504,0.000000,-1.276767,0.000000,0.750000,5.050000
0,0,-3.378079,-1.749444,1.287425,0.043015,0.750000,5.100000
1,0,-3.378079,1.749444,1.287425,-0.043015,0.750000,5.100000
2,1,-5.203458,0.000000,-1.279090,0.000000,0.750000,5.100000
0,0,-3.313657,-1.747137,1.288445,0.046138,0.750000,5.150000
1,0,-3.313657,1.747137,1.288445,-0.046138,0.750000,5.150000
2,1,-5.267517,0.000000,-1.281181,0.000000,0.750000,5.150000
0,0,-3.249189,-1.744691,1.289362,0.048924,0.750000,5.200000
1,0,-3.249189,1.744691,1.289362,-0.048924,0.750000,5.200000
2,1,-5.331670,0.000000,-1.283063,0.000000,0.750000,5.200000
0,0,-3.184679,-1.742120,1.290186,0.051407,0.750000,5.250000
1,0,-3.184679,1.742120,1.290186,-0.051407,0.750000,5.250000
2,1,-5.395908,0.000000,-1.284757,0.000000,0.750000,5.250000
0,0,-3.120133,-1.739439,1.290927,0.053616,0.750000,5.300000
1,0,-3.120133,1.739439,1.290927,-0.053616,0.750000,5.300000
2,1,-5.460222,0.000000,-1.286281,0.000000,0.750000,5.300000
0,0,-3.055553,-1.736660,1.291593,0.055581,0.750000,5.350000
1,0,-3.055553,1.736660,1.291593,-0.055581,0.750000,5.350000
2,1,-5.524605,0.000000,-1.287653,0.000000,0.750000,5.350000
0,0,-2.990944,-1.733794,1.292192,0.057326,0.750000,5.400000
1,0,-2.990944,1.733794,1.292192,-0.057326,0.750000,5.400000
2,1,-5.589049,0.000000,-1.288888,0.000000,0.750000,5.400000
0,0,-2.926307,-1.730850,1.292730,0.058874,0.750000,5.450000
1,0,-2.926307,1.730850,1.292730,-0.058874,0.750000,5.450000
2,1,-5.653549,0.000000,-1.289999,0.000000,0.750000,5.450000
0,0,-2.861646,-1.727838,1.293214,0.060245,0.750000,5.500000
1,0,-2.861646,1.727838,1.293214,-0.060245,0.750000,5.500000
2,1,-5.718099,0.000000,-1.290999,0.000000,0.750000,5.500000
0,0,-2.796964,-1.724765,1.293648,0.061457,0.750000,5.550000
1,0,-2.796964,1.724765,1.293648,-0.061457,0.750000,5.550000
2,1,-5.782694,0.000000,-1.291899,0.000000,0.750000,5.550000
0,0,-2.732262,-1.721639,1.294039,0.062529,0.750000,5.600000
1,0,-2.732262,1.721639,1.294039,-0.062529,0.750000,5.600000
2,1,-5.847330,0.000000,-1.292709,0.000000,0.750000,5.600000
0,0,-2.667543,-1.718465,1.294390,0.063473,0.750000,5.650000
1,0,-2.667543,1.718465,1.294390,-0.063473,0.750000,5.650000
2,1,-5.912001,0.000000,-1.293438,0.000000,0.750000,5.650000
0,0,-2.602807,-1.715250,1.294705,0.064304,0.750000,5.700000
1,0,-2.602807,1.715250,1.294705,-0.064304,0.750000,5.700000
2,1,-5.976706,0.000000,-1.294094,0.000000,0.750000,5.700000
0,0,-2.538058,-1.711998,1.294988,0.065034,0.750000,5.750000
1,0,-2.538058,1.711998,1.294988,-0.065034,0.750000,5.750000
2,1,-6.041440,0.000000,-1.294685,0.000000,0.750000,5.750000
0,0,-2.473296,-1.708715,1.295242,0.065674,0.750000,5.800000
1,0,-2.473296,1.708715,1.295242,-0.065674,0.750000,5.800000
2,1,-6.106201,0.000000,-1.295217,0.000000,0.750000,5.800000
0,0,-2.408522,-1.705403,1.295471,0.066232,0.750000,5.850000
1,0,-2.408522,1.705403,1.295471,-0.066232,0.750000,5.850000
2,1,-6.170986,0.000000,-1.295695,0.000000,0.750000,5.850000
0,0,-2.343739,-1.702067,1.295676,0.066718,0.750000,5.900000
1,0,-2.343739,1.702067,1.295676,-0.066718,0.750000,5.900000
2,1,-6.235792,0.000000,-1.296125,0.000000,0.750000,5.900000
0,0,-2.278946,-1.698710,1.295860,0.067140,0.750000,5.950000
1,0,-2.278946,1.698710,1.295860,-0.067140,0.750000,5.950000
2,1,-6.300618,0.000000,-1.296513,0.000000,0.750000,5.950000
0,0,-2.214144,-1.695335,1.296025,0.067504,0.750000,6.000000
1,0,-2.214144,1.695335,1.296025,-0.067504,0.750000,6.000000
2,1,-6.365461,0.000000,-1.296862,0.000000,0.750000,6.000000
0,0,-2.149336,-1.691944,1.296174,0.067816,0.750000,6.050000
1,0,-2.149336,1.691944,1.296174,-0.067816,0.750000,6.050000
2,1,-6.430320,0.000000,-1.297175,0.000000,0.750000,6.050000
0,0,-2.084520,-1.688540,1.296307,0.068083,0.750000,6.100000
1,0,-2.084520,1.688540,1.296307,-0.068083,0.750000,6.100000
2,1,-6.495193,0.000000,-1.297458,0.000000,0.750000,6.100000
0,0,-2.019699,-1.685124,1.296426,0.068309,0.750000,6.150000
1,0,-2.019699,1.685124,1.296426,-0.068309,0.750000,6.150000
2,1,-6.560078,0.000000,-1.297712,0.000000,0.750000,6.150000
0,0,-1.954872,-1.681700,1.296533,0.068498,0.750000,6.200000
1,0,-1.954872,1.681700,1.296533,-0.068498,0.750000,6.200000
2,1,-6.624975,0.000000,-1.297941,0.000000,0.750000,6.200000
0,0,-1.890041,-1.678267,1.296629,0.068654,0.750000,6.250000
1,0,-1.890041,1.678267,1.296629,-0.068654,0.750000,6.250000
2,1,-6.689883,0.000000,-1.298147,0.000000,0.750000,6.250000
0,0,-1.825205,-1.674828,1.296714,0.068781,0.750000,6.300000
1,0,-1.825205,1.674828,1.296714,-0.068781,0.750000,6.300000
2,1,-6.754799,0.000000,-1.298332,0.000000,0.750000,6.300000
0,0,-1.760366,-1.671384,1.296791,0.068882,0.750000,6.350000
1,0,-1.760366,1.671384,1.296791,-0.068882,0.750000,6.350000
2,1,-6.819724,0.000000,-1.298499,0.000000,0.750000,6.350000
0,0,-1.695523,-1.667936,1.296860,0.068960,0.750000,6.400000
1,0,-1.695523,1.667936,1.296860,-0.068960,0.750000,6.400000
2,1,-6.884657,0.000000,-1.298649,0.000000,0.750000,6.400000
0,0,-1.630677,-1.664485,1.296921,0.069017,0.750000,6.450000
1,0,-1.630677,1.664485,1.296921,-0.069017,0.750000,6.450000
2,1,-6.949596,0.000000,-1.298784,0.000000,0.750000,6.450000
