id,gid,x,y,v_x,v_y,radius,time
0,0,-7.620838,-1.071090,1.211377,-0.047044,0.750000,1.500000
1,0,-7.632312,1.089875,1.205897,0.065046,0.750000,1.500000
2,1,-1.358740,-0.000939,-1.175440,-0.003910,0.750000,1.500000
0,0,-7.560130,-1.073618,1.214167,-0.050561,0.750000,1.550000
1,0,-7.571866,1.093061,1.208936,0.063712,0.750000,1.550000
2,1,-1.417534,-0.001157,-1.175889,-0.004359,0.750000,1.550000
0,0,-7.499305,-1.076286,1.216491,-0.053348,0.750000,1.600000
1,0,-7.511308,1.096233,1.211146,0.063456,0.750000,1.600000
2,1,-1.476186,-0.001341,-1.173038,-0.003690,0.750000,1.600000
0,0,-7.438445,-1.078967,1.217209,-0.053626,0.750000,1.650000
1,0,-7.450683,1.099402,1.212505,0.063366,0.750000,1.650000
2,1,-1.534651,-0.001577,-1.169306,-0.004722,0.750000,1.650000
0,0,-7.377627,-1.081682,1.216361,-0.054293,0.750000,1.700000
1,0,-7.390106,1.102979,1.211553,0.071547,0.750000,1.700000
2,1,-1.593015,-0.001722,-1.167268,-0.002894,0.750000,1.700000
0,0,-7.316849,-1.084558,1.215550,-0.057526,0.750000,1.750000
1,0,-7.329517,1.106667,1.211777,0.073760,0.750000,1.750000
2,1,-1.651179,-0.001830,-1.163292,-0.002155,0.750000,1.750000
0,0,-7.256199,-1.087579,1.213011,-0.060420,0.750000,1.800000
1,0,-7.268957,1.110557,1.211189,0.077809,0.750000,1.800000
2,1,-1.709090,-0.001855,-1.158221,-0.000514,0.750000,1.800000
0,0,-7.195715,-1.090686,1.209672,-0.062137,0.750000,1.850000
1,0,-7.208466,1.114473,1.209829,0.078320,0.750000,1.850000
2,1,-1.766741,-0.001924,-1.153020,-0.001368,0.750000,1.850000
0,0,-7.135262,-1.093963,1.209058,-0.065537,0.750000,1.900000
1,0,-7.148070,1.118497,1.207918,0.080467,0.750000,1.900000
2,1,-1.824041,-0.001958,-1.145985,-0.000677,0.750000,1.900000
0,0,-7.074905,-1.097455,1.207137,-0.069848,0.750000,1.950000
1,0,-7.087803,1.122583,1.205336,0.081723,0.750000,1.950000
2,1,-1.880989,-0.001950,-1.138965,0.000154,0.750000,1.950000
0,0,-7.014690,-1.101246,1.204304,-0.075831,0.750000,2.000000
1,0,-7.027716,1.126948,1.201747,0.087297,0.750000,2.000000
2,1,-1.937495,-0.001955,-1.130126,-0.000109,0.750000,2.000000
0,0,-6.954762,-1.105294,1.198553,-0.080945,0.750000,2.050000
1,0,-6.967830,1.131673,1.197711,0.094497,0.750000,2.050000
2,1,-1.993450,-0.002147,-1.119091,-0.003841,0.750000,2.050000
0,0,-6.895100,-1.109680,1.193248,-0.087717,0.750000,2.100000
1,0,-6.908163,1.136731,1.193337,0.101163,0.750000,2.100000
2,1,-2.048712,-0.002296,-1.105235,-0.002973,0.750000,2.100000
0,0,-6.835784,-1.114357,1.186320,-0.093543,0.750000,2.150000
1,0,-6.848757,1.141969,1.188134,0.104764,0.750000,2.150000
2,1,-2.103175,-0.002591,-1.089273,-0.005895,0.750000,2.150000
0,0,-6.776779,-1.119378,1.180099,-0.100418,0.750000,2.200000
1,0,-6.789635,1.147418,1.182435,0.108984,0.750000,2.200000
2,1,-2.156969,-0.002808,-1.075883,-0.004348,0.750000,2.200000
0,0,-6.717991,-1.124827,1.175757,-0.108983,0.750000,2.250000
1,0,-6.730825,1.153437,1.176201,0.120367,0.750000,2.250000
2,1,-2.209881,-0.003270,-1.058242,-0.009239,0.750000,2.250000
0,0,-6.659598,-1.130719,1.167862,-0.117841,0.750000,2.300000
1,0,-6.672348,1.159960,1.169530,0.130463,0.750000,2.300000
2,1,-2.262141,-0.003888,-1.045185,-0.012354,0.750000,2.300000
0,0,-6.601464,-1.137153,1.162671,-0.128676,0.750000,2.350000
1,0,-6.614240,1.166949,1.162162,0.139777,0.750000,2.350000
2,1,-2.313402,-0.004443,-1.025223,-0.011096,0.750000,2.350000
0,0,-6.543667,-1.144184,1.155953,-0.140623,0.750000,2.400000
1,0,-6.556532,1.174412,1.154172,0.149269,0.750000,2.400000
2,1,-2.363826,-0.004825,-1.008488,-0.007646,0.750000,2.400000
0,0,-6.486205,-1.151912,1.149244,-0.154557,0.750000,2.450000
1,0,-6.499265,1.182308,1.145327,0.157911,0.750000,2.450000
2,1,-2.413095,-0.005167,-0.985366,-0.006845,0.750000,2.450000
0,0,-6.429153,-1.160406,1.141028,-0.169879,0.750000,2.500000
1,0,-6.442469,1.190680,1.135923,0.167436,0.750000,2.500000
2,1,-2.461458,-0.005427,-0.967263,-0.005204,0.750000,2.500000
0,0,-6.373013,-1.169720,1.122796,-0.186281,0.750000,2.550000
1,0,-6.386161,1.199787,1.126161,0.182154,0.750000,2.550000
2,1,-2.508606,-0.005612,-0.942958,-0.003702,0.750000,2.550000
0,0,-6.317770,-1.179943,1.104866,-0.204473,0.750000,2.600000
1,0,-6.330311,1.210085,1.117008,0.205952,0.750000,2.600000
2,1,-2.554445,-0.006188,-0.916797,-0.011504,0.750000,2.600000
0,0,-6.263226,-1.191154,1.090889,-0.224218,0.750000,2.650000
1,0,-6.274854,1.222022,1.109135,0.238745,0.750000,2.650000
2,1,-2.599355,-0.007648,-0.898185,-0.029207,0.750000,2.650000
0,0,-6.209594,-1.203446,1.072627,-0.245826,0.750000,2.700000
1,0,-6.219709,1.236934,1.102902,0.298243,0.750000,2.700000
2,1,-2.644315,-0.006676,-0.899203,0.019446,0.750000,2.700000
0,0,-6.156333,-1.217344,1.065233,-0.277962,0.750000,2.750000
1,0,-6.164934,1.254672,1.095488,0.354765,0.750000,2.750000
2,1,-2.688611,-0.005754,-0.885924,0.018442,0.750000,2.750000
0,0,-6.103281,-1.234296,1.061041,-0.339046,0.750000,2.800000
1,0,-6.109138,1.270528,1.115921,0.317105,0.750000,2.800000
2,1,-2.731972,-0.006598,-0.867228,-0.016897,0.750000,2.800000
0,0,-6.051058,-1.253105,1.044454,-0.376173,0.750000,2.850000
1,0,-6.053964,1.288232,1.103490,0.354083,0.750000,2.850000
2,1,-2.775415,-0.003732,-0.868846,0.057336,0.750000,2.850000
0,0,-5.999902,-1.286454,1.023113,-0.666979,0.750000,2.900000
1,0,-5.999497,1.308793,1.089334,0.411223,0.750000,2.900000
2,1,-2.819324,-0.005902,-0.878178,-0.043398,0.750000,2.900000
0,0,-5.947363,-1.316344,1.050778,-0.597799,0.750000,2.950000
1,0,-5.943979,1.327164,1.110373,0.367425,0.750000,2.950000
2,1,-2.865342,-0.007852,-0.920360,-0.039000,0.750000,2.950000
0,0,-5.893580,-1.343107,1.075671,-0.535269,0.750000,3.000000
1,0,-5.887513,1.343556,1.129304,0.327837,0.750000,3.000000
2,1,-2.913258,-0.009603,-0.958324,-0.035022,0.750000,3.000000
0,0,-5.838676,-1.367044,1.098069,-0.478748,0.750000,3.050000
1,0,-5.830196,1.358159,1.146339,0.292054,0.750000,3.050000
2,1,-2.962882,-0.011174,-0.992491,-0.031424,0.750000,3.050000
0,0,-5.782765,-1.388427,1.118223,-0.427658,0.750000,3.100000
1,0,-5.772113,1.371144,1.161668,0.259710,0.750000,3.100000
2,1,-3.014044,-0.012582,-1.023242,-0.028171,0.750000,3.100000
0,0,-5.725947,-1.407501,1.136355,-0.381478,0.750000,3.150000
1,0,-5.713340,1.382668,1.175460,0.230474,0.750000,3.150000
2,1,-3.066590,-0.013844,-1.050918,-0.025228,0.750000,3.150000
0,0,-5.668314,-1.424488,1.152670,-0.339734,0.750000,3.200000
1,0,-5.658276,1.405739,1.101286,0.461417,0.750000,3.200000
2,1,-3.120382,-0.014972,-1.075826,-0.022566,0.750000,3.200000
0,0,-5.614973,-1.458510,1.066820,-0.680452,0.750000,3.250000
1,0,-5.602220,1.426323,1.121107,0.411678,0.750000,3.250000
2,1,-3.175294,-0.015980,-1.098243,-0.020158,0.750000,3.250000
0,0,-5.560469,-1.488927,1.090074,-0.608330,0.750000,3.300000
1,0,-5.545273,1.444658,1.138941,0.366716,0.750000,3.300000
2,1,-3.231215,-0.016879,-1.118419,-0.017980,0.750000,3.300000
0,0,-5.504920,-1.516084,1.110993,-0.543135,0.750000,3.350000
1,0,-5.487524,1.460962,1.154986,0.326072,0.750000,3.350000
2,1,-3.288044,-0.017679,-1.136577,-0.016010,0.750000,3.350000
0,0,-5.448429,-1.540294,1.129812,-0.484199,0.750000,3.400000
1,0,-5.429053,1.475429,1.169422,0.289331,0.750000,3.400000
2,1,-3.345690,-0.018391,-1.152919,-0.014228,0.750000,3.400000
0,0,-5.391092,-1.561840,1.146740,-0.430921,0.750000,3.450000
1,0,-5.369932,1.488234,1.182409,0.256117,0.750000,3.450000
2,1,-3.404071,-0.019022,-1.167627,-0.012617,0.750000,3.450000
0,0,-5.332994,-1.580978,1.161967,-0.382757,0.750000,3.500000
1,0,-5.310228,1.499539,1.194093,0.226091,0.750000,3.500000
2,1,-3.463114,-0.019580,-1.180864,-0.011159,0.750000,3.500000
0,0,-5.274211,-1.597938,1.175663,-0.339216,0.750000,3.550000
1,0,-5.249998,1.509486,1.204605,0.198946,0.750000,3.550000
2,1,-3.522753,-0.020072,-1.192778,-0.009840,0.750000,3.550000
0,0,-5.214811,-1.612931,1.187983,-0.299854,0.750000,3.600000
1,0,-5.189294,1.518207,1.214061,0.174407,0.750000,3.600000
2,1,-3.577958,-0.045564,-1.104102,-0.509840,0.750000,3.600000
0,0,-5.180412,-1.652924,0.687983,-0.799854,0.750000,3.650000
1,0,-5.128166,1.525818,1.222569,0.152222,0.750000,3.650000
2,1,-3.608163,-0.046056,-0.604102,-0.009840,0.750000,3.650000
0,0,-5.142960,-1.688618,0.749047,-0.713889,0.750000,3.700000
1,0,-5.066655,1.532426,1.230222,0.132164,0.750000,3.700000
2,1,-3.641848,-0.046474,-0.673691,-0.008373,0.750000,3.700000
0,0,-5.102760,-1.720427,0.803989,-0.636178,0.750000,3.750000
1,0,-5.004800,1.538127,1.237107,0.114031,0.750000,3.750000
2,1,-3.678664,-0.046827,-0.736321,-0.007047,0.750000,3.750000
0,0,-5.060089,-1.748724,0.853421,-0.565928,0.750000,3.800000
1,0,-4.942635,1.543009,1.243300,0.097636,0.750000,3.800000
2,1,-3.718298,-0.047119,-0.792688,-0.005848,0.750000,3.800000
0,0,-5.015195,-1.773845,0.897895,-0.502422,0.750000,3.850000
1,0,-4.896446,1.572891,0.923776,0.597636,0.750000,3.850000
2,1,-3.748898,-0.072411,-0.612001,-0.505848,0.750000,3.850000
0,0,-4.968299,-1.796095,0.937907,-0.445013,0.750000,3.900000
1,0,-4.848381,1.599517,0.961288,0.532518,0.750000,3.900000
2,1,-3.782938,-0.095136,-0.680799,-0.454495,0.750000,3.900000
0,0,-4.919604,-1.815751,0.973906,-0.393115,0.750000,3.950000
1,0,-4.798630,1.623199,0.995038,0.473644,0.750000,3.950000
2,1,-3.816800,-0.092861,-0.677227,0.045505,0.750000,3.950000
0,0,-4.869289,-1.833061,1.006293,-0.346198,0.750000,4.000000
1,0,-4.747359,1.644220,1.025402,0.420414,0.750000,4.000000
2,1,-3.853775,-0.090764,-0.739500,0.041946,0.750000,4.000000
0,0,-4.817518,-1.848250,1.035430,-0.303783,0.750000,4.050000
1,0,-4.694723,1.662834,1.052719,0.372287,0.750000,4.050000
2,1,-3.893552,-0.088827,-0.795547,0.038722,0.750000,4.050000
0,0,-4.764436,-1.861522,1.061642,-0.265439,0.750000,4.100000
1,0,-4.640859,1.679273,1.077295,0.328774,0.750000,4.100000
2,1,-3.935851,-0.087037,-0.845989,0.035804,0.750000,4.100000
0,0,-4.710175,-1.873061,1.085224,-0.230775,0.750000,4.150000
1,0,-4.585889,1.693744,1.099405,0.289431,0.750000,4.150000
2,1,-3.980421,-0.085379,-0.891386,0.033161,0.750000,4.150000
0,0,-4.654853,-1.883033,1.106439,-0.199436,0.750000,4.200000
1,0,-4.529924,1.706437,1.119295,0.253858,0.750000,4.200000
2,1,-4.027033,-0.083841,-0.932244,0.030769,0.750000,4.200000
0,0,-4.598576,-1.891588,1.125524,-0.171103,0.750000,4.250000
1,0,-4.473064,1.717522,1.137189,0.221694,0.750000,4.250000
2,1,-4.075484,-0.082411,-0.969017,0.028602,0.750000,4.250000
0,0,-4.541442,-1.898862,1.142693,-0.145487,0.750000,4.300000
1,0,-4.415400,1.727153,1.153286,0.192611,0.750000,4.300000
2,1,-4.125589,-0.081079,-1.002112,0.026640,0.750000,4.300000
0,0,-4.483535,-1.904979,1.158138,-0.122328,0.750000,4.350000
1,0,-4.357012,1.735468,1.167767,0.166314,0.750000,4.350000
2,1,-4.177184,-0.079835,-1.031898,0.024864,0.750000,4.350000
0,0,-4.424933,-1.910048,1.172033,-0.101390,0.750000,4.400000
1,0,-4.297972,1.742595,1.180793,0.142535,0.750000,4.400000
2,1,-4.230119,-0.078673,-1.058705,0.023255,0.750000,4.400000
0,0,-4.365707,-1.914171,1.184532,-0.082459,0.750000,4.450000
1,0,-4.238346,1.748647,1.192512,0.121033,0.750000,4.450000
2,1,-4.284261,-0.077583,-1.082832,0.021799,0.750000,4.450000
0,0,-4.305918,-1.917438,1.195776,-0.065342,0.750000,4.500000
1,0,-4.178194,1.753726,1.203053,0.101590,0.750000,4.500000
2,1,-4.339488,-0.076559,-1.104546,0.020480,0.750000,4.500000
0,0,-4.245623,-1.919931,1.205891,-0.049867,0.750000,4.550000
1,0,-4.117567,1.757927,1.212536,0.084008,0.750000,4.550000
2,1,-4.395693,-0.075594,-1.124088,0.019285,0.750000,4.550000
0,0,-4.184874,-1.921725,1.214989,-0.035873,0.750000,4.600000
1,0,-4.056514,1.761332,1.221066,0.068108,0.750000,4.600000
2,1,-4.452777,-0.074684,-1.141677,0.018204,0.750000,4.600000
0,0,-4.123715,-1.922888,1.223181,-0.023252,0.750000,4.650000
1,0,-3.995077,1.764019,1.228736,0.053748,0.750000,4.650000
2,1,-4.510652,-0.073823,-1.157506,0.017224,0.750000,4.650000
0,0,-4.062188,-1.923478,1.230543,-0.011807,0.750000,4.700000
1,0,-3.933295,1.766057,1.235638,0.040749,0.750000,4.700000
2,1,-4.569240,-0.073006,-1.171753,0.016337,0.750000,4.700000
0,0,-4.000329,-1.923551,1.237164,-0.001469,0.750000,4.750000
1,0,-3.871203,1.767506,1.241847,0.028987,0.750000,4.750000
2,1,-4.628468,-0.072230,-1.184575,0.015533,0.750000,4.750000
0,0,-3.938173,-1.923160,1.243126,0.007821,0.750000,4.800000
1,0,-3.808832,1.768431,1.247407,0.018496,0.750000,4.800000
2,1,-4.688274,-0.071489,-1.196115,0.014806,0.750000,4.800000
0,0,-3.875749,-1.922346,1.248484,0.016291,0.750000,4.850000
1,0,-3.746211,1.768876,1.252435,0.008892,0.750000,4.850000
2,1,-4.748599,-0.070782,-1.206501,0.014147,0.750000,4.850000
0,0,-3.813084,-1.921149,1.253300,0.023932,0.750000,4.900000
1,0,-3.683363,1.768885,1.256959,0.000194,0.750000,4.900000
2,1,-4.809392,-0.070104,-1.215848,0.013550,0.750000,4.900000
0,0,-3.750200,-1.919621,1.257672,0.030562,0.750000,4.950000
1,0,-3.620311,1.768501,1.261028,-0.007678,0.750000,4.950000
2,1,-4.870605,-0.069454,-1.224261,0.013009,0.750000,4.950000
0,0,-3.687122,-1.917787,1.261569,0.036676,0.750000,5.000000
1,0,-3.557077,1.767770,1.264685,-0.014630,0.750000,5.000000
2,1,-4.932196,-0.068828,-1.231832,0.012520,0.750000,5.000000
0,0,-3.623864,-1.915694,1.265156,0.041863,0.750000,5.050000
