id,gid,x,y,v_x,v_y,radius,time
23,1,8.124279,-7.860317,-0.382428,-1.155216,0.200000,4.250000
24,1,4.895977,2.461485,0.024460,-1.005897,0.200000,4.250000
25,1,7.429673,-6.560016,-0.218870,-1.072512,0.200000,4.250000
26,1,6.615564,2.988218,0.135772,-1.025226,0.200000,4.250000
27,1,2.772123,0.244461,-0.543955,-0.377942,0.200000,4.250000
28,1,3.564839,1.313908,-0.072992,-0.393557,0.200000,4.250000
29,1,1.697784,0.238011,-0.159843,-0.013236,0.200000,4.250000
30,1,6.693819,0.353414,-0.308348,-0.953039,0.200000,4.250000
31,1,6.521651,-9.044402,0.155483,-1.203815,0.200000,4.250000
32,1,4.445954,0.506063,-0.301666,-0.580659,0.200000,4.250000
33,1,7.815453,1.922134,0.124960,-1.084285,0.200000,4.250000
34,1,4.741226,3.729378,-0.052904,-0.914697,0.200000,4.250000
35,1,9.239480,0.039422,0.101513,-1.227602,0.200000,4.250000
36,1,5.788320,1.322530,0.031747,-0.918492,0.200000,4.250000
37,1,7.908385,0.451975,-0.109514,-1.010132,0.200000,4.250000
38,1,8.966549,1.245604,-0.060553,-1.153145,0.200000,4.250000
39,1,6.282672,5.459786,-0.223916,-0.920251,0.200000,4.250000
0,0,7.145543,-1.407276,-0.921339,-0.626074,0.200000,4.300000
1,0,9.541514,-1.556735,-0.779388,-0.807337,0.200000,4.300000
2,0,3.316824,-1.347804,-1.213437,0.019229,0.200000,4.300000
3,0,0.647631,-1.830205,-1.498018,0.142126,0.200000,4.300000
4,0,5.694650,-1.002660,-1.040484,-0.476895,0.200000,4.300000
5,0,-0.311319,0.001984,-1.422282,0.141543,0.200000,4.300000
6,0,9.901857,-3.192619,-1.074792,-0.535914,0.200000,4.300000
7,0,6.818626,-2.326785,-1.196662,-0.415464,0.200000,4.300000
8,0,9.034294,-2.439994,-1.135821,-0.483175,0.200000,4.300000
9,0,3.918293,-2.270373,-1.306890,-0.082157,0.200000,4.300000
10,0,2.474004,-0.584101,-1.197396,0.064538,0.200000,4.300000
11,0,11.368461,-2.762878,-0.898365,-0.645961,0.200000,4.300000
12,0,11.052597,-0.095433,-0.736535,0.047035,0.200000,4.300000
13,0,4.627649,-1.149965,-1.073152,-0.538893,0.200000,4.300000
14,0,1.719644,-1.432797,-1.414214,0.078752,0.200000,4.300000
15,0,10.815788,1.223036,-0.921629,0.096773,0.200000,4.300000
16,0,0.985853,-0.515070,-1.318632,0.214213,0.200000,4.300000
17,0,3.745711,-0.114355,-0.503976,0.030371,0.200000,4.300000
18,0,5.330382,-2.164396,-1.297596,-0.371544,0.200000,4.300000
19,0,2.581626,-2.330122,-1.377146,-0.020106,0.200000,4.300000
20,1,6.988474,4.132498,-0.175979,-0.991998,0.200000,4.300000
22,1,5.547296,-0.072214,-0.399829,-0.609877,0.200000,4.300000
23,1,8.103930,-7.918373,-0.406989,-1.161128,0.200000,4.300000
24,1,4.897416,2.417293,0.028781,-0.883839,0.200000,4.300000
25,1,7.419135,-6.614412,-0.210760,-1.087904,0.200000,4.300000
26,1,6.622238,2.936834,0.133487,-1.027671,0.200000,4.300000
27,1,2.747150,0.222014,-0.499464,-0.448939,0.200000,4.300000
28,1,3.559133,1.289263,-0.114123,-0.492907,0.200000,4.300000
29,1,1.687129,0.241613,-0.213097,0.072033,0.200000,4.300000
30,1,6.682515,0.304176,-0.226088,-0.984754,0.200000,4.300000
31,1,6.531558,-9.104386,0.198126,-1.199682,0.200000,4.300000
32,1,4.433920,0.475356,-0.240681,-0.614137,0.200000,4.300000
33,1,7.819234,1.870950,0.075614,-1.023682,0.200000,4.300000
34,1,4.742038,3.681269,0.016247,-0.962196,0.200000,4.300000
35,1,9.242633,-0.022164,0.063059,-1.231723,0.200000,4.300000
36,1,5.793566,1.278740,0.104932,-0.875796,0.200000,4.300000
37,1,7.900903,0.407986,-0.149644,-0.879777,0.200000,4.300000
38,1,8.968495,1.183295,0.038925,-1.246176,0.200000,4.300000
39,1,6.269788,5.412336,-0.257678,-0.948998,0.200000,4.300000
0,0,7.093345,-1.432606,-1.043966,-0.506584,0.200000,4.350000
1,0,9.501929,-1.589317,-0.791703,-0.651646,0.200000,4.350000
2,0,3.257888,-1.346461,-1.178721,0.026862,0.200000,4.350000
3,0,0.572409,-1.822718,-1.504437,0.149733,0.200000,4.350000
4,0,5.643235,-1.021528,-1.028301,-0.377368,0.200000,4.350000
5,0,-0.382015,0.009228,-1.413908,0.144872,0.200000,4.350000
6,0,9.844676,-3.221054,-1.143629,-0.568713,0.200000,4.350000
7,0,6.761767,-2.348227,-1.137177,-0.428858,0.200000,4.350000
8,0,8.980423,-2.462279,-1.077421,-0.445699,0.200000,4.350000
9,0,3.853337,-2.274646,-1.299119,-0.085470,0.200000,4.350000
10,0,2.411403,-0.577949,-1.252022,0.123054,0.200000,4.350000
11,0,11.325515,-2.793352,-0.858906,-0.609479,0.200000,4.350000
12,0,11.012953,-0.093278,-0.792879,0.043104,0.200000,4.350000
13,0,4.563899,-1.163612,-1.275003,-0.272948,0.200000,4.350000
14,0,1.651458,-1.428476,-1.363731,0.086411,0.200000,4.350000
15,0,10.767838,1.226892,-0.958995,0.077124,0.200000,4.350000
16,0,0.920049,-0.504259,-1.316085,0.216230,0.200000,4.350000
17,0,3.712476,-0.125451,-0.664698,-0.221927,0.200000,4.350000
18,0,5.269883,-2.190101,-1.209987,-0.514095,0.200000,4.350000
19,0,2.513441,-2.329118,-1.363695,0.020096,0.200000,4.350000
20,1,6.983115,4.083817,-0.107185,-0.973605,0.200000,4.350000
22,1,5.536305,-0.110621,-0.219831,-0.768142,0.200000,4.350000
23,1,8.082570,-7.976367,-0.427197,-1.159865,0.200000,4.350000
24,1,4.898531,2.364969,0.022314,-1.046470,0.200000,4.350000
25,1,7.408852,-6.669818,-0.205656,-1.108129,0.200000,4.350000
26,1,6.629192,2.889329,0.139073,-0.950104,0.200000,4.350000
27,1,2.726674,0.198314,-0.409521,-0.473997,0.200000,4.350000
28,1,3.562756,1.273124,0.072462,-0.322779,0.200000,4.350000
29,1,1.676603,0.241064,-0.210514,-0.010985,0.200000,4.350000
30,1,6.669797,0.258038,-0.254362,-0.922770,0.200000,4.350000
32,1,4.418808,0.443794,-0.302233,-0.631232,0.200000,4.350000
33,1,7.827247,1.818900,0.160251,-1.041008,0.200000,4.350000
34,1,4.740401,3.635447,-0.032735,-0.916426,0.200000,4.350000
35,1,9.245186,-0.087458,0.051065,-1.305879,0.200000,4.350000
36,1,5.794894,1.232428,0.026551,-0.926235,0.200000,4.350000
37,1,7.892896,0.355770,-0.160140,-1.044317,0.200000,4.350000
38,1,8.967979,1.124341,-0.010324,-1.179097,0.200000,4.350000
39,1,6.259156,5.364372,-0.212635,-0.959289,0.200000,4.350000
0,0,7.042604,-1.459024,-1.014810,-0.528375,0.200000,4.400000
1,0,9.462896,-1.630527,-0.780654,-0.824200,0.200000,4.400000
2,0,3.198567,-1.342608,-1.186419,0.077052,0.200000,4.400000
3,0,0.498703,-1.814956,-1.474114,0.155238,0.200000,4.400000
4,0,5.592445,-1.039556,-1.015800,-0.360565,0.200000,4.400000
5,0,-0.452313,0.016731,-1.405955,0.150062,0.200000,4.400000
6,0,9.787460,-3.247064,-1.144308,-0.520191,0.200000,4.400000
7,0,6.700035,-2.373143,-1.234645,-0.498318,0.200000,4.400000
8,0,8.926768,-2.483872,-1.073092,-0.431860,0.200000,4.400000
9,0,3.783399,-2.282208,-1.398748,-0.151244,0.200000,4.400000
10,0,2.348582,-0.571906,-1.256426,0.120855,0.200000,4.400000
11,0,11.281695,-2.832923,-0.876401,-0.791426,0.200000,4.400000
12,0,10.980169,-0.087695,-0.655675,0.111657,0.200000,4.400000
13,0,4.505116,-1.171374,-1.175657,-0.155237,0.200000,4.400000
14,0,1.582687,-1.421668,-1.375408,0.136157,0.200000,4.400000
15,0,10.721148,1.230965,-0.933812,0.081448,0.200000,4.400000
16,0,0.854348,-0.493977,-1.314008,0.205641,0.200000,4.400000
17,0,3.692991,-0.135328,-0.389708,-0.197532,0.200000,4.400000
18,0,5.209076,-2.211880,-1.216130,-0.435572,0.200000,4.400000
19,0,2.446914,-2.327843,-1.330548,0.025487,0.200000,4.400000
20,1,6.972929,4.035854,-0.203727,-0.959274,0.200000,4.400000
22,1,5.518982,-0.137633,-0.346461,-0.540235,0.200000,4.400000
23,1,8.060182,-8.034416,-0.447751,-1.160989,0.200000,4.400000
24,1,4.898213,2.321524,-0.006365,-0.868905,0.200000,4.400000
25,1,7.398903,-6.726011,-0.198980,-1.123865,0.200000,4.400000
26,1,6.634213,2.835216,0.100431,-1.082273,0.200000,4.400000
27,1,2.691043,0.174466,-0.712608,-0.476961,0.200000,4.400000
28,1,3.560426,1.247406,-0.046608,-0.514359,0.200000,4.400000
29,1,1.670128,0.234802,-0.129504,-0.125233,0.200000,4.400000
30,1,6.660851,0.205204,-0.178917,-1.056669,0.200000,4.400000
32,1,4.406732,0.409238,-0.241516,-0.691128,0.200000,4.400000
33,1,7.833572,1.767885,0.126511,-1.020297,0.200000,4.400000
34,1,4.742986,3.589047,0.051695,-0.928006,0.200000,4.400000
35,1,9.248440,-0.145996,0.065086,-1.170762,0.200000,4.400000
36,1,5.799352,1.188789,0.089161,-0.872797,0.200000,4.400000
37,1,7.884911,0.311572,-0.159700,-0.883957,0.200000,4.400000
38,1,8.966814,1.062566,-0.023299,-1.235493,0.200000,4.400000
39,1,6.247491,5.316397,-0.233306,-0.959499,0.200000,4.400000
0,0,6.988783,-1.481443,-1.076436,-0.448376,0.200000,4.450000
1,0,9.426255,-1.667020,-0.732831,-0.729859,0.200000,4.450000
2,0,3.134519,-1.351305,-1.280951,-0.173936,0.200000,4.450000
3,0,0.426429,-1.806849,-1.445491,0.162140,0.200000,4.450000
4,0,5.542333,-1.056098,-1.002243,-0.330839,0.200000,4.450000
5,0,-0.522314,0.024376,-1.400019,0.152899,0.200000,4.450000
6,0,9.727048,-3.274589,-1.208245,-0.550511,0.200000,4.450000
7,0,6.640117,-2.394998,-1.198346,-0.437093,0.200000,4.450000
8,0,8.870634,-2.507985,-1.122680,-0.482265,0.200000,4.450000
9,0,3.716861,-2.289242,-1.330775,-0.140669,0.200000,4.450000
10,0,2.286710,-0.565410,-1.237438,0.129910,0.200000,4.450000
11,0,11.237742,-2.870129,-0.879076,-0.744128,0.200000,4.450000
12,0,10.944164,-0.082635,-0.720106,0.101204,0.200000,4.450000
13,0,4.451766,-1.182485,-1.066999,-0.222223,0.200000,4.450000
14,0,1.514264,-1.417454,-1.368469,0.084284,0.200000,4.450000
15,0,10.672646,1.234122,-0.970034,0.063155,0.200000,4.450000
16,0,0.787770,-0.481444,-1.331570,0.250654,0.200000,4.450000
17,0,3.666736,-0.149176,-0.525105,-0.276967,0.200000,4.450000
18,0,5.145986,-2.229382,-1.261809,-0.350040,0.200000,4.450000
19,0,2.378139,-2.322895,-1.375493,0.098967,0.200000,4.450000
20,1,6.968092,3.987278,-0.096730,-0.971509,0.200000,4.450000
22,1,5.510225,-0.173861,-0.175135,-0.724569,0.200000,4.450000
23,1,8.036948,-8.092381,-0.464690,-1.159308,0.200000,4.450000
24,1,4.899766,2.271356,0.031047,-1.003349,0.200000,4.450000
25,1,7.389163,-6.783038,-0.194805,-1.140524,0.200000,4.450000
26,1,6.640187,2.785653,0.119475,-0.991255,0.200000,4.450000
27,1,2.673953,0.150681,-0.341797,-0.475704,0.200000,4.450000
28,1,3.564414,1.222123,0.079771,-0.505655,0.200000,4.450000
29,1,1.647841,0.240930,-0.445749,0.122559,0.200000,4.450000
30,1,6.651609,0.162309,-0.184842,-0.857901,0.200000,4.450000
32,1,4.389687,0.375597,-0.340912,-0.672815,0.200000,4.450000
33,1,7.840518,1.714574,0.138921,-1.066220,0.200000,4.450000
34,1,4.743220,3.543124,0.004678,-0.918462,0.200000,4.450000
35,1,9.252174,-0.208586,0.074677,-1.251789,0.200000,4.450000
36,1,5.799245,1.142492,-0.002133,-0.925933,0.200000,4.450000
37,1,7.879342,0.261432,-0.111383,-1.002799,0.200000,4.450000
38,1,8.962377,1.004137,-0.088745,-1.168575,0.200000,4.450000
39,1,6.237096,5.270948,-0.207898,-0.908974,0.200000,4.450000
0,0,6.938083,-1.506017,-1.013983,-0.491473,0.200000,4.500000
1,0,9.387117,-1.702266,-0.782751,-0.704925,0.200000,4.500000
2,0,3.072311,-1.352094,-1.244161,-0.015785,0.200000,4.500000
3,0,0.353549,-1.798296,-1.457594,0.171072,0.200000,4.500000
4,0,5.493942,-1.088030,-0.967824,-0.638625,0.200000,4.500000
5,0,-0.593187,0.031971,-1.417471,0.151902,0.200000,4.500000
6,0,9.668238,-3.301610,-1.176213,-0.540401,0.200000,4.500000
7,0,6.577263,-2.415998,-1.257081,-0.420005,0.200000,4.500000
8,0,8.812297,-2.525289,-1.166741,-0.346064,0.200000,4.500000
9,0,3.653714,-2.299682,-1.262925,-0.208805,0.200000,4.500000
10,0,2.224545,-0.559062,-1.243304,0.126976,0.200000,4.500000
11,0,11.192776,-2.903848,-0.899306,-0.674375,0.200000,4.500000
12,0,10.905259,-0.078047,-0.778094,0.091758,0.200000,4.500000
13,0,4.398113,-1.199934,-1.073056,-0.348980,0.200000,4.500000
14,0,1.445609,-1.409616,-1.373101,0.156755,0.200000,4.500000
15,0,10.630035,1.239681,-0.852217,0.111182,0.200000,4.500000
16,0,0.722446,-0.469520,-1.306484,0.238491,0.200000,4.500000
17,0,3.649560,-0.156925,-0.343509,-0.154969,0.200000,4.500000
18,0,5.082856,-2.243738,-1.262599,-0.287136,0.200000,4.500000
19,0,2.307856,-2.319424,-1.405653,0.069419,0.200000,4.500000
20,1,6.959276,3.935381,-0.176321,-1.037946,0.200000,4.500000
22,1,5.493548,-0.217107,-0.333534,-0.864919,0.200000,4.500000
23,1,8.012932,-8.150261,-0.480307,-1.157593,0.200000,4.500000
24,1,4.899111,2.227831,-0.013087,-0.870512,0.200000,4.500000
25,1,7.379616,-6.840814,-0.190937,-1.155531,0.200000,4.500000
26,1,6.646759,2.733757,0.131450,-1.037912,0.200000,4.500000
27,1,2.640802,0.137723,-0.663033,-0.259150,0.200000,4.500000
28,1,3.566108,1.189336,0.033868,-0.655750,0.200000,4.500000
29,1,1.630793,0.240684,-0.340960,-0.004911,0.200000,4.500000
30,1,6.651319,0.110945,-0.005792,-1.027296,0.200000,4.500000
32,1,4.377193,0.354183,-0.249867,-0.428287,0.200000,4.500000
33,1,7.845110,1.664386,0.091828,-1.003760,0.200000,4.500000
34,1,4.746112,3.497078,0.057838,-0.920924,0.200000,4.500000
35,1,9.254078,-0.271251,0.038069,-1.253302,0.200000,4.500000
36,1,5.802622,1.101275,0.067540,-0.824328,0.200000,4.500000
37,1,7.870409,0.208855,-0.178658,-1.051549,0.200000,4.500000
38,1,8.962374,0.941214,-0.000060,-1.258458,0.200000,4.500000
39,1,6.225305,5.225742,-0.235823,-0.904118,0.200000,4.500000
0,0,6.891405,-1.537084,-0.933562,-0.621354,0.200000,4.550000
1,0,9.347549,-1.744424,-0.791356,-0.843166,0.200000,4.550000
2,0,3.010020,-1.351724,-1.245830,0.007407,0.200000,4.550000
3,0,0.282168,-1.789481,-1.427617,0.176292,0.200000,4.550000
4,0,5.436671,-1.109921,-1.145424,-0.437828,0.200000,4.550000
5,0,-0.663846,0.039713,-1.413171,0.154836,0.200000,4.550000
6,0,9.608716,-3.326857,-1.190437,-0.504950,0.200000,4.550000
7,0,6.518593,-2.441781,-1.173408,-0.515652,0.200000,4.550000
8,0,8.761174,-2.544215,-1.022457,-0.378533,0.200000,4.550000
9,0,3.588525,-2.306878,-1.303793,-0.143921,0.200000,4.550000
10,0,2.163088,-0.552479,-1.229128,0.131656,0.200000,4.550000
11,0,11.148345,-2.940342,-0.888626,-0.729888,0.200000,4.550000
12,0,10.866082,-0.074710,-0.783556,0.066737,0.200000,4.550000
13,0,4.341431,-1.206959,-1.133647,-0.140502,0.200000,4.550000
14,0,1.376425,-1.402320,-1.383677,0.145924,0.200000,4.550000
15,0,10.584466,1.245639,-0.911376,0.119159,0.200000,4.550000
16,0,0.656493,-0.455881,-1.319046,0.272775,0.200000,4.550000
17,0,3.618466,-0.171556,-0.621887,-0.292624,0.200000,4.550000
18,0,5.022831,-2.262471,-1.200502,-0.374652,0.200000,4.550000
19,0,2.239054,-2.315937,-1.376050,0.069745,0.200000,4.550000
20,1,6.955926,3.885090,-0.066992,-1.005813,0.200000,4.550000
22,1,5.468036,-0.243619,-0.510240,-0.530229,0.200000,4.550000
23,1,7.988197,-8.208054,-0.494716,-1.155857,0.200000,4.550000
24,1,4.899967,2.177847,0.017115,-0.999684,0.200000,4.550000
25,1,7.370248,-6.899267,-0.187353,-1.169049,0.200000,4.550000
26,1,6.653402,2.683871,0.132849,-0.997727,0.200000,4.550000
27,1,2.623163,0.110604,-0.352768,-0.542393,0.200000,4.550000
28,1,3.562186,1.171465,-0.078431,-0.357417,0.200000,4.550000
29,1,1.608837,0.244193,-0.439107,0.070176,0.200000,4.550000
30,1,6.639047,0.065763,-0.245443,-0.903631,0.200000,4.550000
32,1,4.377077,0.316179,-0.002326,-0.760079,0.200000,4.550000
33,1,7.850803,1.610910,0.113868,-1.069522,0.200000,4.550000
34,1,4.748035,3.455409,0.038465,-0.833376,0.200000,4.550000
35,1,9.255479,-0.336980,0.028026,-1.314578,0.200000,4.550000
36,1,5.805798,1.053219,0.063521,-0.961137,0.200000,4.550000
37,1,7.871954,0.164692,0.030905,-0.883256,0.200000,4.550000
38,1,8.960068,0.881184,-0.046112,-1.200610,0.200000,4.550000
39,1,6.213838,5.178726,-0.229334,-0.940315,0.200000,4.550000
0,0,6.839423,-1.563485,-1.039636,-0.528012,0.200000,4.600000
1,0,9.302949,-1.782553,-0.892007,-0.762565,0.200000,4.600000
2,0,2.948759,-1.349899,-1.225210,0.036486,0.200000,4.600000
3,0,0.209289,-1.780817,-1.457584,0.173276,0.200000,4.600000
4,0,5.383526,-1.130126,-1.062893,-0.404094,0.200000,4.600000
5,0,-0.734465,0.047390,-1.412395,0.153551,0.200000,4.600000
6,0,9.549982,-3.351570,-1.174672,-0.494268,0.200000,4.600000
7,0,6.459593,-2.463951,-1.179996,-0.443399,0.200000,4.600000
8,0,8.710847,-2.568657,-1.006539,-0.488826,0.200000,4.600000
9,0,3.523577,-2.311668,-1.298964,-0.095806,0.200000,4.600000
10,0,2.101297,-0.546054,-1.235830,0.128487,0.200000,4.600000
11,0,11.104090,-2.974101,-0.885108,-0.675180,0.200000,4.600000
12,0,10.829991,-0.070460,-0.721819,0.085010,0.200000,4.600000
13,0,4.286759,-1.232585,-1.093439,-0.512508,0.200000,4.600000
14,0,1.309995,-1.393358,-1.328598,0.179239,0.200000,4.600000
15,0,10.536975,1.250484,-0.949825,0.096886,0.200000,4.600000
16,0,0.590691,-0.442287,-1.316050,0.271884,0.200000,4.600000
17,0,3.604682,-0.173906,-0.275675,-0.047010,0.200000,4.600000
18,0,4.959923,-2.281646,-1.258143,-0.383503,0.200000,4.600000
19,0,2.170520,-2.312438,-1.370687,0.069977,0.200000,4.600000
20,1,6.947863,3.835359,-0.161266,-0.994623,0.200000,4.600000
22,1,5.464293,-0.282347,-0.074875,-0.774561,0.200000,4.600000
23,1,7.962796,-8.265759,-0.508022,-1.154109,0.200000,4.600000
24,1,4.901882,2.132876,0.038311,-0.899417,0.200000,4.600000
25,1,7.361047,-6.958328,-0.184031,-1.181227,0.200000,4.600000
26,1,6.660766,2.632069,0.147286,-1.036038,0.200000,4.600000
27,1,2.582224,0.095784,-0.818785,-0.296400,0.200000,4.600000
28,1,3.559215,1.148976,-0.059419,-0.449782,0.200000,4.600000
29,1,1.592105,0.241599,-0.334654,-0.051883,0.200000,4.600000
30,1,6.633349,0.015301,-0.113974,-1.009249,0.200000,4.600000
32,1,4.356681,0.287229,-0.407919,-0.579009,0.200000,4.600000
33,1,7.856840,1.564313,0.120732,-0.931930,0.200000,4.600000
34,1,4.748838,3.408979,0.016049,-0.928587,0.200000,4.600000
35,1,9.255263,-0.402466,-0.004326,-1.309717,0.200000,4.600000
36,1,5.808430,1.010010,0.052630,-0.864179,0.200000,4.600000
37,1,7.865095,0.111524,-0.137173,-1.063348,0.200000,4.600000
38,1,8.964785,0.817850,0.094334,-1.266666,0.200000,4.600000
39,1,6.204207,5.132533,-0.192624,-0.923867,0.200000,4.600000
0,0,6.789987,-1.582890,-0.988732,-0.388106,0.200000,4.650000
1,0,9.268178,-1.814864,-0.695414,-0.646238,0.200000,4.650000
2,0,2.881772,-1.352601,-1.339744,-0.054036,0.200000,4.650000
3,0,0.137918,-1.771916,-1.427426,0.178025,0.200000,4.650000
4,0,5.331072,-1.145029,-1.049083,-0.298066,0.200000,4.650000
5,0,-0.804922,0.055218,-1.409122,0.156558,0.200000,4.650000
6,0,9.490958,-3.384262,-1.180480,-0.653827,0.200000,4.650000
7,0,6.397349,-2.487823,-1.244887,-0.477437,0.200000,4.650000
8,0,8.647899,-2.584119,-1.258959,-0.309254,0.200000,4.650000
9,0,3.458850,-2.314278,-1.294535,-0.052197,0.200000,4.650000
10,0,2.041535,-0.538657,-1.195235,0.147953,0.200000,4.650000
11,0,11.059148,-3.008661,-0.898823,-0.691188,0.200000,4.650000
12,0,10.791009,-0.066606,-0.779636,0.077087,0.200000,4.650000
13,0,4.224424,-1.247036,-1.246699,-0.289023,0.200000,4.650000
14,0,1.241701,-1.385231,-1.365887,0.162548,0.200000,4.650000
15,0,10.491086,1.255381,-0.917777,0.097942,0.200000,4.650000
16,0,0.524459,-0.428189,-1.324644,0.281942,0.200000,4.650000
17,0,3.565899,-0.183370,-0.775675,-0.189274,0.200000,4.650000
18,0,4.900418,-2.305828,-1.190114,-0.483631,0.200000,4.650000
19,0,2.103040,-2.308413,-1.349597,0.080506,0.200000,4.650000
20,1,6.943107,3.787073,-0.095114,-0.965723,0.200000,4.650000
22,1,5.456252,-0.325816,-0.160820,-0.869383,0.200000,4.650000
23,1,7.936780,-8.323377,-0.520320,-1.152357,0.200000,4.650000
24,1,4.902443,2.084031,0.011215,-0.976886,0.200000,4.650000
25,1,7.351999,-7.017938,-0.180951,-1.192198,0.200000,4.650000
26,1,6.666377,2.581449,0.112218,-1.012396,0.200000,4.650000
27,1,2.566285,0.068456,-0.318785,-0.546541,0.200000,4.650000
28,1,3.562891,1.133645,0.073518,-0.306620,0.200000,4.650000
29,1,1.564932,0.247111,-0.543446,0.110239,0.200000,4.650000
30,1,6.625486,-0.030726,-0.157256,-0.920533,0.200000,4.650000
32,1,4.359856,0.250879,0.063509,-0.726994,0.200000,4.650000
33,1,7.864719,1.514205,0.157580,-1.002154,0.200000,4.650000
34,1,4.747015,3.363467,-0.036451,-0.910247,0.200000,4.650000
35,1,9.253230,-0.469876,-0.040648,-1.348195,0.200000,4.650000
36,1,5.814266,0.963317,0.116724,-0.933864,0.200000,4.650000
37,1,7.862954,0.059725,-0.042822,-1.035996,0.200000,4.650000
38,1,8.968219,0.756600,0.068687,-1.225010,0.200000,4.650000
39,1,6.193545,5.084954,-0.213247,-0.951572,0.200000,4.650000
0,0,6.743607,-1.613831,-0.927599,-0.618823,0.200000,4.700000
1,0,9.233418,-1.855508,-0.695212,-0.812864,0.200000,4.700000
2,0,2.817808,-1.347669,-1.279285,0.098645,0.200000,4.700000
3,0,0.065789,-1.763084,-1.442569,0.176644,0.200000,4.700000
4,0,5.282713,-1.162805,-0.967175,-0.355520,0.200000,4.700000
5,0,-0.875552,0.062923,-1.412600,0.154091,0.200000,4.700000
6,0,9.431507,-3.412206,-1.189025,-0.558879,0.200000,4.700000
7,0,6.338211,-2.508319,-1.182765,-0.409933,0.200000,4.700000
8,0,8.592553,-2.608119,-1.106919,-0.479986,0.200000,4.700000
9,0,3.391146,-2.320214,-1.354083,-0.118719,0.200000,4.700000
10,0,1.981268,-0.531503,-1.205333,0.143073,0.200000,4.700000
11,0,11.010129,-3.049119,-0.980392,-0.809164,0.200000,4.700000
12,0,10.755605,-0.060981,-0.708083,0.112493,0.200000,4.700000
13,0,4.167513,-1.256808,-1.138210,-0.195451,0.200000,4.700000
14,0,1.176046,-1.376049,-1.313089,0.183634,0.200000,4.700000
15,0,10.443005,1.259570,-0.961627,0.083789,0.200000,4.700000
16,0,0.458683,-0.414905,-1.315523,0.265681,0.200000,4.700000
17,0,3.548864,-0.186950,-0.340695,-0.071596,0.200000,4.700000
18,0,4.837300,-2.325718,-1.262356,-0.397817,0.200000,4.700000
19,0,2.030944,-2.306106,-1.441922,0.046139,0.200000,4.700000
20,1,6.935345,3.737270,-0.155253,-0.996062,0.200000,4.700000
22,1,5.434671,-0.352933,-0.431618,-0.542350,0.200000,4.700000
23,1,7.910195,-8.380908,-0.531697,-1.150608,0.200000,4.700000
24,1,4.905081,2.041698,0.052760,-0.846666,0.200000,4.700000
25,1,7.343095,-7.078042,-0.178095,-1.202082,0.200000,4.700000
26,1,6.671995,2.531785,0.112367,-0.993290,0.200000,4.700000
27,1,2.525345,0.041922,-0.818785,-0.530693,0.200000,4.700000
28,1,3.560210,1.108666,-0.053625,-0.499572,0.200000,4.700000
29,1,1.543523,0.246329,-0.428187,-0.015631,0.200000,4.700000
30,1,6.620529,-0.081778,-0.099132,-1.021043,0.200000,4.700000
32,1,4.360585,0.212594,0.014580,-0.765704,0.200000,4.700000
33,1,7.872185,1.462062,0.149332,-1.042863,0.200000,4.700000
34,1,4.749993,3.318168,0.059551,-0.905983,0.200000,4.700000
35,1,9.253339,-0.530785,0.002181,-1.218199,0.200000,4.700000
36,1,5.819040,0.919860,0.095487,-0.869127,0.200000,4.700000
37,1,7.863044,0.012732,0.001786,-0.939848,0.200000,4.700000
38,1,8.970140,0.695081,0.038420,-1.230386,0.200000,4.700000
39,1,6.185299,5.037844,-0.164917,-0.942199,0.200000,4.700000
0,0,6.691225,-1.638381,-1.047635,-0.491000,0.200000,4.750000
1,0,9.196247,-1.892395,-0.743411,-0.737746,0.200000,4.750000
2,0,2.748843,-1.361284,-1.379295,-0.272307,0.200000,4.750000
3,0,-0.004855,-1.753937,-1.412873,0.182930,0.200000,4.750000
4,0,5.234200,-1.176965,-0.970269,-0.283194,0.200000,4.750000
5,0,-0.946055,0.070690,-1.410068,0.155335,0.200000,4.750000
6,0,9.373811,-3.440119,-1.153913,-0.558258,0.200000,4.750000
7,0,6.278780,-2.527136,-1.188616,-0.376342,0.200000,4.750000
8,0,8.538423,-2.626646,-1.082614,-0.370554,0.200000,4.750000
9,0,3.323947,-2.323824,-1.343973,-0.072201,0.200000,4.750000
10,0,1.920066,-0.520085,-1.224036,0.228368,0.200000,4.750000
11,0,10.960888,-3.087202,-0.984810,-0.761651,0.200000,4.750000
12,0,10.717241,-0.055894,-0.767274,0.101747,0.200000,4.750000
13,0,4.116163,-1.268046,-1.027005,-0.224759,0.200000,4.750000
14,0,1.108424,-1.366562,-1.352455,0.189750,0.200000,4.750000
15,0,10.397116,1.263521,-0.917785,0.079022,0.200000,4.750000
16,0,0.393029,-0.402450,-1.313070,0.249109,0.200000,4.750000
17,0,3.518963,-0.198612,-0.598016,-0.233248,0.200000,4.750000
18,0,4.773794,-2.343722,-1.270110,-0.360069,0.200000,4.750000
19,0,1.959836,-2.302355,-1.422155,0.075019,0.200000,4.750000
20,1,6.932592,3.688173,-0.055051,-0.981929,0.200000,4.750000
22,1,5.432900,-0.392905,-0.035411,-0.799440,0.200000,4.750000
23,1,7.883083,-8.438351,-0.542232,-1.148869,0.200000,4.750000
24,1,4.907440,1.992869,0.047172,-0.976592,0.200000,4.750000
25,1,7.334322,-7.138591,-0.175446,-1.210987,0.200000,4.750000
26,1,6.678955,2.482981,0.139187,-0.976072,0.200000,4.750000
