id,gid,x,y,v_x,v_y,radius,time
28,1,4.769798,3.033723,-0.453291,0.127251,0.200000,0.100000
29,1,4.761058,0.743159,-0.528247,0.182108,0.200000,0.100000
30,1,7.571976,3.427524,-0.523090,-0.321305,0.200000,0.100000
31,1,7.254447,-4.380011,-0.205593,-0.400507,0.200000,0.100000
32,1,5.634409,2.251961,-0.167494,0.143206,0.200000,0.100000
33,1,7.981770,5.368788,0.100656,-0.091939,0.200000,0.100000
34,1,4.898588,6.640238,-0.276984,0.036162,0.200000,0.100000
35,1,9.243399,3.759680,0.681374,0.000000,0.200000,0.100000
36,1,6.186431,4.213855,-0.107256,0.161711,0.200000,0.100000
37,1,8.532911,3.856990,0.051909,0.043175,0.200000,0.100000
38,1,9.171042,4.669899,0.272774,0.300689,0.200000,0.100000
39,1,6.794925,8.875536,-0.038046,0.003478,0.200000,0.100000
0,0,10.201531,0.419662,0.168816,0.333289,0.200000,0.150000
1,0,12.497004,0.599044,-0.495105,-0.055889,0.200000,0.150000
2,0,7.364143,-0.105228,0.147563,0.120582,0.200000,0.150000
3,0,6.734075,-0.931052,-0.515474,-0.601744,0.200000,0.150000
4,0,8.877026,0.811200,0.134301,0.723758,0.200000,0.150000
5,0,5.223660,0.521199,-0.500000,0.362575,0.200000,0.150000
6,0,13.716058,-1.118109,0.007487,-0.416848,0.200000,0.150000
7,0,10.874433,-0.194348,0.096404,-0.055492,0.200000,0.150000
8,0,13.255903,-0.570053,-0.280389,-0.392956,0.200000,0.150000
