id,gid,x,y,v_x,v_y,radius,time
3,3,-4.025054,4.328665,0.854678,-0.662404,0.500000,2.450000
4,4,-6.482462,0.081406,0.708529,0.055065,0.500000,2.450000
5,5,-4.111321,-4.272295,0.738181,0.529904,0.500000,2.450000
6,6,0.013253,-5.147292,-0.161311,1.492035,0.500000,2.450000
7,7,4.445299,-4.685128,-0.516876,0.359759,0.500000,2.450000
0,0,5.700625,0.006428,-1.036809,-0.049692,0.500000,2.500000
1,1,4.539059,4.644152,-0.496703,-0.356445,0.500000,2.500000
2,2,-0.100671,5.032286,-0.188251,-1.559478,0.500000,2.500000
3,3,-3.981017,4.296492,0.880735,-0.643469,0.500000,2.500000
4,4,-6.446447,0.084252,0.720289,0.056912,0.500000,2.500000
5,5,-4.076161,-4.244124,0.703191,0.563425,0.500000,2.500000
6,6,0.005987,-5.073234,-0.145319,1.481158,0.500000,2.500000
7,7,4.419989,-4.667043,-0.506206,0.361700,0.500000,2.500000
0,0,5.647405,0.004191,-1.064397,-0.044735,0.500000,2.550000
1,1,4.514362,4.626206,-0.493944,-0.358920,0.500000,2.550000
2,2,-0.109087,4.955288,-0.168326,-1.539969,0.500000,2.550000
3,3,-3.937229,4.263218,0.875766,-0.665478,0.500000,2.550000
4,4,-6.410342,0.087629,0.722108,0.067543,0.500000,2.550000
5,5,-4.039954,-4.215807,0.724149,0.566329,0.500000,2.550000
6,6,-0.000555,-4.999666,-0.130850,1.471368,0.500000,2.550000
7,7,4.395037,-4.648240,-0.499040,0.376068,0.500000,2.550000
0,0,5.592943,0.002178,-1.089226,-0.040252,0.500000,2.600000
1,1,4.490732,4.608764,-0.472592,-0.348851,0.500000,2.600000
2,2,-0.115774,4.890935,-0.133738,-1.287060,0.500000,2.600000
3,3,-3.891779,4.230574,0.909002,-0.652877,0.500000,2.600000
4,4,-6.373805,0.092289,0.730746,0.093194,0.500000,2.600000
5,5,-4.007503,-4.190008,0.649016,0.515976,0.500000,2.600000
6,6,-0.005021,-4.933496,-0.089311,1.323391,0.500000,2.600000
7,7,4.369797,-4.630328,-0.504810,0.358228,0.500000,2.600000
0,0,5.547007,-0.000827,-0.918737,-0.060109,0.500000,2.650000
1,1,4.467831,4.592102,-0.458030,-0.333231,0.500000,2.650000
2,2,-0.115995,4.833155,-0.004424,-1.155600,0.500000,2.650000
3,3,-3.854203,4.204802,0.751511,-0.515442,0.500000,2.650000
4,4,-6.336975,0.098073,0.736596,0.115680,0.500000,2.650000
5,5,-3.976528,-4.168950,0.619500,0.421173,0.500000,2.650000
6,6,-0.009875,-4.876543,-0.097083,1.139056,0.500000,2.650000
7,7,4.344741,-4.612142,-0.501111,0.363733,0.500000,2.650000
0,0,5.505485,-0.003249,-0.830429,-0.048430,0.500000,2.700000
1,1,4.445217,4.575751,-0.452275,-0.327015,0.500000,2.700000
2,2,-0.118847,4.783731,-0.057033,-0.988467,0.500000,2.700000
3,3,-3.815129,4.182424,0.781484,-0.447548,0.500000,2.700000
4,4,-6.303635,0.104580,0.666805,0.130148,0.500000,2.700000
5,5,-3.947572,-4.151344,0.579123,0.352124,0.500000,2.700000
6,6,-0.015259,-4.826449,-0.107689,1.001875,0.500000,2.700000
7,7,4.321164,-4.594993,-0.471546,0.342979,0.500000,2.700000
0,0,5.466018,-0.005574,-0.789343,-0.046507,0.500000,2.750000
1,1,4.424221,4.561371,-0.419913,-0.287595,0.500000,2.750000
2,2,-0.116526,4.737513,0.046412,-0.924365,0.500000,2.750000
3,3,-3.784147,4.164486,0.619648,-0.358778,0.500000,2.750000
4,4,-6.271618,0.112279,0.640326,0.153981,0.500000,2.750000
5,5,-3.919309,-4.135769,0.565248,0.311493,0.500000,2.750000
6,6,-0.022265,-4.781076,-0.140107,0.907463,0.500000,2.750000
7,7,4.298814,-4.578606,-0.446995,0.327738,0.500000,2.750000
0,0,5.428526,-0.006107,-0.749848,-0.010650,0.500000,2.800000
1,1,4.404544,4.547701,-0.393550,-0.273401,0.500000,2.800000
2,2,-0.115987,4.696685,0.010790,-0.816566,0.500000,2.800000
3,3,-3.750598,4.148353,0.670965,-0.322644,0.500000,2.800000
4,4,-6.243106,0.119692,0.570248,0.148260,0.500000,2.800000
5,5,-3.892246,-4.121416,0.541272,0.287058,0.500000,2.800000
6,6,-0.032246,-4.738300,-0.199629,0.855529,0.500000,2.800000
7,7,4.277195,-4.562437,-0.432381,0.323367,0.500000,2.800000
0,0,5.391959,-0.008143,-0.731326,-0.040723,0.500000,2.850000
1,1,4.385571,4.531934,-0.379451,-0.315340,0.500000,2.850000
2,2,-0.111142,4.655551,0.096901,-0.822672,0.500000,2.850000
3,3,-3.720175,4.136566,0.608464,-0.235747,0.500000,2.850000
4,4,-6.213952,0.128951,0.583071,0.185184,0.500000,2.850000
5,5,-3.865715,-4.106633,0.530608,0.295653,0.500000,2.850000
6,6,-0.039831,-4.694924,-0.151705,0.867519,0.500000,2.850000
7,7,4.256245,-4.546901,-0.418990,0.310720,0.500000,2.850000
0,0,5.356785,-0.012802,-0.703478,-0.093176,0.500000,2.900000
1,1,4.367687,4.516304,-0.357675,-0.312616,0.500000,2.900000
2,2,-0.106972,4.618438,0.083394,-0.742271,0.500000,2.900000
3,3,-3.687840,4.125614,0.646712,-0.219032,0.500000,2.900000
4,4,-6.186081,0.139299,0.557432,0.206960,0.500000,2.900000
5,5,-3.846223,-4.094031,0.389843,0.252048,0.500000,2.900000
6,6,-0.045324,-4.646989,-0.109852,0.958688,0.500000,2.900000
7,7,4.235876,-4.532596,-0.407386,0.286097,0.500000,2.900000
0,0,5.318432,-0.017953,-0.767066,-0.103021,0.500000,2.950000
1,1,4.350090,4.498235,-0.351941,-0.361375,0.500000,2.950000
2,2,-0.100674,4.581394,0.125965,-0.740866,0.500000,2.950000
3,3,-3.656372,4.111401,0.629362,-0.284274,0.500000,2.950000
4,4,-6.160121,0.150441,0.519196,0.222842,0.500000,2.950000
5,5,-3.826684,-4.079789,0.390776,0.284831,0.500000,2.950000
6,6,-0.050931,-4.601439,-0.112140,0.911009,0.500000,2.950000
7,7,4.216119,-4.519101,-0.395148,0.269910,0.500000,2.950000
0,0,5.281558,-0.022947,-0.737472,-0.099882,0.500000,3.000000
1,1,4.333763,4.479722,-0.326554,-0.370258,0.500000,3.000000
2,2,-0.091625,4.545017,0.180976,-0.727553,0.500000,3.000000
3,3,-3.624243,4.096725,0.642573,-0.293515,0.500000,3.000000
4,4,-6.134906,0.161477,0.504307,0.220722,0.500000,3.000000
5,5,-3.808851,-4.066781,0.356659,0.260158,0.500000,3.000000
6,6,-0.055994,-4.556440,-0.101261,0.899979,0.500000,3.000000
7,7,4.196117,-4.505050,-0.400029,0.281016,0.500000,3.000000
0,0,5.247465,-0.027513,-0.681862,-0.091332,0.500000,3.050000
1,1,4.320977,4.461852,-0.255708,-0.357410,0.500000,3.050000
2,2,-0.079146,4.507470,0.249573,-0.750928,0.500000,3.050000
3,3,-3.594899,4.083953,0.586877,-0.255443,0.500000,3.050000
4,4,-6.108879,0.172212,0.520530,0.214686,0.500000,3.050000
5,5,-3.792469,-4.052085,0.327647,0.293938,0.500000,3.050000
6,6,-0.064627,-4.513941,-0.172666,0.849983,0.500000,3.050000
7,7,4.176615,-4.492101,-0.390054,0.258984,0.500000,3.050000
0,0,5.214453,-0.032074,-0.660250,-0.091223,0.500000,3.100000
1,1,4.307435,4.441246,-0.270852,-0.412117,0.500000,3.100000
2,2,-0.070335,4.471109,0.176235,-0.727229,0.500000,3.100000
3,3,-3.563975,4.070514,0.618472,-0.268775,0.500000,3.100000
4,4,-6.083220,0.183112,0.513179,0.218009,0.500000,3.100000
5,5,-3.777251,-4.036709,0.304361,0.307511,0.500000,3.100000
6,6,-0.069887,-4.471572,-0.105198,0.847374,0.500000,3.100000
7,7,4.156740,-4.482145,-0.397490,0.199120,0.500000,3.100000
0,0,5.182514,-0.040172,-0.638787,-0.161948,0.500000,3.150000
1,1,4.297992,4.422209,-0.188861,-0.380737,0.500000,3.150000
2,2,-0.059531,4.436611,0.216077,-0.689950,0.500000,3.150000
3,3,-3.535513,4.058870,0.569241,-0.232871,0.500000,3.150000
4,4,-6.057433,0.195213,0.515737,0.242009,0.500000,3.150000
5,5,-3.763775,-4.020500,0.269515,0.324188,0.500000,3.150000
6,6,-0.076475,-4.431357,-0.131764,0.804301,0.500000,3.150000
7,7,4.136922,-4.474240,-0.396359,0.158090,0.500000,3.150000
0,0,5.149837,-0.048098,-0.653530,-0.158519,0.500000,3.200000
1,1,4.287304,4.400583,-0.213746,-0.432508,0.500000,3.200000
2,2,-0.050816,4.401272,0.174288,-0.706783,0.500000,3.200000
3,3,-3.502932,4.046337,0.651627,-0.250666,0.500000,3.200000
4,4,-6.032140,0.207853,0.505872,0.252801,0.500000,3.200000
5,5,-3.749023,-4.002077,0.295054,0.368448,0.500000,3.200000
6,6,-0.079414,-4.389341,-0.058775,0.840325,0.500000,3.200000
7,7,4.116431,-4.468487,-0.409819,0.115067,0.500000,3.200000
0,0,5.115799,-0.056829,-0.680768,-0.174616,0.500000,3.250000
1,1,4.275813,4.376448,-0.229833,-0.482706,0.500000,3.250000
2,2,-0.041107,4.367161,0.194194,-0.682227,0.500000,3.250000
3,3,-3.473533,4.037930,0.587979,-0.168146,0.500000,3.250000
4,4,-6.005208,0.221677,0.538634,0.276495,0.500000,3.250000
5,5,-3.734981,-3.982823,0.280833,0.385078,0.500000,3.250000
6,6,-0.085804,-4.347094,-0.127800,0.844933,0.500000,3.250000
7,7,4.095790,-4.463654,-0.412833,0.096658,0.500000,3.250000
0,0,5.078998,-0.067870,-0.736013,-0.220837,0.500000,3.300000
1,1,4.267820,4.353111,-0.159859,-0.466735,0.500000,3.300000
2,2,-0.033061,4.334458,0.160906,-0.654059,0.500000,3.300000
3,3,-3.440729,4.029849,0.656089,-0.161624,0.500000,3.300000
4,4,-5.978712,0.234857,0.529930,0.263594,0.500000,3.300000
5,5,-3.726087,-3.964448,0.177883,0.367500,0.500000,3.300000
6,6,-0.092540,-4.308812,-0.134719,0.765641,0.500000,3.300000
7,7,4.073879,-4.458507,-0.438208,0.102939,0.500000,3.300000
0,0,5.041598,-0.079023,-0.748006,-0.223059,0.500000,3.350000
1,1,4.259454,4.328324,-0.167314,-0.495752,0.500000,3.350000
2,2,-0.022278,4.298481,0.215674,-0.719543,0.500000,3.350000
3,3,-3.411055,4.021885,0.593474,-0.159267,0.500000,3.350000
4,4,-5.951464,0.249285,0.544953,0.288564,0.500000,3.350000
5,5,-3.714897,-3.943077,0.223785,0.427421,0.500000,3.350000
6,6,-0.101690,-4.269768,-0.182999,0.780880,0.500000,3.350000
7,7,4.050073,-4.452917,-0.476120,0.111811,0.500000,3.350000
0,0,5.003134,-0.090122,-0.769283,-0.221975,0.500000,3.400000
1,1,4.251078,4.302718,-0.167524,-0.512119,0.500000,3.400000
2,2,-0.011710,4.264770,0.211351,-0.674207,0.500000,3.400000
3,3,-3.377865,4.011646,0.663801,-0.204791,0.500000,3.400000
4,4,-5.924774,0.265436,0.533796,0.323021,0.500000,3.400000
5,5,-3.707532,-3.922257,0.147318,0.416409,0.500000,3.400000
6,6,-0.111272,-4.232073,-0.191643,0.753910,0.500000,3.400000
7,7,4.025061,-4.448896,-0.500245,0.080410,0.500000,3.400000
0,0,4.964385,-0.101808,-0.774969,-0.233713,0.500000,3.450000
1,1,4.243525,4.275542,-0.151061,-0.543526,0.500000,3.450000
2,2,-0.001939,4.225867,0.195419,-0.778072,0.500000,3.450000
3,3,-3.343477,3.997597,0.687764,-0.280966,0.500000,3.450000
4,4,-5.896546,0.282950,0.564570,0.350264,0.500000,3.450000
5,5,-3.698451,-3.899051,0.181615,0.464125,0.500000,3.450000
6,6,-0.115240,-4.190520,-0.079362,0.831049,0.500000,3.450000
7,7,3.998403,-4.445457,-0.533158,0.068780,0.500000,3.450000
0,0,4.926377,-0.114466,-0.760160,-0.253156,0.500000,3.500000
1,1,4.235610,4.247594,-0.158304,-0.558957,0.500000,3.500000
2,2,0.006988,4.190255,0.178553,-0.712235,0.500000,3.500000
3,3,-3.309982,3.987778,0.669898,-0.196390,0.500000,3.500000
4,4,-5.866389,0.300500,0.603142,0.351005,0.500000,3.500000
5,5,-3.687240,-3.872780,0.224221,0.525418,0.500000,3.500000
6,6,-0.122958,-4.148381,-0.154358,0.842787,0.500000,3.500000
7,7,3.970091,-4.441529,-0.566245,0.078557,0.500000,3.500000
0,0,4.885955,-0.126546,-0.808442,-0.241611,0.500000,3.550000
1,1,4.227327,4.218600,-0.165652,-0.579873,0.500000,3.550000
2,2,0.014527,4.151048,0.150773,-0.784136,0.500000,3.550000
3,3,-3.274189,3.976426,0.715851,-0.227045,0.500000,3.550000
4,4,-5.836864,0.318787,0.590498,0.365746,0.500000,3.550000
5,5,-3.674878,-3.845302,0.247241,0.549554,0.500000,3.550000
6,6,-0.127992,-4.106946,-0.100666,0.828706,0.500000,3.550000
7,7,3.941222,-4.437133,-0.577371,0.087929,0.500000,3.550000
0,0,4.848219,-0.141293,-0.754725,-0.294942,0.500000,3.600000
1,1,4.218430,4.189724,-0.177934,-0.577531,0.500000,3.600000
2,2,0.022373,4.114978,0.156919,-0.721406,0.500000,3.600000
3,3,-3.236603,3.964056,0.751720,-0.247385,0.500000,3.600000
4,4,-5.806142,0.338515,0.614439,0.394548,0.500000,3.600000
5,5,-3.663065,-3.819453,0.236262,0.516972,0.500000,3.600000
6,6,-0.133087,-4.067775,-0.101905,0.783420,0.500000,3.600000
7,7,3.911365,-4.431461,-0.597154,0.113434,0.500000,3.600000
0,0,4.808807,-0.155137,-0.788245,-0.276878,0.500000,3.650000
1,1,4.210862,4.159000,-0.151365,-0.614474,0.500000,3.650000
2,2,0.027982,4.079455,0.112178,-0.710454,0.500000,3.650000
3,3,-3.198285,3.948067,0.766368,-0.319786,0.500000,3.650000
4,4,-5.773166,0.360253,0.659522,0.434763,0.500000,3.650000
5,5,-3.650962,-3.795586,0.242046,0.477356,0.500000,3.650000
6,6,-0.135265,-4.030270,-0.043564,0.750099,0.500000,3.650000
7,7,3.879948,-4.425214,-0.628322,0.124936,0.500000,3.650000
0,0,4.773827,-0.168854,-0.699585,-0.274338,0.500000,3.700000
1,1,4.205342,4.126399,-0.110392,-0.652015,0.500000,3.700000
2,2,0.038815,4.042181,0.216662,-0.745485,0.500000,3.700000
3,3,-3.168196,3.932857,0.601787,-0.304193,0.500000,3.700000
4,4,-5.737262,0.381025,0.718074,0.415454,0.500000,3.700000
5,5,-3.637150,-3.768777,0.276244,0.536174,0.500000,3.700000
6,6,-0.140347,-3.991767,-0.101637,0.770044,0.500000,3.700000
7,7,3.846249,-4.419276,-0.673980,0.118772,0.500000,3.700000
0,0,4.738745,-0.183637,-0.701654,-0.295669,0.500000,3.750000
1,1,4.200478,4.092455,-0.097287,-0.678888,0.500000,3.750000
2,2,0.046625,4.005124,0.156206,-0.741136,0.500000,3.750000
3,3,-3.133596,3.920201,0.691990,-0.253136,0.500000,3.750000
4,4,-5.701884,0.403477,0.707553,0.449037,0.500000,3.750000
5,5,-3.623536,-3.741958,0.272287,0.536379,0.500000,3.750000
6,6,-0.143289,-3.953399,-0.058840,0.767362,0.500000,3.750000
7,7,3.810613,-4.411582,-0.712738,0.153875,0.500000,3.750000
0,0,4.703369,-0.196514,-0.707512,-0.257536,0.500000,3.800000
1,1,4.195209,4.057886,-0.105375,-0.691365,0.500000,3.800000
2,2,0.059593,3.968031,0.259358,-0.741856,0.500000,3.800000
3,3,-3.099586,3.910726,0.680207,-0.189488,0.500000,3.800000
4,4,-5.665643,0.425307,0.724833,0.436604,0.500000,3.800000
5,5,-3.609531,-3.716715,0.280094,0.504861,0.500000,3.800000
6,6,-0.143461,-3.915804,-0.003441,0.751898,0.500000,3.800000
7,7,3.772805,-4.403131,-0.756153,0.169026,0.500000,3.800000
0,0,4.673798,-0.209709,-0.591423,-0.263901,0.500000,3.850000
1,1,4.189952,4.023178,-0.105151,-0.694162,0.500000,3.850000
2,2,0.071538,3.933043,0.238892,-0.699771,0.500000,3.850000
3,3,-3.062088,3.898930,0.749953,-0.235915,0.500000,3.850000
4,4,-5.629450,0.448557,0.723847,0.464994,0.500000,3.850000
5,5,-3.594525,-3.689224,0.300119,0.549815,0.500000,3.850000
6,6,-0.145881,-3.877036,-0.048402,0.775369,0.500000,3.850000
7,7,3.733041,-4.394777,-0.795286,0.167067,0.500000,3.850000
0,0,4.640378,-0.226217,-0.668391,-0.330145,0.500000,3.900000
1,1,4.185006,3.987568,-0.098918,-0.712197,0.500000,3.900000
2,2,0.080049,3.893990,0.170227,-0.781047,0.500000,3.900000
3,3,-3.026835,3.887665,0.705066,-0.225304,0.500000,3.900000
4,4,-5.590048,0.472417,0.788045,0.477204,0.500000,3.900000
5,5,-3.581757,-3.660928,0.255365,0.565921,0.500000,3.900000
6,6,-0.146560,-3.838464,-0.013573,0.771431,0.500000,3.900000
7,7,3.693212,-4.382929,-0.796574,0.236961,0.500000,3.900000
0,0,4.608969,-0.240087,-0.628179,-0.277404,0.500000,3.950000
1,1,4.177897,3.952293,-0.142170,-0.705517,0.500000,3.950000
2,2,0.087576,3.858709,0.150534,-0.705635,0.500000,3.950000
3,3,-2.986158,3.873179,0.813541,-0.289733,0.500000,3.950000
4,4,-5.554329,0.494812,0.714377,0.447899,0.500000,3.950000
5,5,-3.567477,-3.632332,0.285593,0.571927,0.500000,3.950000
6,6,-0.146624,-3.802116,-0.001283,0.726966,0.500000,3.950000
7,7,3.651046,-4.372906,-0.843322,0.200476,0.500000,3.950000
0,0,4.578935,-0.256853,-0.600685,-0.335319,0.500000,4.000000
1,1,4.169868,3.916965,-0.160585,-0.706561,0.500000,4.000000
2,2,0.099676,3.822723,0.241993,-0.719720,0.500000,4.000000
3,3,-2.949231,3.864139,0.738525,-0.180780,0.500000,4.000000
4,4,-5.516080,0.516341,0.764982,0.430575,0.500000,4.000000
5,5,-3.552695,-3.603360,0.295640,0.579442,0.500000,4.000000
6,6,-0.143009,-3.766999,0.072303,0.702338,0.500000,4.000000
7,7,3.609070,-4.359541,-0.839520,0.267294,0.500000,4.000000
0,0,4.550784,-0.274690,-0.563027,-0.356740,0.500000,4.050000
1,1,4.162308,3.881566,-0.151197,-0.707971,0.500000,4.050000
2,2,0.108204,3.788974,0.170573,-0.674970,0.500000,4.050000
3,3,-2.907060,3.851806,0.843437,-0.246675,0.500000,4.050000
4,4,-5.475608,0.537059,0.809451,0.414358,0.500000,4.050000
5,5,-3.539532,-3.572447,0.263265,0.618258,0.500000,4.050000
6,6,-0.139901,-3.732930,0.062148,0.681385,0.500000,4.050000
7,7,3.564932,-4.347869,-0.882764,0.233431,0.500000,4.050000
0,0,4.516975,-0.295999,-0.676170,-0.426189,0.500000,4.100000
1,1,4.154414,3.845833,-0.157882,-0.714655,0.500000,4.100000
2,2,0.120305,3.752196,0.242015,-0.735558,0.500000,4.100000
3,3,-2.869318,3.842617,0.754831,-0.183773,0.500000,4.100000
4,4,-5.433329,0.557343,0.845570,0.405683,0.500000,4.100000
5,5,-3.528552,-3.541318,0.219593,0.622576,0.500000,4.100000
6,6,-0.137232,-3.702398,0.053380,0.610644,0.500000,4.100000
7,7,3.521195,-4.333008,-0.874723,0.297226,0.500000,4.100000
0,0,4.489461,-0.316890,-0.550276,-0.417809,0.500000,4.150000
1,1,4.146186,3.810589,-0.164567,-0.704877,0.500000,4.150000
2,2,0.129338,3.717486,0.180664,-0.694198,0.500000,4.150000
3,3,-2.826625,3.830629,0.853850,-0.239765,0.500000,4.150000
4,4,-5.394097,0.575749,0.784637,0.368116,0.500000,4.150000
5,5,-3.516682,-3.508691,0.237406,0.652528,0.500000,4.150000
6,6,-0.137237,-3.675775,-0.000088,0.532455,0.500000,4.150000
7,7,3.477342,-4.323633,-0.877072,0.187509,0.500000,4.150000
0,0,4.459427,-0.338907,-0.600696,-0.440339,0.500000,4.200000
1,1,4.138446,3.774741,-0.154796,-0.716965,0.500000,4.200000
2,2,0.140850,3.675832,0.230239,-0.833083,0.500000,4.200000
3,3,-2.790107,3.820048,0.730363,-0.211608,0.500000,4.200000
4,4,-5.351588,0.594604,0.850191,0.377106,0.500000,4.200000
5,5,-3.505872,-3.476542,0.216205,0.642991,0.500000,4.200000
6,6,-0.136987,-3.643976,0.004991,0.635983,0.500000,4.200000
7,7,3.436272,-4.316527,-0.821404,0.142119,0.500000,4.200000
0,0,4.430482,-0.358754,-0.578892,-0.396947,0.500000,4.250000
1,1,4.131256,3.739488,-0.143791,-0.705060,0.500000,4.250000
2,2,0.150184,3.636580,0.186681,-0.785047,0.500000,4.250000
3,3,-2.749407,3.806300,0.814004,-0.274969,0.500000,4.250000
4,4,-5.310372,0.613961,0.824310,0.387143,0.500000,4.250000
5,5,-3.495279,-3.442504,0.211860,0.680764,0.500000,4.250000
6,6,-0.136362,-3.614138,0.012506,0.596763,0.500000,4.250000
7,7,3.391593,-4.308461,-0.893572,0.161304,0.500000,4.250000
0,0,4.398988,-0.379768,-0.629878,-0.420272,0.500000,4.300000
1,1,4.125065,3.703776,-0.123831,-0.714246,0.500000,4.300000
2,2,0.156199,3.599974,0.120289,-0.732119,0.500000,4.300000
3,3,-2.713001,3.796092,0.728133,-0.204168,0.500000,4.300000
4,4,-5.267378,0.631113,0.859879,0.343022,0.500000,4.300000
5,5,-3.484405,-3.406356,0.217472,0.722958,0.500000,4.300000
6,6,-0.134169,-3.585578,0.043850,0.571199,0.500000,4.300000
7,7,3.347403,-4.296816,-0.883795,0.232910,0.500000,4.300000
0,0,4.369003,-0.403281,-0.599694,-0.470263,0.500000,4.350000
1,1,4.117320,3.668238,-0.154897,-0.710761,0.500000,4.350000
2,2,0.158837,3.567389,0.052771,-0.651693,0.500000,4.350000
3,3,-2.670957,3.784202,0.840877,-0.237798,0.500000,4.350000
4,4,-5.226068,0.647361,0.826208,0.324977,0.500000,4.350000
5,5,-3.474156,-3.371851,0.204990,0.690090,0.500000,4.350000
6,6,-0.136718,-3.553260,-0.050975,0.646367,0.500000,4.350000
7,7,3.303296,-4.290477,-0.882144,0.126788,0.500000,4.350000
0,0,4.336341,-0.426551,-0.653253,-0.465400,0.500000,4.400000
1,1,4.108607,3.632100,-0.174255,-0.722751,0.500000,4.400000
2,2,0.168813,3.529586,0.199517,-0.756069,0.500000,4.400000
3,3,-2.637161,3.775218,0.675918,-0.179677,0.500000,4.400000
4,4,-5.181055,0.664470,0.900261,0.342177,0.500000,4.400000
5,5,-3.464688,-3.334952,0.189349,0.737983,0.500000,4.400000
6,6,-0.135177,-3.525678,0.030829,0.551623,0.500000,4.400000
7,7,3.259638,-4.280368,-0.873160,0.202163,0.500000,4.400000
0,0,4.308419,-0.449260,-0.558443,-0.454185,0.500000,4.450000
1,1,4.100016,3.596405,-0.171823,-0.713897,0.500000,4.450000
2,2,0.175604,3.495317,0.135826,-0.685381,0.500000,4.450000
3,3,-2.598144,3.764840,0.780336,-0.207549,0.500000,4.450000
4,4,-5.138700,0.677080,0.847090,0.252205,0.500000,4.450000
5,5,-3.456019,-3.297598,0.173378,0.747091,0.500000,4.450000
6,6,-0.138305,-3.497135,-0.062573,0.570872,0.500000,4.450000
7,7,3.212237,-4.268726,-0.948028,0.232853,0.500000,4.450000
0,0,4.275252,-0.474541,-0.663340,-0.505615,0.500000,4.500000
1,1,4.091360,3.560439,-0.173118,-0.719332,0.500000,4.500000
2,2,0.181334,3.462387,0.114588,-0.658588,0.500000,4.500000
3,3,-2.555512,3.751445,0.852631,-0.267915,0.500000,4.500000
4,4,-5.097227,0.687572,0.829466,0.209834,0.500000,4.500000
5,5,-3.446719,-3.257565,0.186000,0.800659,0.500000,4.500000
6,6,-0.139592,-3.470826,-0.025737,0.526172,0.500000,4.500000
7,7,3.165632,-4.253829,-0.932103,0.297937,0.500000,4.500000
0,0,4.238843,-0.497037,-0.728175,-0.449925,0.500000,4.550000
1,1,4.083245,3.522851,-0.162306,-0.751762,0.500000,4.550000
2,2,0.191426,3.421529,0.201842,-0.817173,0.500000,4.550000
3,3,-2.515987,3.742931,0.790508,-0.170267,0.500000,4.550000
4,4,-5.055710,0.705203,0.830331,0.352625,0.500000,4.550000
5,5,-3.436475,-3.220653,0.204885,0.738226,0.500000,4.550000
6,6,-0.143723,-3.442178,-0.082622,0.572964,0.500000,4.550000
7,7,3.122540,-4.243486,-0.861835,0.206856,0.500000,4.550000
0,0,4.203951,-0.512737,-0.697844,-0.314006,0.500000,4.600000
1,1,4.076423,3.485230,-0.136433,-0.752412,0.500000,4.600000
2,2,0.200667,3.380385,0.184817,-0.822880,0.500000,4.600000
3,3,-2.472105,3.730944,0.877632,-0.239752,0.500000,4.600000
4,4,-5.013236,0.726601,0.849480,0.427948,0.500000,4.600000
5,5,-3.427701,-3.183849,0.175484,0.736090,0.500000,4.600000
6,6,-0.147086,-3.417747,-0.067253,0.488629,0.500000,4.600000
7,7,3.077301,-4.236643,-0.904783,0.136866,0.500000,4.600000
0,0,4.173952,-0.528010,-0.599967,-0.305450,0.500000,4.650000
1,1,4.069418,3.448272,-0.140105,-0.739169,0.500000,4.650000
2,2,0.207993,3.344212,0.146519,-0.723451,0.500000,4.650000
3,3,-2.428281,3.715155,0.876489,-0.315780,0.500000,4.650000
4,4,-4.969113,0.745531,0.882474,0.378606,0.500000,4.650000
5,5,-3.417626,-3.144159,0.201496,0.793805,0.500000,4.650000
6,6,-0.155953,-3.395108,-0.177342,0.452772,0.500000,4.650000
7,7,3.032668,-4.226042,-0.892651,0.212021,0.500000,4.650000
0,0,4.140118,-0.544842,-0.676686,-0.336650,0.500000,4.700000
1,1,4.062547,3.410918,-0.137420,-0.747071,0.500000,4.700000
2,2,0.217614,3.300486,0.192429,-0.874525,0.500000,4.700000
3,3,-2.392204,3.703138,0.721534,-0.240324,0.500000,4.700000
4,4,-4.923505,0.762231,0.912157,0.334005,0.500000,4.700000
5,5,-3.405627,-3.108324,0.239975,0.716696,0.500000,4.700000
6,6,-0.165880,-3.365258,-0.198544,0.596995,0.500000,4.700000
7,7,2.991913,-4.218001,-0.815100,0.160824,0.500000,4.700000
0,0,4.109847,-0.559980,-0.605415,-0.302758,0.500000,4.750000
1,1,4.055882,3.374460,-0.133307,-0.729170,0.500000,4.750000
2,2,0.221101,3.257293,0.069742,-0.863855,0.500000,4.750000
3,3,-2.350162,3.689642,0.840840,-0.269925,0.500000,4.750000
4,4,-4.881821,0.774583,0.833679,0.247023,0.500000,4.750000
5,5,-3.397937,-3.073854,0.153796,0.689401,0.500000,4.750000
6,6,-0.173171,-3.336041,-0.145812,0.584348,0.500000,4.750000
7,7,2.948076,-4.208585,-0.876744,0.188320,0.500000,4.750000
0,0,4.079625,-0.576266,-0.604451,-0.325711,0.500000,4.800000
1,1,4.051689,3.340432,-0.083862,-0.680542,0.500000,4.800000
2,2,0.221039,3.218127,-0.001252,-0.783330,0.500000,4.800000
3,3,-2.304586,3.672349,0.911528,-0.345870,0.500000,4.800000
4,4,-4.836577,0.792547,0.904881,0.359281,0.500000,4.800000
5,5,-3.390315,-3.037624,0.152441,0.724602,0.500000,4.800000
6,6,-0.178518,-3.307783,-0.106939,0.565149,0.500000,4.800000
7,7,2.904732,-4.195645,-0.866882,0.258796,0.500000,4.800000
0,0,4.048472,-0.593656,-0.623057,-0.347816,0.500000,4.850000
1,1,4.048011,3.303990,-0.073550,-0.728848,0.500000,4.850000
2,2,0.226067,3.173767,0.100558,-0.887198,0.500000,4.850000
3,3,-2.264765,3.662840,0.796415,-0.190174,0.500000,4.850000
4,4,-4.789962,0.808352,0.932293,0.316113,0.500000,4.850000
5,5,-3.382153,-2.997249,0.163240,0.807488,0.500000,4.850000
