id,gid,x,y,v_x,v_y,radius,time
2,1,-0.295033,0.003366,-0.684960,0.018330,0.750000,0.600000
0,0,-8.618728,-1.172663,0.839518,-0.321413,0.750000,0.650000
1,0,-8.617905,1.184847,0.851859,0.324310,0.750000,0.650000
2,1,-0.330565,0.001346,-0.710646,-0.040412,0.750000,0.650000
0,0,-8.576024,-1.190311,0.854085,-0.352950,0.750000,0.700000
1,0,-8.573072,1.199372,0.896666,0.290515,0.750000,0.700000
2,1,-0.366522,0.002814,-0.719134,0.029370,0.750000,0.700000
0,0,-8.531090,-1.206123,0.898669,-0.316247,0.750000,0.750000
1,0,-8.526223,1.212372,0.936991,0.259989,0.750000,0.750000
2,1,-0.405383,0.004135,-0.777221,0.026410,0.750000,0.750000
0,0,-8.484150,-1.220278,0.938793,-0.283094,0.750000,0.800000
1,0,-8.480219,1.227470,0.920062,0.301959,0.750000,0.800000
2,1,-0.443844,0.002111,-0.769221,-0.040470,0.750000,0.800000
0,0,-8.437480,-1.236771,0.933413,-0.329874,0.750000,0.850000
1,0,-8.432317,1.240973,0.958045,0.270072,0.750000,0.850000
2,1,-0.480197,0.000554,-0.727068,-0.031139,0.750000,0.850000
0,0,-8.388977,-1.251527,0.970060,-0.295122,0.750000,0.900000
1,0,-8.384070,1.256725,0.964940,0.315029,0.750000,0.900000
2,1,-0.518441,0.002890,-0.764864,0.046708,0.750000,0.900000
0,0,-8.338825,-1.264714,1.003040,-0.263730,0.750000,0.950000
1,0,-8.334757,1.274734,0.986272,0.360178,0.750000,0.950000
2,1,-0.558344,0.000992,-0.798062,-0.037950,0.750000,0.950000
0,0,-8.290032,-1.280816,0.975855,-0.322043,0.750000,1.000000
1,0,-8.283875,1.290839,1.017629,0.322100,0.750000,1.000000
2,1,-0.597913,0.003617,-0.791389,0.052507,0.750000,1.000000
0,0,-8.239619,-1.295202,1.008252,-0.287727,0.750000,1.050000
1,0,-8.231583,1.305224,1.045847,0.287703,0.750000,1.050000
2,1,-0.637080,0.001997,-0.783348,-0.032402,0.750000,1.050000
0,0,-8.191277,-1.312603,0.966841,-0.348006,0.750000,1.100000
1,0,-8.178021,1.318056,1.071242,0.256631,0.750000,1.100000
2,1,-0.676145,0.005125,-0.781282,0.062562,0.750000,1.100000
0,0,-8.141271,-1.328145,1.000136,-0.310842,0.750000,1.150000
1,0,-8.126199,1.334186,1.036441,0.322617,0.750000,1.150000
2,1,-0.714098,0.003728,-0.759068,-0.027944,0.750000,1.150000
0,0,-8.091795,-1.346718,0.989501,-0.371467,0.750000,1.200000
1,0,-8.073060,1.348577,1.062772,0.287819,0.750000,1.200000
2,1,-0.754756,0.002469,-0.813161,-0.025181,0.750000,1.200000
0,0,-8.040769,-1.363302,1.020525,-0.331684,0.750000,1.250000
1,0,-8.020237,1.366207,1.056462,0.352590,0.750000,1.250000
2,1,-0.797848,0.001335,-0.861845,-0.022684,0.750000,1.250000
0,0,-7.990595,-1.383522,1.003482,-0.404395,0.750000,1.300000
1,0,-7.966198,1.381934,1.080785,0.314534,0.750000,1.300000
2,1,-0.843131,0.000314,-0.905661,-0.020427,0.750000,1.300000
0,0,-7.938940,-1.401573,1.033101,-0.361022,0.750000,1.350000
1,0,-7.911064,1.395941,1.102674,0.280155,0.750000,1.350000
2,1,-0.890386,-0.000606,-0.945095,-0.018387,0.750000,1.350000
0,0,-7.885952,-1.417665,1.059754,-0.321839,0.750000,1.400000
1,0,-7.857564,1.414073,1.069993,0.362628,0.750000,1.400000
2,1,-0.936600,-0.007061,-0.924278,-0.129114,0.750000,1.400000
0,0,-7.831765,-1.431987,1.083739,-0.286440,0.750000,1.450000
1,0,-7.802917,1.430231,1.092954,0.323173,0.750000,1.450000
2,1,-0.979901,-0.007050,-0.866027,0.000219,0.750000,1.450000
0,0,-7.778294,-1.450717,1.069427,-0.374600,0.750000,1.500000
1,0,-7.748892,1.450162,1.080500,0.398608,0.750000,1.500000
2,1,-1.022712,-0.000878,-0.856208,0.123441,0.750000,1.500000
0,0,-7.723672,-1.467400,1.092438,-0.333649,0.750000,1.550000
1,0,-7.695609,1.473683,1.065645,0.470423,0.750000,1.550000
2,1,-1.067741,0.004677,-0.900587,0.111104,0.750000,1.550000
0,0,-7.668015,-1.482232,1.113143,-0.296653,0.750000,1.600000
1,0,-7.641158,1.494668,1.089028,0.419694,0.750000,1.600000
2,1,-1.114767,0.009674,-0.940528,0.099953,0.750000,1.600000
0,0,-7.611426,-1.495394,1.131774,-0.263228,0.750000,1.650000
1,0,-7.586671,1.519446,1.089745,0.495564,0.750000,1.650000
2,1,-1.163591,0.014168,-0.976475,0.089873,0.750000,1.650000
0,0,-7.553999,-1.507045,1.148539,-0.233030,0.750000,1.700000
1,0,-7.531135,1.541543,1.110707,0.441939,0.750000,1.700000
2,1,-1.214033,0.018206,-1.008828,0.080762,0.750000,1.700000
0,0,-7.495818,-1.517332,1.163624,-0.205747,0.750000,1.750000
1,0,-7.474657,1.561217,1.129566,0.393489,0.750000,1.750000
2,1,-1.264094,0.029539,-1.001231,0.226658,0.750000,1.750000
0,0,-7.436958,-1.526387,1.177198,-0.181097,0.750000,1.800000
1,0,-7.417330,1.578703,1.146534,0.349714,0.750000,1.800000
2,1,-1.311403,0.032483,-0.946178,0.058874,0.750000,1.800000
0,0,-7.379417,-1.542031,1.150824,-0.312865,0.750000,1.850000
1,0,-7.359240,1.594211,1.161800,0.310163,0.750000,1.850000
2,1,-1.360481,0.035118,-0.981560,0.052699,0.750000,1.850000
0,0,-7.321133,-1.555895,1.165671,-0.277279,0.750000,1.900000
1,0,-7.300464,1.607932,1.175534,0.274428,0.750000,1.900000
2,1,-1.409102,0.029864,-0.972417,-0.105078,0.750000,1.900000
0,0,-7.266422,-1.576493,1.094223,-0.411976,0.750000,1.950000
1,0,-7.241069,1.620039,1.187891,0.242140,0.750000,1.950000
2,1,-1.457464,0.032998,-0.967233,0.062687,0.750000,1.950000
0,0,-7.210686,-1.594802,1.114719,-0.366174,0.750000,2.000000
1,0,-7.184937,1.638905,1.122641,0.377311,0.750000,2.000000
2,1,-1.504735,0.027453,-0.945427,-0.110913,0.750000,2.000000
0,0,-7.154028,-1.611042,1.133160,-0.324790,0.750000,2.050000
1,0,-7.127923,1.655628,1.140276,0.334452,0.750000,2.050000
2,1,-1.552695,0.030498,-0.959204,0.060913,0.750000,2.050000
0,0,-7.096541,-1.625411,1.149751,-0.287397,0.750000,2.100000
1,0,-7.070116,1.670414,1.156141,0.295727,0.750000,2.100000
2,1,-1.602359,0.033226,-0.993284,0.054547,0.750000,2.100000
0,0,-7.038307,-1.638092,1.164678,-0.253610,0.750000,2.150000
1,0,-7.011595,1.683451,1.170414,0.260736,0.750000,2.150000
2,1,-1.653557,0.035665,-1.023955,0.048792,0.750000,2.150000
0,0,-6.979402,-1.649246,1.178107,-0.223081,0.750000,2.200000
1,0,-6.954679,1.704051,1.138337,0.411995,0.750000,2.200000
2,1,-1.706135,0.037845,-1.051559,0.043590,0.750000,2.200000
0,0,-6.919892,-1.659021,1.190189,-0.195495,0.750000,2.250000
1,0,-6.896960,1.722304,1.154377,0.365064,0.750000,2.250000
2,1,-1.759955,0.039789,-1.076403,0.038887,0.750000,2.250000
0,0,-6.859839,-1.667549,1.201059,-0.170569,0.750000,2.300000
1,0,-6.838519,1.738437,1.168805,0.322657,0.750000,2.300000
2,1,-1.814714,0.051343,-1.095186,0.231084,0.750000,2.300000
0,0,-6.799297,-1.674951,1.210838,-0.148045,0.750000,2.350000
1,0,-6.784058,1.763380,1.089237,0.498862,0.750000,2.350000
2,1,-1.868258,0.050967,-1.070878,-0.007528,0.750000,2.350000
0,0,-6.739577,-1.691881,1.194398,-0.338585,0.750000,2.400000
1,0,-6.728550,1.785514,1.110161,0.442696,0.750000,2.400000
2,1,-1.919852,0.061827,-1.031867,0.217205,0.750000,2.400000
0,0,-6.679336,-1.706832,1.204833,-0.299018,0.750000,2.450000
1,0,-6.672100,1.805112,1.128983,0.391942,0.750000,2.450000
2,1,-1.972786,0.071573,-1.058679,0.194914,0.750000,2.450000
0,0,-6.618625,-1.719995,1.214218,-0.263262,0.750000,2.500000
1,0,-6.614805,1.822415,1.145914,0.346078,0.750000,2.500000
2,1,-2.026926,0.080311,-1.082810,0.174759,0.750000,2.500000
0,0,-6.557492,-1.731542,1.222658,-0.230949,0.750000,2.550000
1,0,-6.556748,1.837647,1.161143,0.304633,0.750000,2.550000
2,1,-2.078895,0.076777,-1.039382,-0.070672,0.750000,2.550000
0,0,-6.495979,-1.741630,1.230249,-0.201748,0.750000,2.600000
1,0,-6.498006,1.851006,1.174840,0.267180,0.750000,2.600000
2,1,-2.132167,0.073561,-1.065442,-0.064322,0.750000,2.600000
0,0,-6.434126,-1.750397,1.237075,-0.175359,0.750000,2.650000
1,0,-6.438648,1.862673,1.187161,0.233334,0.750000,2.650000
2,1,-2.186612,0.070632,-1.088896,-0.058579,0.750000,2.650000
0,0,-6.375727,-1.772200,1.167984,-0.436045,0.750000,2.700000
1,0,-6.378735,1.872810,1.198242,0.202748,0.750000,2.700000
2,1,-2.239531,0.081699,-1.058372,0.221331,0.750000,2.700000
0,0,-6.316675,-1.791496,1.181022,-0.385920,0.750000,2.750000
1,0,-6.324029,1.895551,1.094131,0.454808,0.750000,2.750000
2,1,-2.286413,0.077929,-0.937652,-0.075398,0.750000,2.750000
0,0,-6.257038,-1.808527,1.192746,-0.340619,0.750000,2.800000
1,0,-6.268304,1.915638,1.114497,0.401742,0.750000,2.800000
2,1,-2.335108,0.074499,-0.973885,-0.068597,0.750000,2.800000
0,0,-6.196874,-1.823511,1.203289,-0.299678,0.750000,2.850000
1,0,-6.211663,1.933327,1.132814,0.353786,0.750000,2.850000
2,1,-2.385432,0.071377,-1.006495,-0.062446,0.750000,2.850000
0,0,-6.136235,-1.836644,1.212770,-0.262676,0.750000,2.900000
1,0,-6.154199,1.948849,1.149289,0.310446,0.750000,2.900000
2,1,-2.437225,0.068532,-1.035843,-0.056883,0.750000,2.900000
0,0,-6.075170,-1.848106,1.221295,-0.229233,0.750000,2.950000
1,0,-6.095994,1.962413,1.164106,0.271278,0.750000,2.950000
2,1,-2.490337,0.065940,-1.062257,-0.051852,0.750000,2.950000
0,0,-6.013722,-1.858056,1.228960,-0.199008,0.750000,3.000000
1,0,-6.037122,1.974207,1.177432,0.235879,0.750000,3.000000
2,1,-2.544639,0.063575,-1.086030,-0.047301,0.750000,3.000000
0,0,-5.951930,-1.866641,1.235852,-0.171690,0.750000,3.050000
1,0,-5.977651,1.984401,1.189417,0.203886,0.750000,3.050000
2,1,-2.600010,0.061415,-1.107426,-0.043185,0.750000,3.050000
0,0,-5.889827,-1.873991,1.242049,-0.146998,0.750000,3.100000
1,0,-5.917641,1.993150,1.200195,0.174972,0.750000,3.100000
2,1,-2.656344,0.059442,-1.126682,-0.039463,0.750000,3.100000
0,0,-5.827446,-1.880225,1.247621,-0.124681,0.750000,3.150000
1,0,-5.857147,2.000592,1.209888,0.148839,0.750000,3.150000
2,1,-2.713545,0.057638,-1.144012,-0.036095,0.750000,3.150000
0,0,-5.764815,-1.885450,1.252630,-0.104509,0.750000,3.200000
1,0,-5.796217,2.006853,1.218606,0.125220,0.750000,3.200000
2,1,-2.771525,0.055985,-1.159610,-0.033050,0.750000,3.200000
0,0,-5.701942,-1.889802,1.257448,-0.087029,0.750000,3.250000
1,0,-5.734910,2.012084,1.226131,0.104625,0.750000,3.250000
2,1,-2.830208,0.054470,-1.173648,-0.030295,0.750000,3.250000
0,0,-5.638869,-1.893325,1.261466,-0.070473,0.750000,3.300000
1,0,-5.673250,2.016347,1.233213,0.085254,0.750000,3.300000
2,1,-2.889522,0.053080,-1.186282,-0.027803,0.750000,3.300000
0,0,-5.575615,-1.896101,1.265078,-0.055507,0.750000,3.350000
1,0,-5.611546,2.020531,1.234064,0.083675,0.750000,3.350000
2,1,-2.949405,0.051803,-1.197653,-0.025549,0.750000,3.350000
0,0,-5.511956,-1.899019,1.273181,-0.058367,0.750000,3.400000
1,0,-5.549529,2.023843,1.240342,0.066250,0.750000,3.400000
2,1,-3.009799,0.050627,-1.207886,-0.023510,0.750000,3.400000
0,0,-5.447805,-1.902319,1.283032,-0.065995,0.750000,3.450000
1,0,-5.487304,2.026869,1.244512,0.060508,0.750000,3.450000
2,1,-3.070654,0.049544,-1.217097,-0.021666,0.750000,3.450000
0,0,-5.383478,-1.905428,1.286540,-0.062187,0.750000,3.500000
1,0,-5.424817,2.029132,1.249735,0.045266,0.750000,3.500000
2,1,-3.131923,0.048544,-1.225386,-0.019997,0.750000,3.500000
0,0,-5.319096,-1.907911,1.287624,-0.049666,0.750000,3.550000
1,0,-5.362095,2.030706,1.254432,0.031488,0.750000,3.550000
2,1,-3.193565,0.047620,-1.232847,-0.018488,0.750000,3.550000
0,0,-5.254376,-1.910969,1.294403,-0.061157,0.750000,3.600000
1,0,-5.299547,2.033027,1.250961,0.046421,0.750000,3.600000
2,1,-3.255543,0.046763,-1.239561,-0.017123,0.750000,3.600000
0,0,-5.189584,-1.913765,1.295835,-0.055914,0.750000,3.650000
1,0,-5.236779,2.034828,1.255367,0.036020,0.750000,3.650000
2,1,-3.317824,0.045969,-1.245604,-0.015887,0.750000,3.650000
0,0,-5.124364,-1.917137,1.304415,-0.067433,0.750000,3.700000
1,0,-5.174044,2.036993,1.254696,0.043297,0.750000,3.700000
2,1,-3.380376,0.045231,-1.251043,-0.014770,0.750000,3.700000
0,0,-5.059179,-1.919750,1.303701,-0.052266,0.750000,3.750000
1,0,-5.111137,2.038784,1.258140,0.035826,0.750000,3.750000
2,1,-3.443173,0.044543,-1.255938,-0.013759,0.750000,3.750000
0,0,-4.993586,-1.922949,1.311859,-0.063984,0.750000,3.800000
1,0,-5.048430,2.041134,1.254150,0.046992,0.750000,3.800000
2,1,-3.506190,0.043900,-1.260343,-0.012844,0.750000,3.800000
0,0,-4.928066,-1.925401,1.310391,-0.049030,0.750000,3.850000
1,0,-4.985898,2.043742,1.250625,0.052162,0.750000,3.850000
2,1,-3.569405,0.043300,-1.264308,-0.012016,0.750000,3.850000
0,0,-4.862192,-1.928229,1.317487,-0.056561,0.750000,3.900000
1,0,-4.923139,2.045622,1.255190,0.037603,0.750000,3.900000
2,1,-3.632799,0.042736,-1.267876,-0.011268,0.750000,3.900000
0,0,-4.796230,-1.931087,1.319232,-0.057174,0.750000,3.950000
1,0,-4.860174,2.046828,1.259306,0.024107,0.750000,3.950000
2,1,-3.696353,0.042207,-1.271088,-0.010590,0.750000,3.950000
0,0,-4.730380,-1.933222,1.317014,-0.042703,0.750000,4.000000
1,0,-4.797199,2.048228,1.259489,0.028013,0.750000,4.000000
2,1,-3.760052,0.041708,-1.273978,-0.009977,0.750000,4.000000
0,0,-4.664564,-1.935292,1.316316,-0.041386,0.750000,4.050000
1,0,-4.734106,2.049585,1.261863,0.027133,0.750000,4.050000
2,1,-3.823881,0.041237,-1.276580,-0.009422,0.750000,4.050000
0,0,-4.598617,-1.937720,1.318940,-0.048554,0.750000,4.100000
1,0,-4.670930,2.051007,1.263513,0.028441,0.750000,4.100000
2,1,-3.887827,0.040791,-1.278921,-0.008920,0.750000,4.100000
0,0,-4.532244,-1.940784,1.327450,-0.061284,0.750000,4.150000
1,0,-4.607977,2.052961,1.259062,0.039072,0.750000,4.150000
2,1,-3.951879,0.040367,-1.281028,-0.008466,0.750000,4.150000
0,0,-4.465773,-1.943855,1.329425,-0.061420,0.750000,4.200000
1,0,-4.545263,2.055189,1.254292,0.044566,0.750000,4.200000
2,1,-4.016025,0.039965,-1.282925,-0.008055,0.750000,4.200000
0,0,-4.399465,-1.946164,1.326164,-0.046188,0.750000,4.250000
1,0,-4.482658,2.057469,1.252086,0.045602,0.750000,4.250000
2,1,-4.080256,0.039581,-1.284631,-0.007683,0.750000,4.250000
0,0,-4.332847,-1.948791,1.332351,-0.052537,0.750000,4.300000
1,0,-4.420338,2.060059,1.246407,0.051790,0.750000,4.300000
2,1,-4.144565,0.039213,-1.286168,-0.007346,0.750000,4.300000
0,0,-4.266408,-1.950694,1.328788,-0.038056,0.750000,4.350000
1,0,-4.357770,2.061877,1.251362,0.036374,0.750000,4.350000
2,1,-4.208942,0.038861,-1.287550,-0.007042,0.750000,4.350000
0,0,-4.200121,-1.952076,1.325746,-0.027650,0.750000,4.400000
1,0,-4.295269,2.063893,1.250017,0.040306,0.750000,4.400000
2,1,-4.273382,0.038523,-1.288794,-0.006766,0.750000,4.400000
0,0,-4.133976,-1.952954,1.322897,-0.017564,0.750000,4.450000
1,0,-4.233029,2.066351,1.244802,0.049161,0.750000,4.450000
2,1,-4.337878,0.038197,-1.289914,-0.006517,0.750000,4.450000
0,0,-4.067515,-1.954385,1.329224,-0.028606,0.750000,4.500000
1,0,-4.170534,2.068053,1.249899,0.034055,0.750000,4.500000
2,1,-4.402424,0.037882,-1.290922,-0.006291,0.750000,4.500000
0,0,-4.000936,-1.956123,1.331567,-0.034759,0.750000,4.550000
1,0,-4.108321,2.070241,1.244255,0.043757,0.750000,4.550000
2,1,-4.467015,0.037578,-1.291829,-0.006086,0.750000,4.550000
0,0,-3.934533,-1.957210,1.328060,-0.021748,0.750000,4.600000
1,0,-4.046097,2.072415,1.244477,0.043477,0.750000,4.600000
2,1,-4.531648,0.037283,-1.292646,-0.005901,0.750000,4.600000
0,0,-3.868271,-1.957911,1.325236,-0.014013,0.750000,4.650000
1,0,-3.983719,2.074373,1.247558,0.039152,0.750000,4.650000
2,1,-4.596317,0.036996,-1.293380,-0.005734,0.750000,4.650000
0,0,-3.801763,-1.959177,1.330169,-0.025315,0.750000,4.700000
1,0,-3.921282,2.076407,1.248742,0.040676,0.750000,4.700000
2,1,-4.661019,0.036717,-1.294042,-0.005582,0.750000,4.700000
0,0,-3.734974,-1.960897,1.335785,-0.034401,0.750000,4.750000
1,0,-3.859061,2.078764,1.244423,0.047147,0.750000,4.750000
2,1,-4.725751,0.036445,-1.294637,-0.005445,0.750000,4.750000
0,0,-3.668367,-1.962064,1.332134,-0.023350,0.750000,4.800000
1,0,-3.796900,2.081112,1.243214,0.046952,0.750000,4.800000
2,1,-4.790509,0.036179,-1.295172,-0.005321,0.750000,4.800000
0,0,-3.601632,-1.963454,1.334704,-0.027802,0.750000,4.850000
1,0,-3.734829,2.083559,1.241423,0.048945,0.750000,4.850000
2,1,-4.855292,0.035919,-1.295655,-0.005208,0.750000,4.850000
0,0,-3.534758,-1.965002,1.337468,-0.030962,0.750000,4.900000
1,0,-3.672549,2.085513,1.245614,0.039077,0.750000,4.900000
2,1,-4.920096,0.035663,-1.296088,-0.005106,0.750000,4.900000
0,0,-3.468092,-1.965897,1.333338,-0.017887,0.750000,4.950000
1,0,-3.610460,2.087658,1.241779,0.042905,0.750000,4.950000
2,1,-4.984920,0.035413,-1.296479,-0.005014,0.750000,4.950000
0,0,-3.401611,-1.966199,1.329615,-0.006057,0.750000,5.000000
1,0,-3.548672,2.090123,1.235743,0.049292,0.750000,5.000000
2,1,-5.049762,0.035166,-1.296830,-0.004931,0.750000,5.000000
0,0,-3.335137,-1.966603,1.329468,-0.008075,0.750000,5.050000
1,0,-3.486990,2.092752,1.233651,0.052582,0.750000,5.050000
2,1,-5.114619,0.034923,-1.297147,-0.004855,0.750000,5.050000
0,0,-3.268309,-1.967480,1.336559,-0.017544,0.750000,5.100000
1,0,-3.425299,2.095363,1.233818,0.052225,0.750000,5.100000
2,1,-5.179491,0.034684,-1.297431,-0.004787,0.750000,5.100000
0,0,-3.201684,-1.967759,1.332501,-0.005570,0.750000,5.150000
1,0,-3.363576,2.097832,1.234467,0.049377,0.750000,5.150000
2,1,-5.244375,0.034448,-1.297687,-0.004725,0.750000,5.150000
0,0,-3.135110,-1.968042,1.331477,-0.005658,0.750000,5.200000
1,0,-3.301867,2.100323,1.234170,0.049821,0.750000,5.200000
2,1,-5.309271,0.034214,-1.297918,-0.004669,0.750000,5.200000
0,0,-3.068585,-1.968318,1.330505,-0.005530,0.750000,5.250000
1,0,-3.240348,2.102992,1.230393,0.053390,0.750000,5.250000
2,1,-5.374177,0.033983,-1.298126,-0.004618,0.750000,5.250000
0,0,-3.001887,-1.968881,1.333964,-0.011252,0.750000,5.300000
1,0,-3.178506,2.104812,1.236829,0.036384,0.750000,5.300000
2,1,-5.439093,0.033755,-1.298312,-0.004572,0.750000,5.300000
0,0,-2.935126,-1.969657,1.335228,-0.015529,0.750000,5.350000
1,0,-3.116670,2.106710,1.236722,0.037969,0.750000,5.350000
2,1,-5.504017,0.033528,-1.298480,-0.004530,0.750000,5.350000
0,0,-2.868243,-1.970664,1.337661,-0.020126,0.750000,5.400000
1,0,-3.054822,2.108610,1.236951,0.038006,0.750000,5.400000
2,1,-5.568949,0.033304,-1.298632,-0.004492,0.750000,5.400000
0,0,-2.801474,-1.971459,1.335371,-0.015899,0.750000,5.450000
1,0,-2.992687,2.109725,1.242710,0.022300,0.750000,5.450000
2,1,-5.633887,0.033081,-1.298768,-0.004458,0.750000,5.450000
0,0,-2.734356,-1.972802,1.342359,-0.026878,0.750000,5.500000
1,0,-2.930487,2.110891,1.243993,0.023306,0.750000,5.500000
2,1,-5.698831,0.032859,-1.298890,-0.004427,0.750000,5.500000
0,0,-2.667299,-1.974102,1.341138,-0.025986,0.750000,5.550000
1,0,-2.868073,2.111602,1.248294,0.014236,0.750000,5.550000
2,1,-5.763781,0.032640,-1.299001,-0.004399,0.750000,5.550000
0,0,-2.600243,-1.975526,1.341119,-0.028488,0.750000,5.600000
1,0,-2.805918,2.112731,1.243083,0.022564,0.750000,5.600000
2,1,-5.828736,0.032421,-1.299100,-0.004374,0.750000,5.600000
0,0,-2.533416,-1.976263,1.336550,-0.014745,0.750000,5.650000
1,0,-2.743544,2.113388,1.247496,0.013148,0.750000,5.650000
2,1,-5.893696,0.032203,-1.299189,-0.004351,0.750000,5.650000
0,0,-2.466619,-1.977164,1.335930,-0.018015,0.750000,5.700000
1,0,-2.681365,2.114498,1.243575,0.022194,0.750000,5.700000
2,1,-5.958659,0.031987,-1.299270,-0.004330,0.750000,5.700000
0,0,-2.399999,-1.977698,1.332405,-0.010668,0.750000,5.750000
1,0,-2.619088,2.115537,1.245546,0.020783,0.750000,5.750000
2,1,-6.023627,0.031771,-1.299342,-0.004311,0.750000,5.750000
0,0,-2.333241,-1.978620,1.335157,-0.018456,0.750000,5.800000
1,0,-2.556641,2.116379,1.248924,0.016837,0.750000,5.800000
2,1,-6.088597,0.031557,-1.299407,-0.004294,0.750000,5.800000
0,0,-2.266235,-1.979999,1.340134,-0.027579,0.750000,5.850000
1,0,-2.494670,2.117784,1.239428,0.028115,0.750000,5.850000
2,1,-6.153570,0.031343,-1.299466,-0.004278,0.750000,5.850000
0,0,-2.199294,-1.981221,1.338805,-0.024426,0.750000,5.900000
1,0,-2.432619,2.119023,1.241018,0.024779,0.750000,5.900000
2,1,-6.218546,0.031129,-1.299519,-0.004264,0.750000,5.900000
0,0,-2.132553,-1.981925,1.334827,-0.014088,0.750000,5.950000
1,0,-2.370853,2.120513,1.235313,0.029789,0.750000,5.950000
2,1,-6.283524,0.030917,-1.299566,-0.004252,0.750000,5.950000
0,0,-2.065998,-1.982122,1.331090,-0.003938,0.750000,6.000000
1,0,-2.309019,2.121923,1.236686,0.028210,0.750000,6.000000
2,1,-6.348505,0.030705,-1.299609,-0.004240,0.750000,6.000000
0,0,-1.999059,-1.982867,1.338788,-0.014902,0.750000,6.050000
1,0,-2.247148,2.123381,1.237414,0.029147,0.750000,6.050000
2,1,-6.413487,0.030493,-1.299647,-0.004230,0.750000,6.050000
0,0,-1.932339,-1.982959,1.334393,-0.001841,0.750000,6.100000
1,0,-2.185474,2.125003,1.233490,0.032454,0.750000,6.100000
2,1,-6.478471,0.030282,-1.299682,-0.004220,0.750000,6.100000
0,0,-1.865567,-1.983239,1.335443,-0.005594,0.750000,6.150000
1,0,-2.123967,2.126822,1.230145,0.036364,0.750000,6.150000
2,1,-6.543457,0.030072,-1.299713,-0.004212,0.750000,6.150000
0,0,-1.798968,-1.983123,1.331988,0.002307,0.750000,6.200000
1,0,-2.062174,2.128022,1.235850,0.024001,0.750000,6.200000
2,1,-6.608444,0.029862,-1.299741,-0.004204,0.750000,6.200000
0,0,-1.732097,-1.983529,1.337417,-0.008108,0.750000,6.250000
1,0,-2.000144,2.128862,1.240600,0.016814,0.750000,6.250000
2,1,-6.673432,0.029652,-1.299766,-0.004197,0.750000,6.250000
0,0,-1.664944,-1.984401,1.343050,-0.017440,0.750000,6.300000
1,0,-1.937879,2.129259,1.245300,0.007932,0.750000,6.300000
2,1,-6.738422,0.029442,-1.299789,-0.004190,0.750000,6.300000
0,0,-1.597965,-1.985047,1.339592,-0.012923,0.750000,6.350000
1,0,-1.875422,2.129328,1.249139,0.001378,0.750000,6.350000
2,1,-6.803412,0.029233,-1.299809,-0.004185,0.750000,6.350000
0,0,-1.530584,-1.986316,1.347612,-0.025385,0.750000,6.400000
1,0,-1.812762,2.129037,1.253214,-0.005816,0.750000,6.400000
2,1,-6.868404,0.029024,-1.299828,-0.004179,0.750000,6.400000
