id,gid,x,y,v_x,v_y,radius,time
3,0,2.673028,-1.735874,-1.232804,0.224736,0.200000,4.300000
4,0,6.994451,-0.514624,-0.172177,-0.290298,0.200000,4.300000
5,0,0.163238,-0.427634,-1.296150,0.105025,0.200000,4.300000
6,0,9.281871,-1.122970,-0.970971,-0.181328,0.200000,4.300000
7,0,6.707366,-1.109487,-1.109808,-0.804706,0.200000,4.300000
8,0,8.655823,-0.890017,-1.007866,-0.639539,0.200000,4.300000
9,0,3.749174,-0.890370,-1.258820,0.107217,0.200000,4.300000
10,0,2.592666,0.835277,-1.303896,-0.078116,0.200000,4.300000
11,0,9.810137,-0.360094,-1.250194,0.211060,0.200000,4.300000
12,0,8.540555,0.394760,-1.222947,-0.059014,0.200000,4.300000
13,0,4.070518,-0.221789,-1.264312,0.056136,0.200000,4.300000
14,0,1.378786,-1.575346,-1.278846,0.262862,0.200000,4.300000
15,0,8.961597,0.891544,-0.890559,0.293905,0.200000,4.300000
16,0,2.514785,-0.055515,-1.274811,-0.020056,0.200000,4.300000
17,0,1.500339,0.634052,-1.291725,-0.116888,0.200000,4.300000
18,0,4.715628,-0.856812,-1.249995,0.140610,0.200000,4.300000
19,0,3.867913,-1.376798,-0.973293,0.005000,0.200000,4.300000
20,1,6.318383,2.916949,-0.383922,-1.190793,0.200000,4.300000
21,1,7.330367,-8.881967,0.054294,-0.897206,0.200000,4.300000
22,1,6.427147,-2.282759,0.044829,-1.327797,0.200000,4.300000
23,1,7.643608,-7.863944,-0.375013,-1.244552,0.200000,4.300000
24,1,5.411112,0.933114,-0.160182,-0.938045,0.200000,4.300000
25,1,7.539623,-6.957242,-0.226976,-1.279878,0.200000,4.300000
26,1,6.676840,1.672619,-0.179824,-1.163079,0.200000,4.300000
27,1,3.369209,-1.645067,-0.164314,-1.303597,0.200000,4.300000
28,1,4.964181,-0.209707,-0.021617,-1.053159,0.200000,4.300000
29,1,3.296900,-3.118293,0.446981,-1.226483,0.200000,4.300000
30,1,6.564240,0.049511,0.092729,-0.849325,0.200000,4.300000
32,1,5.599524,-0.777038,-0.144093,-0.653977,0.200000,4.300000
33,1,7.459422,0.722654,-0.087531,-0.891571,0.200000,4.300000
34,1,5.492245,1.946008,0.170808,-1.120136,0.200000,4.300000
35,1,8.354354,-1.508140,-0.189900,-1.321057,0.200000,4.300000
36,1,5.826505,0.201298,-0.035226,-0.926563,0.200000,4.300000
37,1,7.915260,-0.928711,-0.149252,-1.297361,0.200000,4.300000
38,1,7.889199,0.047897,-0.327653,-1.029746,0.200000,4.300000
39,1,6.848446,3.885878,0.006386,-1.265464,0.200000,4.300000
0,0,5.617840,-1.470989,-1.699319,-0.702549,0.200000,4.350000
1,0,8.154974,0.800673,-1.186056,0.016421,0.200000,4.350000
2,0,3.139178,-0.019298,-1.288553,0.014935,0.200000,4.350000
3,0,2.611194,-1.724364,-1.236683,0.230200,0.200000,4.350000
4,0,7.010843,-0.554139,0.327823,-0.790298,0.200000,4.350000
5,0,0.098433,-0.422372,-1.296092,0.105253,0.200000,4.350000
6,0,9.232528,-1.132320,-0.986865,-0.187010,0.200000,4.350000
7,0,6.650953,-1.145086,-1.128248,-0.711970,0.200000,4.350000
8,0,8.604423,-0.918728,-1.027987,-0.574215,0.200000,4.350000
9,0,3.685985,-0.884965,-1.263792,0.108105,0.200000,4.350000
10,0,2.527511,0.831085,-1.303099,-0.083844,0.200000,4.350000
11,0,9.747380,-0.350439,-1.255136,0.193114,0.200000,4.350000
12,0,8.504408,0.416809,-0.722947,0.440986,0.200000,4.350000
13,0,4.007202,-0.219026,-1.266320,0.055251,0.200000,4.350000
14,0,1.314914,-1.562046,-1.277436,0.265988,0.200000,4.350000
15,0,8.916081,0.904315,-0.910336,0.255423,0.200000,4.350000
16,0,2.450938,-0.056403,-1.276954,-0.017767,0.200000,4.350000
17,0,1.435756,0.628249,-1.291672,-0.116063,0.200000,4.350000
18,0,4.652903,-0.849914,-1.254493,0.137970,0.200000,4.350000
19,0,3.817692,-1.375576,-1.004424,0.024444,0.200000,4.350000
20,1,6.299323,2.857059,-0.381206,-1.197792,0.200000,4.350000
21,1,7.330968,-8.928575,0.012026,-0.932156,0.200000,4.350000
22,1,6.429661,-2.348986,0.050277,-1.324545,0.200000,4.350000
23,1,7.624857,-7.926173,-0.375016,-1.244569,0.200000,4.350000
24,1,5.404744,0.884575,-0.127366,-0.970792,0.200000,4.350000
25,1,7.528275,-7.021236,-0.226980,-1.279892,0.200000,4.350000
26,1,6.667711,1.614627,-0.182575,-1.159839,0.200000,4.350000
27,1,3.364405,-1.709690,-0.096070,-1.292466,0.200000,4.350000
28,1,4.964532,-0.263463,0.007011,-1.075121,0.200000,4.350000
29,1,3.320079,-3.179215,0.463576,-1.218429,0.200000,4.350000
30,1,6.543876,0.032045,-0.407271,-0.349325,0.200000,4.350000
32,1,5.593897,-0.812961,-0.112541,-0.718460,0.200000,4.350000
33,1,7.430045,0.653076,-0.587531,-1.391571,0.200000,4.350000
34,1,5.500540,1.889164,0.165905,-1.136865,0.200000,4.350000
35,1,8.344785,-1.574006,-0.191385,-1.317329,0.200000,4.350000
36,1,5.825379,0.153344,-0.022514,-0.959076,0.200000,4.350000
37,1,7.907891,-0.993559,-0.147377,-1.296968,0.200000,4.350000
38,1,7.873862,-0.004946,-0.306727,-1.056860,0.200000,4.350000
39,1,6.847762,3.822486,-0.013680,-1.267840,0.200000,4.350000
0,0,5.534932,-1.501712,-1.658158,-0.614454,0.200000,4.400000
1,0,8.095113,0.801017,-1.197211,0.006881,0.200000,4.400000
2,0,3.074716,-0.018570,-1.289228,0.014561,0.200000,4.400000
3,0,2.549181,-1.712609,-1.240271,0.235093,0.200000,4.400000
4,0,7.002234,-0.597986,-0.172177,-0.876940,0.200000,4.400000
5,0,0.033631,-0.417099,-1.296039,0.105460,0.200000,4.400000
6,0,9.188475,-1.138680,-0.881061,-0.127201,0.200000,4.400000
7,0,6.610699,-1.202804,-0.805074,-1.154369,0.200000,4.400000
8,0,8.560358,-0.964773,-0.881313,-0.920900,0.200000,4.400000
9,0,3.622565,-0.879513,-1.268397,0.109035,0.200000,4.400000
10,0,2.462389,0.826666,-1.302447,-0.088370,0.200000,4.400000
11,0,9.684401,-0.341594,-1.259586,0.176891,0.200000,4.400000
12,0,8.443260,0.413859,-1.222947,-0.059014,0.200000,4.400000
13,0,3.943802,-0.216310,-1.267996,0.054323,0.200000,4.400000
14,0,1.251107,-1.548610,-1.276144,0.268730,0.200000,4.400000
15,0,8.895564,0.942087,-0.410336,0.755423,0.200000,4.400000
16,0,2.386997,-0.057222,-1.278813,-0.016362,0.200000,4.400000
17,0,1.371174,0.622489,-1.291634,-0.115212,0.200000,4.400000
18,0,4.589976,-0.843135,-1.258542,0.135575,0.200000,4.400000
19,0,3.766071,-1.373474,-1.032428,0.042038,0.200000,4.400000
20,1,6.280900,2.797028,-0.368469,-1.200622,0.200000,4.400000
21,1,7.329591,-8.976732,-0.027544,-0.963152,0.200000,4.400000
22,1,6.432425,-2.415066,0.055270,-1.321606,0.200000,4.400000
23,1,7.606106,-7.988402,-0.375019,-1.244585,0.200000,4.400000
24,1,5.399879,0.834791,-0.097297,-0.995675,0.200000,4.400000
25,1,7.516925,-7.085232,-0.226982,-1.279906,0.200000,4.400000
26,1,6.660325,1.554684,-0.147709,-1.198868,0.200000,4.400000
27,1,3.362693,-1.773804,-0.034253,-1.282274,0.200000,4.400000
28,1,4.964603,-0.313944,0.001420,-1.009606,0.200000,4.400000
29,1,3.344008,-3.239771,0.478587,-1.211119,0.200000,4.400000
30,1,6.525962,0.008519,-0.358291,-0.470516,0.200000,4.400000
32,1,5.573926,-0.829983,-0.399426,-0.340433,0.200000,4.400000
33,1,7.401755,0.584305,-0.565812,-1.375416,0.200000,4.400000
34,1,5.507842,1.834539,0.146044,-1.092502,0.200000,4.400000
35,1,8.335148,-1.639705,-0.192735,-1.313972,0.200000,4.400000
36,1,5.824720,0.103779,-0.013193,-0.991304,0.200000,4.400000
37,1,7.900607,-1.058390,-0.145678,-1.296616,0.200000,4.400000
38,1,7.865556,-0.032789,-0.166124,-0.556860,0.200000,4.400000
39,1,6.845709,3.759492,-0.041060,-1.259870,0.200000,4.400000
0,0,5.453880,-1.528445,-1.621041,-0.534663,0.200000,4.450000
1,0,8.037154,0.801388,-1.159174,0.007411,0.200000,4.450000
2,0,3.010230,-0.017856,-1.289722,0.014271,0.200000,4.450000
3,0,2.487000,-1.700635,-1.243606,0.239478,0.200000,4.450000
4,0,6.988161,-0.637221,-0.281450,-0.784700,0.200000,4.450000
5,0,-0.031168,-0.411816,-1.295991,0.105649,0.200000,4.450000
6,0,9.143303,-1.146151,-0.903431,-0.149413,0.200000,4.450000
7,0,6.568006,-1.254081,-0.853874,-1.025537,0.200000,4.450000
8,0,8.541292,-0.985818,-0.381313,-0.420900,0.200000,4.450000
9,0,3.558931,-0.874011,-1.272677,0.110031,0.200000,4.450000
10,0,2.397296,0.822076,-1.301862,-0.091814,0.200000,4.450000
11,0,9.621222,-0.333483,-1.263592,0.162225,0.200000,4.450000
12,0,8.382555,0.410947,-1.214108,-0.058242,0.200000,4.450000
13,0,3.880334,-0.213644,-1.269367,0.053326,0.200000,4.450000
14,0,1.187359,-1.535054,-1.274959,0.271124,0.200000,4.450000
15,0,8.870614,0.975641,-0.499004,0.671087,0.200000,4.450000
16,0,2.322973,-0.058009,-1.280477,-0.015751,0.200000,4.450000
17,0,1.306594,0.616772,-1.291611,-0.114339,0.200000,4.450000
18,0,4.526866,-0.836465,-1.262189,0.133403,0.200000,4.450000
19,0,3.713190,-1.370576,-1.057619,0.057957,0.200000,4.450000
20,1,6.259781,2.736373,-0.422375,-1.213112,0.200000,4.450000
21,1,7.326358,-9.026261,-0.064645,-0.990576,0.200000,4.450000
22,1,6.435417,-2.481014,0.059854,-1.318956,0.200000,4.450000
23,1,7.587355,-8.050632,-0.375021,-1.244599,0.200000,4.450000
24,1,5.396450,0.783555,-0.068574,-1.024713,0.200000,4.450000
25,1,7.505576,-7.149227,-0.226985,-1.279918,0.200000,4.450000
26,1,6.653881,1.494383,-0.128882,-1.206007,0.200000,4.450000
27,1,3.363780,-1.837451,0.021744,-1.272943,0.200000,4.450000
28,1,4.939674,-0.339894,-0.498580,-0.519007,0.200000,4.450000
29,1,3.368616,-3.299995,0.492159,-1.204483,0.200000,4.450000
30,1,6.509732,-0.020578,-0.324589,-0.581930,0.200000,4.450000
32,1,5.578954,-0.872004,0.100574,-0.840433,0.200000,4.450000
33,1,7.375700,0.516267,-0.521094,-1.360756,0.200000,4.450000
34,1,5.515582,1.780107,0.154804,-1.088651,0.200000,4.450000
35,1,8.325450,-1.705252,-0.193963,-1.310948,0.200000,4.450000
36,1,5.824705,0.052668,-0.000292,-1.022227,0.200000,4.450000
37,1,7.868323,-1.148221,-0.645678,-1.796616,0.200000,4.450000
38,1,7.856849,-0.062001,-0.174132,-0.584246,0.200000,4.450000
39,1,6.843876,3.696322,-0.036670,-1.263407,0.200000,4.450000
0,0,5.374502,-1.551565,-1.587569,-0.462390,0.200000,4.500000
1,0,7.978504,0.801323,-1.173012,-0.001306,0.200000,4.500000
2,0,2.945728,-0.017154,-1.290045,0.014051,0.200000,4.500000
3,0,2.425053,-1.688569,-1.238944,0.241325,0.200000,4.500000
4,0,6.969014,-0.677827,-0.382946,-0.812117,0.200000,4.500000
5,0,-0.095966,-0.406525,-1.295947,0.105822,0.200000,4.500000
6,0,9.123131,-1.178622,-0.403431,-0.649413,0.200000,4.500000
7,0,6.523119,-1.299529,-0.897730,-0.908972,0.200000,4.500000
8,0,8.497226,-0.981863,-0.881313,0.079100,0.200000,4.500000
9,0,3.495096,-0.868455,-1.276706,0.111124,0.200000,4.500000
10,0,2.332231,0.817357,-1.301291,-0.094377,0.200000,4.500000
11,0,9.557862,-0.326035,-1.267199,0.148967,0.200000,4.500000
12,0,8.321423,0.408126,-1.222636,-0.056408,0.200000,4.500000
13,0,3.816813,-0.211033,-1.270424,0.052230,0.200000,4.500000
14,0,1.123666,-1.521394,-1.273869,0.273201,0.200000,4.500000
15,0,8.841674,1.005384,-0.578784,0.594857,0.200000,4.500000
16,0,2.258483,-0.058693,-1.289791,-0.013678,0.200000,4.500000
17,0,1.242014,0.611100,-1.291602,-0.113445,0.200000,4.500000
18,0,4.463593,-0.829893,-1.265472,0.131433,0.200000,4.500000
19,0,3.659176,-1.366958,-1.080278,0.072362,0.200000,4.500000
20,1,6.239638,2.675383,-0.402849,-1.219802,0.200000,4.500000
22,1,6.438415,-2.548460,0.059957,-1.348913,0.200000,4.500000
23,1,7.568604,-8.112862,-0.375023,-1.244612,0.200000,4.500000
24,1,5.394255,0.731026,-0.043899,-1.050595,0.200000,4.500000
25,1,7.494227,-7.213224,-0.226987,-1.279929,0.200000,4.500000
26,1,6.648254,1.433763,-0.112548,-1.212400,0.200000,4.500000
27,1,3.367403,-1.900671,0.072470,-1.264398,0.200000,4.500000
28,1,4.918594,-0.369606,-0.421605,-0.594247,0.200000,4.500000
29,1,3.393749,-3.359922,0.502658,-1.198538,0.200000,4.500000
30,1,6.495445,-0.053257,-0.285751,-0.653581,0.200000,4.500000
32,1,5.584103,-0.917981,0.102964,-0.919527,0.200000,4.500000
33,1,7.353600,0.454359,-0.441994,-1.238153,0.200000,4.500000
34,1,5.523201,1.724692,0.152374,-1.108298,0.200000,4.500000
35,1,8.315696,-1.770663,-0.195079,-1.308224,0.200000,4.500000
36,1,5.824323,0.001601,-0.007641,-1.021329,0.200000,4.500000
37,1,7.838927,-1.233916,-0.587926,-1.713905,0.200000,4.500000
38,1,7.847644,-0.091137,-0.184109,-0.582721,0.200000,4.500000
39,1,6.842270,3.633033,-0.032124,-1.265777,0.200000,4.500000
0,0,5.296633,-1.571411,-1.557382,-0.396923,0.200000,4.550000
1,0,7.919231,0.800863,-1.185464,-0.009187,0.200000,4.550000
2,0,2.881211,-0.016455,-1.290350,0.013975,0.200000,4.550000
3,0,2.362928,-1.676320,-1.242503,0.244972,0.200000,4.550000
4,0,6.944858,-0.716912,-0.483117,-0.781702,0.200000,4.550000
5,0,-0.160761,-0.401226,-1.295908,0.105980,0.200000,4.550000
6,0,9.098516,-1.207315,-0.492308,-0.573865,0.200000,4.550000
7,0,6.493122,-1.369978,-0.599955,-1.408972,0.200000,4.550000
8,0,8.459231,-0.999993,-0.759903,-0.362596,0.200000,4.550000
9,0,3.431052,-0.862837,-1.280868,0.112362,0.200000,4.550000
10,0,2.267215,0.812557,-1.300312,-0.095999,0.200000,4.550000
11,0,9.494339,-0.319186,-1.270447,0.136981,0.200000,4.550000
12,0,8.263017,0.406962,-1.168124,-0.023291,0.200000,4.550000
13,0,3.753271,-0.208483,-1.270838,0.050988,0.200000,4.550000
14,0,1.060023,-1.507644,-1.272864,0.274991,0.200000,4.550000
15,0,8.809146,1.031681,-0.650564,0.525953,0.200000,4.550000
16,0,2.193941,-0.059423,-1.290857,-0.014602,0.200000,4.550000
17,0,1.177433,0.605473,-1.291605,-0.112531,0.200000,4.550000
18,0,4.400171,-0.823411,-1.268427,0.129646,0.200000,4.550000
19,0,3.604143,-1.362688,-1.100660,0.085397,0.200000,4.550000
20,1,6.217270,2.612518,-0.447371,-1.257296,0.200000,4.550000
22,1,6.441632,-2.615650,0.064347,-1.343797,0.200000,4.550000
23,1,7.549853,-8.175094,-0.375025,-1.244623,0.200000,4.550000
24,1,5.393196,0.677471,-0.021184,-1.071093,0.200000,4.550000
25,1,7.482877,-7.277221,-0.226990,-1.279938,0.200000,4.550000
26,1,6.641946,1.372695,-0.126152,-1.221373,0.200000,4.550000
27,1,3.373324,-1.963499,0.118423,-1.256575,0.200000,4.550000
28,1,4.900994,-0.402701,-0.351982,-0.661888,0.200000,4.550000
29,1,3.419376,-3.419596,0.512538,-1.193479,0.200000,4.550000
30,1,6.482915,-0.089160,-0.250590,-0.718056,0.200000,4.550000
32,1,5.572783,-0.938957,-0.226398,-0.419527,0.200000,4.550000
33,1,7.336198,0.394189,-0.348052,-1.203401,0.200000,4.550000
34,1,5.530854,1.668380,0.153053,-1.126244,0.200000,4.550000
35,1,8.305891,-1.835952,-0.196095,-1.305772,0.200000,4.550000
36,1,5.822567,-0.049742,-0.035114,-1.026861,0.200000,4.550000
37,1,7.811915,-1.317477,-0.540235,-1.671224,0.200000,4.550000
38,1,7.832167,-0.101638,-0.309543,-0.210015,0.200000,4.550000
39,1,6.840872,3.569608,-0.027953,-1.268495,0.200000,4.550000
0,0,5.220125,-1.588292,-1.530156,-0.337618,0.200000,4.600000
1,0,7.859397,0.800048,-1.196668,-0.016311,0.200000,4.600000
2,0,2.816686,-0.015758,-1.290494,0.013939,0.200000,4.600000
3,0,2.300636,-1.663908,-1.245830,0.248243,0.200000,4.600000
4,0,6.918635,-0.753657,-0.524466,-0.734907,0.200000,4.600000
5,0,-0.225555,-0.395920,-1.295873,0.106123,0.200000,4.600000
6,0,9.069930,-1.232588,-0.571718,-0.505464,0.200000,4.600000
7,0,6.459787,-1.432608,-0.666698,-1.252591,0.200000,4.600000
8,0,8.427788,-1.013183,-0.628860,-0.263804,0.200000,4.600000
9,0,3.366947,-0.857119,-1.282105,0.114361,0.200000,4.600000
10,0,2.202250,0.807692,-1.299312,-0.097290,0.200000,4.600000
11,0,9.434877,-0.308776,-1.189245,0.208188,0.200000,4.600000
12,0,8.203954,0.405714,-1.181250,-0.024949,0.200000,4.600000
13,0,3.689585,-0.206034,-1.273717,0.048985,0.200000,4.600000
14,0,0.996426,-1.493818,-1.271937,0.276518,0.200000,4.600000
15,0,8.773389,1.054865,-0.715146,0.463673,0.200000,4.600000
16,0,2.129344,-0.060204,-1.291930,-0.015621,0.200000,4.600000
17,0,1.112852,0.599893,-1.291621,-0.111600,0.200000,4.600000
18,0,4.336617,-0.817010,-1.271089,0.128025,0.200000,4.600000
19,0,3.548193,-1.357828,-1.118993,0.097192,0.200000,4.600000
20,1,6.195946,2.549653,-0.426481,-1.257301,0.200000,4.600000
22,1,6.445051,-2.682609,0.068376,-1.339179,0.200000,4.600000
23,1,7.531101,-8.237325,-0.375027,-1.244634,0.200000,4.600000
24,1,5.394437,0.625110,0.024825,-1.047230,0.200000,4.600000
25,1,7.471528,-7.341218,-0.226992,-1.279947,0.200000,4.600000
26,1,6.636236,1.311581,-0.114213,-1.222278,0.200000,4.600000
27,1,3.381210,-2.025975,0.157706,-1.249507,0.200000,4.600000
28,1,4.886544,-0.438836,-0.289008,-0.722698,0.200000,4.600000
29,1,3.445459,-3.479049,0.521675,-1.189057,0.200000,4.600000
30,1,6.471298,-0.128512,-0.232340,-0.787050,0.200000,4.600000
32,1,5.562412,-0.966163,-0.207424,-0.544130,0.200000,4.600000
33,1,7.312634,0.330717,-0.471264,-1.269439,0.200000,4.600000
34,1,5.538440,1.611429,0.151736,-1.139007,0.200000,4.600000
35,1,8.296040,-1.901130,-0.197019,-1.303563,0.200000,4.600000
36,1,5.819222,-0.100715,-0.066910,-1.019468,0.200000,4.600000
37,1,7.787053,-1.399111,-0.497234,-1.632669,0.200000,4.600000
38,1,7.813534,-0.121825,-0.372650,-0.403741,0.200000,4.600000
39,1,6.839642,3.506184,-0.024589,-1.268495,0.200000,4.600000
0,0,5.144845,-1.602486,-1.505599,-0.283892,0.200000,4.650000
1,0,7.799060,0.798910,-1.206751,-0.022753,0.200000,4.650000
2,0,2.752162,-0.015062,-1.290483,0.013931,0.200000,4.650000
3,0,2.238189,-1.651349,-1.248958,0.251183,0.200000,4.650000
4,0,6.891347,-0.787837,-0.545748,-0.683594,0.200000,4.650000
5,0,-0.290347,-0.390607,-1.295841,0.106254,0.200000,4.650000
6,0,9.037790,-1.254779,-0.642793,-0.443820,0.200000,4.650000
7,0,6.423335,-1.488168,-0.729025,-1.111206,0.200000,4.650000
8,0,8.393008,-1.024565,-0.695605,-0.227642,0.200000,4.650000
9,0,3.302786,-0.851310,-1.283218,0.116173,0.200000,4.650000
10,0,2.137335,0.802775,-1.298288,-0.098346,0.200000,4.650000
11,0,9.374734,-0.299715,-1.202854,0.181219,0.200000,4.650000
12,0,8.144301,0.404392,-1.193064,-0.026446,0.200000,4.650000
13,0,3.625770,-0.203675,-1.276309,0.047168,0.200000,4.650000
14,0,0.932872,-1.479928,-1.271077,0.277807,0.200000,4.650000
15,0,8.734726,1.075234,-0.773252,0.407378,0.200000,4.650000
16,0,2.064693,-0.061037,-1.293016,-0.016665,0.200000,4.650000
17,0,1.048270,0.594360,-1.291647,-0.110653,0.200000,4.650000
18,0,4.272943,-0.810682,-1.273485,0.126555,0.200000,4.650000
19,0,3.491419,-1.352435,-1.135484,0.107867,0.200000,4.650000
20,1,6.175620,2.486701,-0.406516,-1.259041,0.200000,4.650000
22,1,6.448655,-2.749359,0.072079,-1.335008,0.200000,4.650000
23,1,7.512350,-8.299557,-0.375028,-1.244643,0.200000,4.650000
24,1,5.395458,0.571729,0.020405,-1.067604,0.200000,4.650000
25,1,7.460178,-7.405216,-0.226993,-1.279955,0.200000,4.650000
26,1,6.631305,1.250082,-0.098613,-1.229983,0.200000,4.650000
27,1,3.390993,-2.088121,0.195659,-1.242936,0.200000,4.650000
28,1,4.874942,-0.477704,-0.232049,-0.777364,0.200000,4.650000
29,1,3.471966,-3.538309,0.530127,-1.185211,0.200000,4.650000
30,1,6.462259,-0.170592,-0.180792,-0.841603,0.200000,4.650000
32,1,5.554093,-0.997070,-0.166377,-0.618122,0.200000,4.650000
33,1,7.291231,0.267096,-0.428070,-1.272435,0.200000,4.650000
34,1,5.546024,1.553738,0.151665,-1.153820,0.200000,4.650000
35,1,8.286147,-1.966209,-0.197859,-1.301573,0.200000,4.650000
36,1,5.814194,-0.151556,-0.100558,-1.016809,0.200000,4.650000
37,1,7.764130,-1.479002,-0.458467,-1.597827,0.200000,4.650000
38,1,7.796232,-0.146471,-0.346055,-0.492928,0.200000,4.650000
39,1,6.838741,3.443048,-0.018023,-1.262706,0.200000,4.650000
0,0,5.070673,-1.614247,-1.483447,-0.235220,0.200000,4.700000
1,0,7.738269,0.797481,-1.215823,-0.028576,0.200000,4.700000
2,0,2.687645,-0.014365,-1.290324,0.013940,0.200000,4.700000
3,0,2.175593,-1.638657,-1.251916,0.253831,0.200000,4.700000
4,0,6.853850,-0.847016,-0.749954,-1.183594,0.200000,4.700000
5,0,-0.355137,-0.385288,-1.295812,0.106374,0.200000,4.700000
6,0,9.002478,-1.274182,-0.706249,-0.388055,0.200000,4.700000
7,0,6.384084,-1.537333,-0.785033,-0.983292,0.200000,4.700000
8,0,8.356131,-1.039305,-0.737541,-0.294805,0.200000,4.700000
9,0,3.238321,-0.845517,-1.289299,0.115868,0.200000,4.700000
10,0,2.072474,0.797814,-1.297236,-0.099230,0.200000,4.700000
11,0,9.314107,-0.291425,-1.212541,0.165807,0.200000,4.700000
12,0,8.084116,0.403002,-1.203696,-0.027799,0.200000,4.700000
13,0,3.562092,-0.201302,-1.273561,0.047468,0.200000,4.700000
14,0,0.869358,-1.465984,-1.270279,0.278878,0.200000,4.700000
15,0,8.693450,1.093059,-0.825530,0.356494,0.200000,4.700000
16,0,1.999987,-0.061922,-1.294117,-0.017687,0.200000,4.700000
17,0,0.983686,0.588876,-1.291685,-0.109690,0.200000,4.700000
18,0,4.209161,-0.804421,-1.275643,0.125222,0.200000,4.700000
19,0,3.433903,-1.346558,-1.150318,0.117528,0.200000,4.700000
20,1,6.156239,2.423711,-0.387627,-1.259788,0.200000,4.700000
22,1,6.452430,-2.815921,0.075486,-1.331238,0.200000,4.700000
23,1,7.493598,-8.361790,-0.375030,-1.244651,0.200000,4.700000
24,1,5.396492,0.518040,0.020680,-1.073787,0.200000,4.700000
25,1,7.448828,-7.469214,-0.226995,-1.279962,0.200000,4.700000
26,1,6.626122,1.188207,-0.103661,-1.237487,0.200000,4.700000
27,1,3.402495,-2.149967,0.230045,-1.236919,0.200000,4.700000
28,1,4.865803,-0.519096,-0.182764,-0.827837,0.200000,4.700000
29,1,3.498864,-3.597405,0.537963,-1.181922,0.200000,4.700000
30,1,6.466536,-0.187672,0.085539,-0.341603,0.200000,4.700000
32,1,5.529300,-1.037385,-0.495861,-0.806310,0.200000,4.700000
33,1,7.271784,0.203339,-0.388949,-1.275140,0.200000,4.700000
34,1,5.553170,1.495256,0.142934,-1.169647,0.200000,4.700000
35,1,8.276216,-2.031198,-0.198623,-1.299781,0.200000,4.700000
36,1,5.824122,-0.196709,0.198566,-0.903061,0.200000,4.700000
37,1,7.742953,-1.557316,-0.423541,-1.566287,0.200000,4.700000
38,1,7.780590,-0.169990,-0.312829,-0.470381,0.200000,4.700000
39,1,6.838008,3.379727,-0.014661,-1.266426,0.200000,4.700000
0,0,4.997499,-1.623804,-1.463463,-0.191122,0.200000,4.750000
1,0,7.677069,0.795789,-1.223987,-0.033841,0.200000,4.750000
2,0,2.623145,-0.013667,-1.290017,0.013954,0.200000,4.750000
3,0,2.112856,-1.625846,-1.254736,0.256225,0.200000,4.750000
4,0,6.813618,-0.899815,-0.804628,-1.055969,0.200000,4.750000
5,0,-0.419927,-0.379964,-1.295786,0.106483,0.200000,4.750000
6,0,8.964358,-1.291042,-0.762396,-0.337205,0.200000,4.750000
7,0,6.342316,-1.580711,-0.835360,-0.867565,0.200000,4.750000
8,0,8.317278,-1.052445,-0.777056,-0.262798,0.200000,4.750000
9,0,3.173837,-0.839639,-1.289690,0.117553,0.200000,4.750000
10,0,2.007666,0.792814,-1.296156,-0.099989,0.200000,4.750000
11,0,9.253044,-0.283831,-1.221260,0.151872,0.200000,4.750000
12,0,8.023453,0.401551,-1.213265,-0.029022,0.200000,4.750000
13,0,3.498283,-0.199013,-1.276169,0.045777,0.200000,4.750000
14,0,0.805881,-1.451996,-1.269536,0.279751,0.200000,4.750000
15,0,8.649822,1.108584,-0.872565,0.310501,0.200000,4.750000
16,0,1.935226,-0.062855,-1.295238,-0.018658,0.200000,4.750000
17,0,0.919099,0.583440,-1.291732,-0.108711,0.200000,4.750000
18,0,4.145281,-0.798220,-1.277585,0.124012,0.200000,4.750000
19,0,3.375720,-1.340245,-1.163660,0.126271,0.200000,4.750000
20,1,6.137690,2.360645,-0.370978,-1.261327,0.200000,4.750000
22,1,6.456361,-2.882312,0.078626,-1.327828,0.200000,4.750000
23,1,7.474847,-8.424023,-0.375031,-1.244659,0.200000,4.750000
24,1,5.398402,0.463294,0.038204,-1.094924,0.200000,4.750000
25,1,7.437478,-7.533212,-0.226996,-1.279969,0.200000,4.750000
26,1,6.620032,1.134348,-0.121801,-1.077180,0.200000,4.750000
27,1,3.415555,-2.211538,0.261200,-1.231408,0.200000,4.750000
28,1,4.859001,-0.562718,-0.136055,-0.872447,0.200000,4.750000
29,1,3.526129,-3.656370,0.545296,-1.179285,0.200000,4.750000
30,1,6.470167,-0.214646,0.072630,-0.539469,0.200000,4.750000
32,1,5.508038,-1.080083,-0.425225,-0.853964,0.200000,4.750000
33,1,7.254108,0.139460,-0.353515,-1.277580,0.200000,4.750000
34,1,5.560041,1.436239,0.137414,-1.180338,0.200000,4.750000
35,1,8.266250,-2.096106,-0.199319,-1.298167,0.200000,4.750000
36,1,5.834041,-0.244613,0.198363,-0.958086,0.200000,4.750000
37,1,7.723345,-1.634195,-0.392149,-1.537574,0.200000,4.750000
38,1,7.767293,-0.199996,-0.265933,-0.600126,0.200000,4.750000
39,1,6.837558,3.316496,-0.009009,-1.264626,0.200000,4.750000
0,0,4.925228,-1.631362,-1.445435,-0.151169,0.200000,4.800000
1,0,7.621085,0.795136,-1.119691,-0.013056,0.200000,4.800000
2,0,2.558667,-0.012969,-1.289557,0.013962,0.200000,4.800000
3,0,2.050072,-1.612964,-1.255687,0.257652,0.200000,4.800000
