id,gid,x,y,v_x,v_y,radius,time
2,1,-1.128376,0.000000,-1.177494,0.000000,0.750000,1.300000
0,0,-7.804257,-1.007657,1.203132,-0.020102,0.750000,1.350000
1,0,-7.804257,1.007657,1.203132,0.020102,0.750000,1.350000
2,1,-1.187469,0.000000,-1.181859,0.000000,0.750000,1.350000
0,0,-7.743830,-1.008771,1.208531,-0.022271,0.750000,1.400000
1,0,-7.743830,1.008771,1.208531,0.022271,0.750000,1.400000
2,1,-1.246724,0.000000,-1.185097,0.000000,0.750000,1.400000
0,0,-7.683179,-1.010002,1.213019,-0.024623,0.750000,1.450000
1,0,-7.683179,1.010002,1.213019,0.024623,0.750000,1.450000
2,1,-1.306087,0.000000,-1.187270,0.000000,0.750000,1.450000
0,0,-7.622346,-1.011361,1.216660,-0.027177,0.750000,1.500000
1,0,-7.622346,1.011361,1.216660,0.027177,0.750000,1.500000
2,1,-1.365509,0.000000,-1.188429,0.000000,0.750000,1.500000
0,0,-7.561371,-1.012858,1.219508,-0.029957,0.750000,1.550000
1,0,-7.561371,1.012858,1.219508,0.029957,0.750000,1.550000
2,1,-1.424939,0.000000,-1.188613,0.000000,0.750000,1.550000
0,0,-7.500291,-1.014508,1.221608,-0.032988,0.750000,1.600000
1,0,-7.500291,1.014508,1.221608,0.032988,0.750000,1.600000
2,1,-1.484332,0.000000,-1.187853,0.000000,0.750000,1.600000
0,0,-7.439141,-1.016323,1.222999,-0.036299,0.750000,1.650000
1,0,-7.439141,1.016323,1.222999,0.036299,0.750000,1.650000
2,1,-1.543640,0.000000,-1.186172,0.000000,0.750000,1.650000
0,0,-7.377955,-1.018319,1.223712,-0.039925,0.750000,1.700000
1,0,-7.377955,1.018319,1.223712,0.039925,0.750000,1.700000
2,1,-1.602820,0.000000,-1.183581,0.000000,0.750000,1.700000
0,0,-7.316766,-1.020514,1.223774,-0.043903,0.750000,1.750000
1,0,-7.316766,1.020514,1.223774,0.043903,0.750000,1.750000
2,1,-1.661824,0.000000,-1.180089,0.000000,0.750000,1.750000
0,0,-7.255606,-1.022928,1.223203,-0.048280,0.750000,1.800000
1,0,-7.255606,1.022928,1.223203,0.048280,0.750000,1.800000
2,1,-1.720609,0.000000,-1.175693,0.000000,0.750000,1.800000
0,0,-7.194505,-1.025583,1.222014,-0.053105,0.750000,1.850000
1,0,-7.194505,1.025583,1.222014,0.053105,0.750000,1.850000
2,1,-1.779128,0.000000,-1.170388,0.000000,0.750000,1.850000
0,0,-7.133495,-1.028505,1.220219,-0.058440,0.750000,1.900000
1,0,-7.133495,1.028505,1.220219,0.058440,0.750000,1.900000
2,1,-1.837336,0.000000,-1.164161,0.000000,0.750000,1.900000
0,0,-7.072603,-1.031723,1.217822,-0.064355,0.750000,1.950000
1,0,-7.072603,1.031723,1.217822,0.064355,0.750000,1.950000
2,1,-1.895186,0.000000,-1.156996,0.000000,0.750000,1.950000
0,0,-7.011862,-1.035270,1.214830,-0.070931,0.750000,2.000000
1,0,-7.011862,1.035270,1.214830,0.070931,0.750000,2.000000
2,1,-1.952630,0.000000,-1.148876,0.000000,0.750000,2.000000
0,0,-6.951300,-1.039183,1.211243,-0.078268,0.750000,2.050000
1,0,-6.951300,1.039183,1.211243,0.078268,0.750000,2.050000
2,1,-2.009619,0.000000,-1.139781,0.000000,0.750000,2.050000
0,0,-6.890947,-1.043507,1.207064,-0.086484,0.750000,2.100000
1,0,-6.890947,1.043507,1.207064,0.086484,0.750000,2.100000
